onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.912	n/a	18456	surroundSuppB1_start	93	n/a	n/a	n/a
38.456	n/a	19228	fixpoint_ON	4	n/a	n/a	n/a
38.974	2.4	19487	stim_ON	8	1	0	2
41.882	n/a	20941	fixpoint_ON	4	n/a	n/a	n/a
42.392	2.4	21196	stim_ON	8	1	0.3	3
45.302	n/a	22651	fixpoint_ON	4	n/a	n/a	n/a
45.812	2.4	22906	stim_ON	8	1	0.6	1
48.722	n/a	24361	fixpoint_ON	4	n/a	n/a	n/a
49.232	2.4	24616	stim_ON	8	1	1	2
52.142	n/a	26071	fixpoint_ON	4	n/a	n/a	n/a
52.652	2.4	26326	stim_ON	8	1	0	3
55.562	n/a	27781	fixpoint_ON	4	n/a	n/a	n/a
56.072	2.4	28036	stim_ON	8	1	0.3	2
58.992	n/a	29496	fixpoint_ON	4	n/a	n/a	n/a
59.502	2.4	29751	stim_ON	8	1	0.6	1
62.412	n/a	31206	fixpoint_ON	4	n/a	n/a	n/a
62.922	2.4	31461	stim_ON	8	1	1	3
65.832	n/a	32916	fixpoint_ON	4	n/a	n/a	n/a
66.342	2.4	33171	stim_ON	8	1	0	2
69.252	n/a	34626	fixpoint_ON	4	n/a	n/a	n/a
69.762	2.4	34881	stim_ON	8	1	0.3	3
72.672	n/a	36336	fixpoint_ON	4	n/a	n/a	n/a
73.182	2.4	36591	stim_ON	8	1	0.6	1
76.092	n/a	38046	fixpoint_ON	4	n/a	n/a	n/a
76.602	2.4	38301	stim_ON	8	1	1	2
79.512	n/a	39756	fixpoint_ON	4	n/a	n/a	n/a
80.022	2.4	40011	stim_ON	8	0	0	3
82.932	n/a	41466	fixpoint_ON	4	n/a	n/a	n/a
83.442	2.4	41721	stim_ON	8	0	0.3	1
86.352	n/a	43176	fixpoint_ON	4	n/a	n/a	n/a
86.862	2.4	43431	stim_ON	8	0	0.6	2
89.772	n/a	44886	fixpoint_ON	4	n/a	n/a	n/a
90.282	2.4	45141	stim_ON	8	0	1	3
93.192	n/a	46596	fixpoint_ON	4	n/a	n/a	n/a
93.702	2.4	46851	stim_ON	8	1	1	1
96.612	n/a	48306	fixpoint_ON	4	n/a	n/a	n/a
97.122	2.4	48561	stim_ON	8	1	0.6	3
100.032	n/a	50016	fixpoint_ON	4	n/a	n/a	n/a
100.542	2.4	50271	stim_ON	8	1	0.3	2
103.452	n/a	51726	fixpoint_ON	4	n/a	n/a	n/a
103.962	2.4	51981	stim_ON	8	1	0	1
106.872	n/a	53436	fixpoint_ON	4	n/a	n/a	n/a
107.382	2.4	53691	stim_ON	8	1	1	1
110.292	n/a	55146	fixpoint_ON	4	n/a	n/a	n/a
110.812	2.4	55406	stim_ON	8	1	0.6	2
113.72	n/a	56860	fixpoint_ON	4	n/a	n/a	n/a
114.232	2.4	57116	stim_ON	8	1	0.3	3
117.142	n/a	58571	fixpoint_ON	4	n/a	n/a	n/a
117.652	2.4	58826	stim_ON	8	1	0	1
120.56	n/a	60280	fixpoint_ON	4	n/a	n/a	n/a
121.072	2.4	60536	stim_ON	8	0	0	2
