onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
66.55	n/a	33275	contrastChangeB2_start	95	n/a
72.574	n/a	36287	contrastTrial_start	5	n/a
76.974	n/a	38487	left_target	8	n/a
78.652	n/a	39326	left_buttonPress	12	smiley_face
79.372	n/a	39686	contrastTrial_start	5	n/a
85.372	n/a	42686	left_target	8	n/a
87.212	n/a	43606	left_buttonPress	12	smiley_face
87.772	n/a	43886	contrastTrial_start	5	n/a
92.172	n/a	46086	right_target	9	n/a
94.424	n/a	47212	right_buttonPress	13	smiley_face
94.572	n/a	47286	contrastTrial_start	5	n/a
98.972	n/a	49486	left_target	8	n/a
100.942	n/a	50471	right_buttonPress	13	sad_face
101.372	n/a	50686	contrastTrial_start	5	n/a
107.372	n/a	53686	right_target	9	n/a
109.282	n/a	54641	right_buttonPress	13	smiley_face
109.772	n/a	54886	contrastTrial_start	5	n/a
115.772	n/a	57886	right_target	9	n/a
117.542	n/a	58771	right_buttonPress	13	smiley_face
118.172	n/a	59086	contrastTrial_start	5	n/a
120.972	n/a	60486	right_target	9	n/a
123.142	n/a	61571	right_buttonPress	13	smiley_face
123.372	n/a	61686	contrastTrial_start	5	n/a
127.772	n/a	63886	left_target	8	n/a
129.692	n/a	64846	left_buttonPress	12	smiley_face
130.172	n/a	65086	contrastTrial_start	5	n/a
131.392	n/a	65696	left_buttonPress	12	non_target
132.972	n/a	66486	right_target	9	n/a
134.632	n/a	67316	right_buttonPress	13	smiley_face
135.372	n/a	67686	contrastTrial_start	5	n/a
141.372	n/a	70686	left_target	8	n/a
142.882	n/a	71441	left_buttonPress	12	smiley_face
143.772	n/a	71886	contrastTrial_start	5	n/a
148.172	n/a	74086	right_target	9	n/a
149.982	n/a	74991	right_buttonPress	13	smiley_face
150.572	n/a	75286	contrastTrial_start	5	n/a
154.972	n/a	77486	left_target	8	n/a
156.86	n/a	78430	left_buttonPress	12	smiley_face
157.372	n/a	78686	contrastTrial_start	5	n/a
160.172	n/a	80086	left_target	8	n/a
162.57	n/a	81285	contrastTrial_start	5	n/a
168.57	n/a	84285	right_target	9	n/a
170.37	n/a	85185	right_buttonPress	13	smiley_face
170.972	n/a	85486	contrastTrial_start	5	n/a
176.97	n/a	88485	right_target	9	n/a
178.41	n/a	89205	right_buttonPress	13	smiley_face
179.37	n/a	89685	right_buttonPress	13	non_target
179.372	n/a	89686	contrastTrial_start	5	n/a
183.77	n/a	91885	right_target	9	n/a
186.06	n/a	93030	right_buttonPress	13	smiley_face
186.17	n/a	93085	contrastTrial_start	5	n/a
188.97	n/a	94485	left_target	8	n/a
190.86	n/a	95430	left_buttonPress	12	smiley_face
191.37	n/a	95685	contrastTrial_start	5	n/a
194.17	n/a	97085	right_target	9	n/a
196.57	n/a	98285	contrastTrial_start	5	n/a
196.65	n/a	98325	right_buttonPress	13	non_target
202.57	n/a	101285	left_target	8	n/a
203.93	n/a	101965	left_buttonPress	12	smiley_face
204.97	n/a	102485	contrastTrial_start	5	n/a
207.77	n/a	103885	left_target	8	n/a
209.57	n/a	104785	left_buttonPress	12	smiley_face
210.17	n/a	105085	contrastTrial_start	5	n/a
212.97	n/a	106485	right_target	9	n/a
214.88	n/a	107440	right_buttonPress	13	smiley_face
215.37	n/a	107685	contrastTrial_start	5	n/a
219.77	n/a	109885	right_target	9	n/a
221.48	n/a	110740	right_buttonPress	13	smiley_face
222.17	n/a	111085	contrastTrial_start	5	n/a
224.97	n/a	112485	left_target	8	n/a
227.19	n/a	113595	left_buttonPress	12	smiley_face
227.37	n/a	113685	contrastTrial_start	5	n/a
233.37	n/a	116685	left_target	8	n/a
234.68	n/a	117340	left_buttonPress	12	smiley_face
235.77	n/a	117885	contrastTrial_start	5	n/a
242.128	n/a	121064	break cnt	break cnt	n/a
271.806	n/a	135903	9999	9999	n/a
