onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.734	n/a	15867	surroundSuppB1_start	93	n/a	n/a	n/a
33.278	n/a	16639	fixpoint_ON	4	n/a	n/a	n/a
33.796	2.4	16898	stim_ON	8	1	0	2
36.704	n/a	18352	fixpoint_ON	4	n/a	n/a	n/a
37.214	2.4	18607	stim_ON	8	1	0.3	3
40.124	n/a	20062	fixpoint_ON	4	n/a	n/a	n/a
40.634	2.4	20317	stim_ON	8	1	0.6	1
43.544	n/a	21772	fixpoint_ON	4	n/a	n/a	n/a
44.054	2.4	22027	stim_ON	8	1	1	2
46.964	n/a	23482	fixpoint_ON	4	n/a	n/a	n/a
47.474	2.4	23737	stim_ON	8	1	0	3
50.384	n/a	25192	fixpoint_ON	4	n/a	n/a	n/a
50.894	2.4	25447	stim_ON	8	1	0.3	2
53.804	n/a	26902	fixpoint_ON	4	n/a	n/a	n/a
54.314	2.4	27157	stim_ON	8	1	0.6	1
57.224	n/a	28612	fixpoint_ON	4	n/a	n/a	n/a
57.734	2.4	28867	stim_ON	8	1	1	3
60.644	n/a	30322	fixpoint_ON	4	n/a	n/a	n/a
61.154	2.4	30577	stim_ON	8	1	0	2
64.064	n/a	32032	fixpoint_ON	4	n/a	n/a	n/a
64.574	2.4	32287	stim_ON	8	1	0.3	3
67.484	n/a	33742	fixpoint_ON	4	n/a	n/a	n/a
67.994	2.4	33997	stim_ON	8	1	0.6	1
70.904	n/a	35452	fixpoint_ON	4	n/a	n/a	n/a
71.416	2.4	35708	stim_ON	8	1	1	2
74.324	n/a	37162	fixpoint_ON	4	n/a	n/a	n/a
74.836	2.4	37418	stim_ON	8	0	0	3
77.744	n/a	38872	fixpoint_ON	4	n/a	n/a	n/a
78.256	2.4	39128	stim_ON	8	0	0.3	1
81.164	n/a	40582	fixpoint_ON	4	n/a	n/a	n/a
81.674	2.4	40837	stim_ON	8	0	0.6	2
84.584	n/a	42292	fixpoint_ON	4	n/a	n/a	n/a
85.096	2.4	42548	stim_ON	8	0	1	3
88.004	n/a	44002	fixpoint_ON	4	n/a	n/a	n/a
88.516	2.4	44258	stim_ON	8	1	1	1
91.424	n/a	45712	fixpoint_ON	4	n/a	n/a	n/a
91.936	2.4	45968	stim_ON	8	1	0.6	3
94.844	n/a	47422	fixpoint_ON	4	n/a	n/a	n/a
95.356	2.4	47678	stim_ON	8	1	0.3	2
98.264	n/a	49132	fixpoint_ON	4	n/a	n/a	n/a
98.776	2.4	49388	stim_ON	8	1	0	1
101.684	n/a	50842	fixpoint_ON	4	n/a	n/a	n/a
102.196	2.4	51098	stim_ON	8	1	1	1
105.106	n/a	52553	fixpoint_ON	4	n/a	n/a	n/a
105.616	2.4	52808	stim_ON	8	1	0.6	2
108.526	n/a	54263	fixpoint_ON	4	n/a	n/a	n/a
109.036	2.4	54518	stim_ON	8	1	0.3	3
111.946	n/a	55973	fixpoint_ON	4	n/a	n/a	n/a
112.456	2.4	56228	stim_ON	8	1	0	1
115.366	n/a	57683	fixpoint_ON	4	n/a	n/a	n/a
115.876	2.4	57938	stim_ON	8	0	0	2
118.786	n/a	59393	fixpoint_ON	4	n/a	n/a	n/a
