onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.2	n/a	16100	surroundSuppB1_start	93	n/a	n/a	n/a
33.748	n/a	16874	fixpoint_ON	4	n/a	n/a	n/a
34.266	2.4	17133	stim_ON	8	1	0	2
37.174	n/a	18587	fixpoint_ON	4	n/a	n/a	n/a
37.684	2.4	18842	stim_ON	8	1	0.3	3
40.594	n/a	20297	fixpoint_ON	4	n/a	n/a	n/a
41.104	2.4	20552	stim_ON	8	1	0.6	1
44.014	n/a	22007	fixpoint_ON	4	n/a	n/a	n/a
44.524	2.4	22262	stim_ON	8	1	1	2
47.434	n/a	23717	fixpoint_ON	4	n/a	n/a	n/a
47.944	2.4	23972	stim_ON	8	1	0	3
50.854	n/a	25427	fixpoint_ON	4	n/a	n/a	n/a
51.364	2.4	25682	stim_ON	8	1	0.3	2
54.274	n/a	27137	fixpoint_ON	4	n/a	n/a	n/a
54.786	2.4	27393	stim_ON	8	1	0.6	1
57.696	n/a	28848	fixpoint_ON	4	n/a	n/a	n/a
58.206	2.4	29103	stim_ON	8	1	1	3
61.116	n/a	30558	fixpoint_ON	4	n/a	n/a	n/a
61.626	2.4	30813	stim_ON	8	1	0	2
64.536	n/a	32268	fixpoint_ON	4	n/a	n/a	n/a
65.046	2.4	32523	stim_ON	8	1	0.3	3
67.956	n/a	33978	fixpoint_ON	4	n/a	n/a	n/a
68.466	2.4	34233	stim_ON	8	1	0.6	1
71.376	n/a	35688	fixpoint_ON	4	n/a	n/a	n/a
71.886	2.4	35943	stim_ON	8	1	1	2
74.796	n/a	37398	fixpoint_ON	4	n/a	n/a	n/a
75.306	2.4	37653	stim_ON	8	0	0	3
78.216	n/a	39108	fixpoint_ON	4	n/a	n/a	n/a
78.726	2.4	39363	stim_ON	8	0	0.3	1
81.636	n/a	40818	fixpoint_ON	4	n/a	n/a	n/a
82.146	2.4	41073	stim_ON	8	0	0.6	2
85.056	n/a	42528	fixpoint_ON	4	n/a	n/a	n/a
85.566	2.4	42783	stim_ON	8	0	1	3
88.476	n/a	44238	fixpoint_ON	4	n/a	n/a	n/a
88.986	2.4	44493	stim_ON	8	1	1	1
91.896	n/a	45948	fixpoint_ON	4	n/a	n/a	n/a
92.406	2.4	46203	stim_ON	8	1	0.6	3
95.316	n/a	47658	fixpoint_ON	4	n/a	n/a	n/a
95.826	2.4	47913	stim_ON	8	1	0.3	2
