onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.862	n/a	931	video_start	82
164.848	n/a	82424	video_stop	102
165.378	n/a	82689	break cnt	break cnt
203.466	n/a	101733	9999	9999
