onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.27	n/a	2135	video_start	83
174.828	n/a	87414	video_stop	103
175.412	n/a	87706	break cnt	break cnt
272.07	n/a	136035	9999	9999
