onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.924	n/a	962	video_start	83
172.466	n/a	86233	video_stop	103
173.002	n/a	86501	break cnt	break cnt
203.948	n/a	101974	9999	9999
