onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
44.3	n/a	22150	surroundSuppB2_start	97	n/a	n/a	n/a
45.846	n/a	22923	fixpoint_ON	4	n/a	n/a	n/a
46.356	2.4	23178	stim_ON	8	1	1	3
49.264	n/a	24632	fixpoint_ON	4	n/a	n/a	n/a
49.774	2.4	24887	stim_ON	8	1	0.6	1
52.684	n/a	26342	fixpoint_ON	4	n/a	n/a	n/a
53.194	2.4	26597	stim_ON	8	1	0.3	2
56.104	n/a	28052	fixpoint_ON	4	n/a	n/a	n/a
56.614	2.4	28307	stim_ON	8	1	0	3
59.524	n/a	29762	fixpoint_ON	4	n/a	n/a	n/a
60.032	2.4	30016	stim_ON	8	1	0	2
62.942	n/a	31471	fixpoint_ON	4	n/a	n/a	n/a
63.452	2.4	31726	stim_ON	8	1	0.3	1
66.362	n/a	33181	fixpoint_ON	4	n/a	n/a	n/a
66.872	2.4	33436	stim_ON	8	1	0.6	3
69.784	n/a	34892	fixpoint_ON	4	n/a	n/a	n/a
70.294	2.4	35147	stim_ON	8	1	1	2
73.202	n/a	36601	fixpoint_ON	4	n/a	n/a	n/a
73.712	2.4	36856	stim_ON	8	1	1	3
76.622	n/a	38311	fixpoint_ON	4	n/a	n/a	n/a
77.132	2.4	38566	stim_ON	8	1	0.6	1
80.042	n/a	40021	fixpoint_ON	4	n/a	n/a	n/a
80.552	2.4	40276	stim_ON	8	1	0.3	2
83.462	n/a	41731	fixpoint_ON	4	n/a	n/a	n/a
83.972	2.4	41986	stim_ON	8	1	0	3
86.882	n/a	43441	fixpoint_ON	4	n/a	n/a	n/a
87.392	2.4	43696	stim_ON	8	0	1	1
90.302	n/a	45151	fixpoint_ON	4	n/a	n/a	n/a
90.812	2.4	45406	stim_ON	8	0	0.6	2
93.722	n/a	46861	fixpoint_ON	4	n/a	n/a	n/a
94.234	2.4	47117	stim_ON	8	0	0.3	3
97.142	n/a	48571	fixpoint_ON	4	n/a	n/a	n/a
97.652	2.4	48826	stim_ON	8	0	0	1
100.562	n/a	50281	fixpoint_ON	4	n/a	n/a	n/a
101.072	2.4	50536	stim_ON	8	1	1	3
103.982	n/a	51991	fixpoint_ON	4	n/a	n/a	n/a
104.492	2.4	52246	stim_ON	8	1	0.6	2
107.402	n/a	53701	fixpoint_ON	4	n/a	n/a	n/a
107.912	2.4	53956	stim_ON	8	1	0.3	1
110.822	n/a	55411	fixpoint_ON	4	n/a	n/a	n/a
111.332	2.4	55666	stim_ON	8	1	0	3
114.242	n/a	57121	fixpoint_ON	4	n/a	n/a	n/a
114.752	2.4	57376	stim_ON	8	1	0	3
117.662	n/a	58831	fixpoint_ON	4	n/a	n/a	n/a
118.172	2.4	59086	stim_ON	8	1	0.3	1
121.112	n/a	60556	fixpoint_ON	4	n/a	n/a	n/a
121.622	2.4	60811	stim_ON	8	1	0.6	2
124.542	n/a	62271	fixpoint_ON	4	n/a	n/a	n/a
125.052	2.4	62526	stim_ON	8	1	1	3
127.962	n/a	63981	fixpoint_ON	4	n/a	n/a	n/a
128.472	2.4	64236	stim_ON	8	1	0	1
131.382	n/a	65691	fixpoint_ON	4	n/a	n/a	n/a
131.892	2.4	65946	stim_ON	8	0	0	2
134.802	n/a	67401	fixpoint_ON	4	n/a	n/a	n/a
135.312	2.4	67656	stim_ON	8	1	0.3	3
138.222	n/a	69111	fixpoint_ON	4	n/a	n/a	n/a
138.732	2.4	69366	stim_ON	8	0	0.3	1
141.642	n/a	70821	fixpoint_ON	4	n/a	n/a	n/a
142.152	2.4	71076	stim_ON	8	1	0.6	2
145.062	n/a	72531	fixpoint_ON	4	n/a	n/a	n/a
145.572	2.4	72786	stim_ON	8	0	0.6	3
148.482	n/a	74241	fixpoint_ON	4	n/a	n/a	n/a
148.992	2.4	74496	stim_ON	8	1	1	1
151.902	n/a	75951	fixpoint_ON	4	n/a	n/a	n/a
152.412	2.4	76206	stim_ON	8	0	1	2
155.322	n/a	77661	fixpoint_ON	4	n/a	n/a	n/a
155.832	2.4	77916	stim_ON	8	1	0	3
158.742	n/a	79371	fixpoint_ON	4	n/a	n/a	n/a
159.252	2.4	79626	stim_ON	8	1	0.3	1
162.162	n/a	81081	fixpoint_ON	4	n/a	n/a	n/a
162.672	2.4	81336	stim_ON	8	1	0.6	2
165.58	n/a	82790	fixpoint_ON	4	n/a	n/a	n/a
166.092	2.4	83046	stim_ON	8	1	1	3
169.002	n/a	84501	fixpoint_ON	4	n/a	n/a	n/a
169.51	2.4	84755	stim_ON	8	1	1	2
172.42	n/a	86210	fixpoint_ON	4	n/a	n/a	n/a
