onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
105.636	n/a	52818	surroundSuppB2_start	97	n/a	n/a	n/a
107.31	n/a	53655	fixpoint_ON	4	n/a	n/a	n/a
107.924	2.4	53962	stim_ON	8	1	1	3
111.866	n/a	55933	fixpoint_ON	4	n/a	n/a	n/a
112.382	2.4	56191	stim_ON	8	1	0.6	1
116.286	n/a	58143	fixpoint_ON	4	n/a	n/a	n/a
116.802	2.4	58401	stim_ON	8	1	0.3	2
120.718	n/a	60359	fixpoint_ON	4	n/a	n/a	n/a
121.232	2.4	60616	stim_ON	8	1	0	3
125.134	n/a	62567	fixpoint_ON	4	n/a	n/a	n/a
125.65	2.4	62825	stim_ON	8	1	0	2
129.554	n/a	64777	fixpoint_ON	4	n/a	n/a	n/a
130.07	2.4	65035	stim_ON	8	1	0.3	1
133.964	n/a	66982	fixpoint_ON	4	n/a	n/a	n/a
134.478	2.4	67239	stim_ON	8	1	0.6	3
138.37	n/a	69185	fixpoint_ON	4	n/a	n/a	n/a
138.888	2.4	69444	stim_ON	8	1	1	2
142.8	n/a	71400	fixpoint_ON	4	n/a	n/a	n/a
143.314	2.4	71657	stim_ON	8	1	1	3
147.214	n/a	73607	fixpoint_ON	4	n/a	n/a	n/a
147.73	2.4	73865	stim_ON	8	1	0.6	1
151.628	n/a	75814	fixpoint_ON	4	n/a	n/a	n/a
152.144	2.4	76072	stim_ON	8	1	0.3	2
156.034	n/a	78017	fixpoint_ON	4	n/a	n/a	n/a
156.55	2.4	78275	stim_ON	8	1	0	3
160.46	n/a	80230	fixpoint_ON	4	n/a	n/a	n/a
160.976	2.4	80488	stim_ON	8	0	1	1
164.892	n/a	82446	fixpoint_ON	4	n/a	n/a	n/a
165.408	2.4	82704	stim_ON	8	0	0.6	2
169.306	n/a	84653	fixpoint_ON	4	n/a	n/a	n/a
169.822	2.4	84911	stim_ON	8	0	0.3	3
173.712	n/a	86856	fixpoint_ON	4	n/a	n/a	n/a
174.228	2.4	87114	stim_ON	8	0	0	1
178.176	n/a	89088	fixpoint_ON	4	n/a	n/a	n/a
178.692	2.4	89346	stim_ON	8	1	1	3
182.584	n/a	91292	fixpoint_ON	4	n/a	n/a	n/a
183.1	2.4	91550	stim_ON	8	1	0.6	2
187.014	n/a	93507	fixpoint_ON	4	n/a	n/a	n/a
187.532	2.4	93766	stim_ON	8	1	0.3	1
191.442	n/a	95721	fixpoint_ON	4	n/a	n/a	n/a
191.958	2.4	95979	stim_ON	8	1	0	3
195.86	n/a	97930	fixpoint_ON	4	n/a	n/a	n/a
196.368	2.4	98184	stim_ON	8	1	0	3
200.27	n/a	100135	fixpoint_ON	4	n/a	n/a	n/a
200.784	2.4	100392	stim_ON	8	1	0.3	1
204.692	n/a	102346	fixpoint_ON	4	n/a	n/a	n/a
205.206	2.4	102603	stim_ON	8	1	0.6	2
209.106	n/a	104553	fixpoint_ON	4	n/a	n/a	n/a
209.616	2.4	104808	stim_ON	8	1	1	3
213.51	n/a	106755	fixpoint_ON	4	n/a	n/a	n/a
214.022	2.4	107011	stim_ON	8	1	0	1
217.916	n/a	108958	fixpoint_ON	4	n/a	n/a	n/a
218.432	2.4	109216	stim_ON	8	0	0	2
222.342	n/a	111171	fixpoint_ON	4	n/a	n/a	n/a
222.858	2.4	111429	stim_ON	8	1	0.3	3
226.764	n/a	113382	fixpoint_ON	4	n/a	n/a	n/a
227.28	2.4	113640	stim_ON	8	0	0.3	1
231.168	n/a	115584	fixpoint_ON	4	n/a	n/a	n/a
231.682	2.4	115841	stim_ON	8	1	0.6	2
235.59	n/a	117795	fixpoint_ON	4	n/a	n/a	n/a
236.104	2.4	118052	stim_ON	8	0	0.6	3
239.998	n/a	119999	fixpoint_ON	4	n/a	n/a	n/a
240.514	2.4	120257	stim_ON	8	1	1	1
244.412	n/a	122206	fixpoint_ON	4	n/a	n/a	n/a
244.928	2.4	122464	stim_ON	8	0	1	2
248.828	n/a	124414	fixpoint_ON	4	n/a	n/a	n/a
249.346	2.4	124673	stim_ON	8	1	0	3
