onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.79	n/a	895	resting_start	90
50.922	n/a	25461	instructed_toOpenEyes	20
70.924	n/a	35462	instructed_toCloseEyes	30
110.922	n/a	55461	instructed_toOpenEyes	20
130.922	n/a	65461	instructed_toCloseEyes	30
170.914	n/a	85457	instructed_toOpenEyes	20
190.914	n/a	95457	instructed_toCloseEyes	30
230.914	n/a	115457	instructed_toOpenEyes	20
250.916	n/a	125458	instructed_toCloseEyes	30
290.916	n/a	145458	instructed_toOpenEyes	20
310.916	n/a	155458	instructed_toCloseEyes	30
350.918	n/a	175459	instructed_toOpenEyes	20
355.465	n/a	177732.5	boundary	boundary
