onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
36.716	n/a	18358	seqLearning_start	91	n/a	n/a	8
46.038	n/a	23019	learningBlock_1	31	n/a	n/a	8
46.056	n/a	23028	dot_no1_ON	11	n/a	n/a	8
46.646	n/a	23323	dot_no1_OFF	21	n/a	n/a	8
47.966	n/a	23983	dot_no6_ON	16	n/a	n/a	8
48.554	n/a	24277	dot_no6_OFF	26	n/a	n/a	8
49.876	n/a	24938	dot_no4_ON	14	n/a	n/a	8
50.466	n/a	25233	dot_no4_OFF	24	n/a	n/a	8
51.786	n/a	25893	dot_no2_ON	12	n/a	n/a	8
52.376	n/a	26188	dot_no2_OFF	22	n/a	n/a	8
53.696	n/a	26848	dot_no7_ON	17	n/a	n/a	8
54.286	n/a	27143	dot_no7_OFF	27	n/a	n/a	8
55.606	n/a	27803	dot_no3_ON	13	n/a	n/a	8
56.196	n/a	28098	dot_no3_OFF	23	n/a	n/a	8
57.516	n/a	28758	dot_no8_ON	18	n/a	n/a	8
58.106	n/a	29053	dot_no8_OFF	28	n/a	n/a	8
59.426	n/a	29713	dot_no5_ON	15	n/a	n/a	8
60.014	n/a	30007	dot_no5_OFF	25	n/a	n/a	8
61.336	n/a	30668	dot_no2_ON	12	n/a	n/a	8
61.926	n/a	30963	dot_no2_OFF	22	n/a	n/a	8
63.246	n/a	31623	dot_no7_ON	17	n/a	n/a	8
63.834	n/a	31917	dot_no7_OFF	27	1-7-3-8-6-2-4-5-6-3	1-6-4-2-7-3-8-5-2-7	8
106.51	n/a	53255	learningBlock_2	32	n/a	n/a	8
106.526	n/a	53263	dot_no1_ON	11	n/a	n/a	8
107.116	n/a	53558	dot_no1_OFF	21	n/a	n/a	8
108.436	n/a	54218	dot_no6_ON	16	n/a	n/a	8
109.026	n/a	54513	dot_no6_OFF	26	n/a	n/a	8
110.346	n/a	55173	dot_no4_ON	14	n/a	n/a	8
110.934	n/a	55467	dot_no4_OFF	24	n/a	n/a	8
112.256	n/a	56128	dot_no2_ON	12	n/a	n/a	8
112.844	n/a	56422	dot_no2_OFF	22	n/a	n/a	8
114.166	n/a	57083	dot_no7_ON	17	n/a	n/a	8
114.754	n/a	57377	dot_no7_OFF	27	n/a	n/a	8
116.076	n/a	58038	dot_no3_ON	13	n/a	n/a	8
