onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
146.424	n/a	73212	surroundSuppB1_start	93	n/a	n/a	n/a
148.106	n/a	74053	fixpoint_ON	4	n/a	n/a	n/a
148.734	2.4	74367	stim_ON	8	1	0	2
152.676	n/a	76338	fixpoint_ON	4	n/a	n/a	n/a
153.19	2.4	76595	stim_ON	8	1	0.3	3
157.1	n/a	78550	fixpoint_ON	4	n/a	n/a	n/a
157.612	2.4	78806	stim_ON	8	1	0.6	1
161.518	n/a	80759	fixpoint_ON	4	n/a	n/a	n/a
162.03	2.4	81015	stim_ON	8	1	1	2
165.942	n/a	82971	fixpoint_ON	4	n/a	n/a	n/a
166.454	2.4	83227	stim_ON	8	1	0	3
170.382	n/a	85191	fixpoint_ON	4	n/a	n/a	n/a
170.894	2.4	85447	stim_ON	8	1	0.3	2
174.796	n/a	87398	fixpoint_ON	4	n/a	n/a	n/a
175.31	2.4	87655	stim_ON	8	1	0.6	1
179.232	n/a	89616	fixpoint_ON	4	n/a	n/a	n/a
179.744	2.4	89872	stim_ON	8	1	1	3
183.652	n/a	91826	fixpoint_ON	4	n/a	n/a	n/a
184.166	2.4	92083	stim_ON	8	1	0	2
188.074	n/a	94037	fixpoint_ON	4	n/a	n/a	n/a
188.586	2.4	94293	stim_ON	8	1	0.3	3
192.516	n/a	96258	fixpoint_ON	4	n/a	n/a	n/a
193.028	2.4	96514	stim_ON	8	1	0.6	1
196.946	n/a	98473	fixpoint_ON	4	n/a	n/a	n/a
197.458	2.4	98729	stim_ON	8	1	1	2
201.41	n/a	100705	fixpoint_ON	4	n/a	n/a	n/a
201.922	2.4	100961	stim_ON	8	0	0	3
205.844	n/a	102922	fixpoint_ON	4	n/a	n/a	n/a
206.356	2.4	103178	stim_ON	8	0	0.3	1
210.278	n/a	105139	fixpoint_ON	4	n/a	n/a	n/a
210.79	2.4	105395	stim_ON	8	0	0.6	2
214.696	n/a	107348	fixpoint_ON	4	n/a	n/a	n/a
215.208	2.4	107604	stim_ON	8	0	1	3
219.134	n/a	109567	fixpoint_ON	4	n/a	n/a	n/a
219.646	2.4	109823	stim_ON	8	1	1	1
223.558	n/a	111779	fixpoint_ON	4	n/a	n/a	n/a
224.07	2.4	112035	stim_ON	8	1	0.6	3
227.986	n/a	113993	fixpoint_ON	4	n/a	n/a	n/a
228.498	2.4	114249	stim_ON	8	1	0.3	2
232.41	n/a	116205	fixpoint_ON	4	n/a	n/a	n/a
232.924	2.4	116462	stim_ON	8	1	0	1
236.836	n/a	118418	fixpoint_ON	4	n/a	n/a	n/a
237.348	2.4	118674	stim_ON	8	1	1	1
241.26	n/a	120630	fixpoint_ON	4	n/a	n/a	n/a
241.772	2.4	120886	stim_ON	8	1	0.6	2
245.69	n/a	122845	fixpoint_ON	4	n/a	n/a	n/a
246.204	2.4	123102	stim_ON	8	1	0.3	3
250.11	n/a	125055	fixpoint_ON	4	n/a	n/a	n/a
250.624	2.4	125312	stim_ON	8	1	0	1
254.536	n/a	127268	fixpoint_ON	4	n/a	n/a	n/a
255.05	2.4	127525	stim_ON	8	0	0	2
258.968	n/a	129484	fixpoint_ON	4	n/a	n/a	n/a
259.48	2.4	129740	stim_ON	8	1	0	3
263.384	n/a	131692	fixpoint_ON	4	n/a	n/a	n/a
263.898	2.4	131949	stim_ON	8	0	0.3	1
267.816	n/a	133908	fixpoint_ON	4	n/a	n/a	n/a
268.328	2.4	134164	stim_ON	8	1	0.3	2
272.246	n/a	136123	fixpoint_ON	4	n/a	n/a	n/a
272.758	2.4	136379	stim_ON	8	0	0.6	3
276.676	n/a	138338	fixpoint_ON	4	n/a	n/a	n/a
277.19	2.4	138595	stim_ON	8	1	0.6	1
281.084	n/a	140542	fixpoint_ON	4	n/a	n/a	n/a
281.598	2.4	140799	stim_ON	8	0	1	2
285.528	n/a	142764	fixpoint_ON	4	n/a	n/a	n/a
286.04	2.4	143020	stim_ON	8	1	1	3
289.96	n/a	144980	fixpoint_ON	4	n/a	n/a	n/a
290.472	2.4	145236	stim_ON	8	1	1	1
294.402	n/a	147201	fixpoint_ON	4	n/a	n/a	n/a
294.914	2.4	147457	stim_ON	8	1	0.6	2
298.822	n/a	149411	fixpoint_ON	4	n/a	n/a	n/a
299.334	2.4	149667	stim_ON	8	1	0.3	3
303.262	n/a	151631	fixpoint_ON	4	n/a	n/a	n/a
303.774	2.4	151887	stim_ON	8	1	0	1
307.674	n/a	153837	fixpoint_ON	4	n/a	n/a	n/a
308.186	2.4	154093	stim_ON	8	1	1	1
312.1	n/a	156050	fixpoint_ON	4	n/a	n/a	n/a
312.612	2.4	156306	stim_ON	8	1	0.6	3
316.532	n/a	158266	fixpoint_ON	4	n/a	n/a	n/a
317.044	2.4	158522	stim_ON	8	1	0.3	2
320.942	n/a	160471	fixpoint_ON	4	n/a	n/a	n/a
321.454	2.4	160727	stim_ON	8	1	0	1
325.37	n/a	162685	fixpoint_ON	4	n/a	n/a	n/a
325.882	2.4	162941	stim_ON	8	0	0	3
329.786	n/a	164893	fixpoint_ON	4	n/a	n/a	n/a
330.3	2.4	165150	stim_ON	8	0	0.3	1
334.216	n/a	167108	fixpoint_ON	4	n/a	n/a	n/a
334.728	2.4	167364	stim_ON	8	0	0.6	2
338.632	n/a	169316	fixpoint_ON	4	n/a	n/a	n/a
339.144	2.4	169572	stim_ON	8	0	1	3
343.058	n/a	171529	fixpoint_ON	4	n/a	n/a	n/a
343.57	2.4	171785	stim_ON	8	1	0	1
347.488	n/a	173744	fixpoint_ON	4	n/a	n/a	n/a
348	2.4	174000	stim_ON	8	1	0.3	2
351.908	n/a	175954	fixpoint_ON	4	n/a	n/a	n/a
352.42	2.4	176210	stim_ON	8	1	0.6	3
