onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
73.158	n/a	36579	surroundSuppB2_start	97	n/a	n/a	n/a
74.854	n/a	37427	fixpoint_ON	4	n/a	n/a	n/a
75.486	2.4	37743	stim_ON	8	1	1	3
80.82	n/a	40410	fixpoint_ON	4	n/a	n/a	n/a
81.338	2.4	40669	stim_ON	8	1	0.6	1
86.65	n/a	43325	fixpoint_ON	4	n/a	n/a	n/a
87.168	2.4	43584	stim_ON	8	1	0.3	2
92.482	n/a	46241	fixpoint_ON	4	n/a	n/a	n/a
92.998	2.4	46499	stim_ON	8	1	0	3
98.31	n/a	49155	fixpoint_ON	4	n/a	n/a	n/a
98.828	2.4	49414	stim_ON	8	1	0	2
104.14	n/a	52070	fixpoint_ON	4	n/a	n/a	n/a
104.658	2.4	52329	stim_ON	8	1	0.3	1
109.97	n/a	54985	fixpoint_ON	4	n/a	n/a	n/a
110.488	2.4	55244	stim_ON	8	1	0.6	3
115.8	n/a	57900	fixpoint_ON	4	n/a	n/a	n/a
116.318	2.4	58159	stim_ON	8	1	1	2
121.632	n/a	60816	fixpoint_ON	4	n/a	n/a	n/a
122.148	2.4	61074	stim_ON	8	1	1	3
127.462	n/a	63731	fixpoint_ON	4	n/a	n/a	n/a
127.98	2.4	63990	stim_ON	8	1	0.6	1
133.292	n/a	66646	fixpoint_ON	4	n/a	n/a	n/a
133.808	2.4	66904	stim_ON	8	1	0.3	2
139.122	n/a	69561	fixpoint_ON	4	n/a	n/a	n/a
139.638	2.4	69819	stim_ON	8	1	0	3
144.952	n/a	72476	fixpoint_ON	4	n/a	n/a	n/a
145.468	2.4	72734	stim_ON	8	0	1	1
150.782	n/a	75391	fixpoint_ON	4	n/a	n/a	n/a
151.298	2.4	75649	stim_ON	8	0	0.6	2
156.612	n/a	78306	fixpoint_ON	4	n/a	n/a	n/a
157.13	2.4	78565	stim_ON	8	0	0.3	3
162.442	n/a	81221	fixpoint_ON	4	n/a	n/a	n/a
