onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.866	n/a	3433	video_start	82
169.854	n/a	84927	video_stop	102
170.422	n/a	85211	break cnt	break cnt
205.8	n/a	102900	9999	9999
