onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
8.626	n/a	4313	surroundSuppB2_start	97	n/a	n/a	n/a
10.162	n/a	5081	fixpoint_ON	4	n/a	n/a	n/a
10.676	2.4	5338	stim_ON	8	1	1	3
13.592	n/a	6796	fixpoint_ON	4	n/a	n/a	n/a
14.102	2.4	7051	stim_ON	8	1	0.6	1
17.012	n/a	8506	fixpoint_ON	4	n/a	n/a	n/a
17.524	2.4	8762	stim_ON	8	1	0.3	2
20.432	n/a	10216	fixpoint_ON	4	n/a	n/a	n/a
20.944	2.4	10472	stim_ON	8	1	0	3
23.854	n/a	11927	fixpoint_ON	4	n/a	n/a	n/a
24.364	2.4	12182	stim_ON	8	1	0	2
27.274	n/a	13637	fixpoint_ON	4	n/a	n/a	n/a
27.784	2.4	13892	stim_ON	8	1	0.3	1
30.694	n/a	15347	fixpoint_ON	4	n/a	n/a	n/a
31.204	2.4	15602	stim_ON	8	1	0.6	3
34.114	n/a	17057	fixpoint_ON	4	n/a	n/a	n/a
34.624	2.4	17312	stim_ON	8	1	1	2
37.534	n/a	18767	fixpoint_ON	4	n/a	n/a	n/a
38.044	2.4	19022	stim_ON	8	1	1	3
40.954	n/a	20477	fixpoint_ON	4	n/a	n/a	n/a
41.464	2.4	20732	stim_ON	8	1	0.6	1
44.374	n/a	22187	fixpoint_ON	4	n/a	n/a	n/a
44.884	2.4	22442	stim_ON	8	1	0.3	2
47.794	n/a	23897	fixpoint_ON	4	n/a	n/a	n/a
48.304	2.4	24152	stim_ON	8	1	0	3
51.214	n/a	25607	fixpoint_ON	4	n/a	n/a	n/a
51.724	2.4	25862	stim_ON	8	0	1	1
54.634	n/a	27317	fixpoint_ON	4	n/a	n/a	n/a
55.144	2.4	27572	stim_ON	8	0	0.6	2
58.054	n/a	29027	fixpoint_ON	4	n/a	n/a	n/a
58.564	2.4	29282	stim_ON	8	0	0.3	3
61.474	n/a	30737	fixpoint_ON	4	n/a	n/a	n/a
61.984	2.4	30992	stim_ON	8	0	0	1
64.894	n/a	32447	fixpoint_ON	4	n/a	n/a	n/a
65.404	2.4	32702	stim_ON	8	1	1	3
68.314	n/a	34157	fixpoint_ON	4	n/a	n/a	n/a
68.824	2.4	34412	stim_ON	8	1	0.6	2
71.734	n/a	35867	fixpoint_ON	4	n/a	n/a	n/a
72.244	2.4	36122	stim_ON	8	1	0.3	1
75.154	n/a	37577	fixpoint_ON	4	n/a	n/a	n/a
75.664	2.4	37832	stim_ON	8	1	0	3
78.574	n/a	39287	fixpoint_ON	4	n/a	n/a	n/a
79.084	2.4	39542	stim_ON	8	1	0	3
81.994	n/a	40997	fixpoint_ON	4	n/a	n/a	n/a
82.504	2.4	41252	stim_ON	8	1	0.3	1
85.414	n/a	42707	fixpoint_ON	4	n/a	n/a	n/a
85.924	2.4	42962	stim_ON	8	1	0.6	2
88.834	n/a	44417	fixpoint_ON	4	n/a	n/a	n/a
89.344	2.4	44672	stim_ON	8	1	1	3
92.254	n/a	46127	fixpoint_ON	4	n/a	n/a	n/a
92.764	2.4	46382	stim_ON	8	1	0	1
95.674	n/a	47837	fixpoint_ON	4	n/a	n/a	n/a
96.184	2.4	48092	stim_ON	8	0	0	2
99.094	n/a	49547	fixpoint_ON	4	n/a	n/a	n/a
99.604	2.4	49802	stim_ON	8	1	0.3	3
102.514	n/a	51257	fixpoint_ON	4	n/a	n/a	n/a
103.024	2.4	51512	stim_ON	8	0	0.3	1
105.934	n/a	52967	fixpoint_ON	4	n/a	n/a	n/a
106.444	2.4	53222	stim_ON	8	1	0.6	2
109.354	n/a	54677	fixpoint_ON	4	n/a	n/a	n/a
109.866	2.4	54933	stim_ON	8	0	0.6	3
112.776	n/a	56388	fixpoint_ON	4	n/a	n/a	n/a
113.286	2.4	56643	stim_ON	8	1	1	1
116.196	n/a	58098	fixpoint_ON	4	n/a	n/a	n/a
116.706	2.4	58353	stim_ON	8	0	1	2
119.616	n/a	59808	fixpoint_ON	4	n/a	n/a	n/a
120.126	2.4	60063	stim_ON	8	1	0	3
123.036	n/a	61518	fixpoint_ON	4	n/a	n/a	n/a
123.546	2.4	61773	stim_ON	8	1	0.3	1
126.456	n/a	63228	fixpoint_ON	4	n/a	n/a	n/a
126.966	2.4	63483	stim_ON	8	1	0.6	2
129.876	n/a	64938	fixpoint_ON	4	n/a	n/a	n/a
130.386	2.4	65193	stim_ON	8	1	1	3
133.296	n/a	66648	fixpoint_ON	4	n/a	n/a	n/a
133.806	2.4	66903	stim_ON	8	1	1	2
136.716	n/a	68358	fixpoint_ON	4	n/a	n/a	n/a
137.226	2.4	68613	stim_ON	8	1	0.6	1
140.136	n/a	70068	fixpoint_ON	4	n/a	n/a	n/a
140.646	2.4	70323	stim_ON	8	1	0.3	3
143.556	n/a	71778	fixpoint_ON	4	n/a	n/a	n/a
144.066	2.4	72033	stim_ON	8	1	0	2
146.976	n/a	73488	fixpoint_ON	4	n/a	n/a	n/a
147.486	2.4	73743	stim_ON	8	0	1	1
150.396	n/a	75198	fixpoint_ON	4	n/a	n/a	n/a
150.906	2.4	75453	stim_ON	8	0	0.6	2
153.816	n/a	76908	fixpoint_ON	4	n/a	n/a	n/a
154.326	2.4	77163	stim_ON	8	0	0.3	3
157.236	n/a	78618	fixpoint_ON	4	n/a	n/a	n/a
157.746	2.4	78873	stim_ON	8	0	0	1
