onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
5.64	n/a	2820	contrastChangeB3_start	96	n/a
11.354	n/a	5677	contrastTrial_start	5	n/a
15.75	n/a	7875	left_target	8	n/a
16.94	n/a	8470	left_buttonPress	12	smiley_face
18.15	n/a	9075	contrastTrial_start	5	n/a
18.3	n/a	9150	left_buttonPress	12	non_target
18.9	n/a	9450	left_buttonPress	12	non_target
19.43	n/a	9715	left_buttonPress	12	non_target
24.15	n/a	12075	left_target	8	n/a
25.56	n/a	12780	left_buttonPress	12	smiley_face
26.55	n/a	13275	contrastTrial_start	5	n/a
30.95	n/a	15475	right_target	9	n/a
32.65	n/a	16325	right_buttonPress	13	smiley_face
33.35	n/a	16675	contrastTrial_start	5	n/a
37.75	n/a	18875	left_target	8	n/a
39.5	n/a	19750	left_buttonPress	12	smiley_face
40.15	n/a	20075	contrastTrial_start	5	n/a
46.15	n/a	23075	right_target	9	n/a
47.26	n/a	23630	right_buttonPress	13	smiley_face
48.55	n/a	24275	contrastTrial_start	5	n/a
54.55	n/a	27275	right_target	9	n/a
56.58	n/a	28290	left_buttonPress	12	sad_face
56.95	n/a	28475	contrastTrial_start	5	n/a
56.972	n/a	28486	right_buttonPress	13	non_target
61.35	n/a	30675	left_target	8	n/a
63.28	n/a	31640	left_buttonPress	12	smiley_face
63.75	n/a	31875	contrastTrial_start	5	n/a
66.55	n/a	33275	right_target	9	n/a
67.732	n/a	33866	right_buttonPress	13	smiley_face
68.952	n/a	34476	contrastTrial_start	5	n/a
71.752	n/a	35876	right_target	9	n/a
74.062	n/a	37031	right_buttonPress	13	smiley_face
74.152	n/a	37076	contrastTrial_start	5	n/a
79.822	n/a	39911	left_buttonPress	12	non_target
80.152	n/a	40076	left_target	8	n/a
81.812	n/a	40906	left_buttonPress	12	smiley_face
82.552	n/a	41276	contrastTrial_start	5	n/a
86.952	n/a	43476	left_target	8	n/a
88.132	n/a	44066	left_buttonPress	12	smiley_face
89.352	n/a	44676	contrastTrial_start	5	n/a
95.212	n/a	47606	right_buttonPress	13	non_target
95.352	n/a	47676	left_target	8	n/a
96.462	n/a	48231	left_buttonPress	12	smiley_face
97.752	n/a	48876	contrastTrial_start	5	n/a
100.552	n/a	50276	left_target	8	n/a
101.942	n/a	50971	left_buttonPress	12	smiley_face
102.952	n/a	51476	contrastTrial_start	5	n/a
108.952	n/a	54476	right_target	9	n/a
110.202	n/a	55101	right_buttonPress	13	smiley_face
111.352	n/a	55676	contrastTrial_start	5	n/a
111.832	n/a	55916	right_buttonPress	13	non_target
115.752	n/a	57876	right_target	9	n/a
118.152	n/a	59076	contrastTrial_start	5	n/a
120.952	n/a	60476	left_target	8	n/a
122.652	n/a	61326	left_buttonPress	12	smiley_face
123.352	n/a	61676	contrastTrial_start	5	n/a
126.152	n/a	63076	right_target	9	n/a
128.552	n/a	64276	contrastTrial_start	5	n/a
131.352	n/a	65676	left_target	8	n/a
132.462	n/a	66231	left_buttonPress	12	smiley_face
133.752	n/a	66876	contrastTrial_start	5	n/a
136.552	n/a	68276	left_target	8	n/a
138.052	n/a	69026	left_buttonPress	12	smiley_face
138.952	n/a	69476	contrastTrial_start	5	n/a
141.752	n/a	70876	right_target	9	n/a
143.512	n/a	71756	right_buttonPress	13	smiley_face
144.152	n/a	72076	contrastTrial_start	5	n/a
148.552	n/a	74276	right_target	9	n/a
149.042	n/a	74521	right_buttonPress	13	smiley_face
150.202	n/a	75101	right_buttonPress	13	non_target
150.682	n/a	75341	right_buttonPress	13	non_target
150.952	n/a	75476	contrastTrial_start	5	n/a
151.032	n/a	75516	right_buttonPress	13	non_target
155.354	n/a	77677	right_target	9	n/a
157.754	n/a	78877	contrastTrial_start	5	n/a
163.754	n/a	81877	left_target	8	n/a
165.314	n/a	82657	left_buttonPress	12	smiley_face
166.154	n/a	83077	contrastTrial_start	5	n/a
172.154	n/a	86077	right_target	9	n/a
174.554	n/a	87277	contrastTrial_start	5	n/a
174.764	n/a	87382	right_buttonPress	13	non_target
175.824	n/a	87912	right_buttonPress	13	non_target
180.931	n/a	90465.5	boundary	boundary	n/a
