onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.642	n/a	13821	seqLearning_start	91	n/a	n/a	8
33.914	n/a	16957	learningBlock_1	31	n/a	n/a	8
33.942	n/a	16971	dot_no1_ON	11	n/a	n/a	8
34.53	n/a	17265	dot_no1_OFF	21	n/a	n/a	8
35.85	n/a	17925	dot_no6_ON	16	n/a	n/a	8
36.44	n/a	18220	dot_no6_OFF	26	n/a	n/a	8
37.76	n/a	18880	dot_no4_ON	14	n/a	n/a	8
38.34	n/a	19170	dot_no4_OFF	24	n/a	n/a	8
39.66	n/a	19830	dot_no2_ON	12	n/a	n/a	8
40.24	n/a	20120	dot_no2_OFF	22	n/a	n/a	8
41.56	n/a	20780	dot_no7_ON	17	n/a	n/a	8
42.14	n/a	21070	dot_no7_OFF	27	n/a	n/a	8
43.46	n/a	21730	dot_no3_ON	13	n/a	n/a	8
44.04	n/a	22020	dot_no3_OFF	23	n/a	n/a	8
45.36	n/a	22680	dot_no8_ON	18	n/a	n/a	8
45.94	n/a	22970	dot_no8_OFF	28	n/a	n/a	8
47.26	n/a	23630	dot_no5_ON	15	n/a	n/a	8
47.84	n/a	23920	dot_no5_OFF	25	n/a	n/a	8
49.16	n/a	24580	dot_no2_ON	12	n/a	n/a	8
49.75	n/a	24875	dot_no2_OFF	22	n/a	n/a	8
51.07	n/a	25535	dot_no7_ON	17	n/a	n/a	8
51.65	n/a	25825	dot_no7_OFF	27	1-6-4-2-7-3-8-5-8-7	1-6-4-2-7-3-8-5-2-7	8
109.58	n/a	54790	learningBlock_2	32	n/a	n/a	8
109.59	n/a	54795	dot_no1_ON	11	n/a	n/a	8
110.178	n/a	55089	dot_no1_OFF	21	n/a	n/a	8
111.498	n/a	55749	dot_no6_ON	16	n/a	n/a	8
112.088	n/a	56044	dot_no6_OFF	26	n/a	n/a	8
113.408	n/a	56704	dot_no4_ON	14	n/a	n/a	8
113.988	n/a	56994	dot_no4_OFF	24	n/a	n/a	8
115.308	n/a	57654	dot_no2_ON	12	n/a	n/a	8
115.888	n/a	57944	dot_no2_OFF	22	n/a	n/a	8
117.208	n/a	58604	dot_no7_ON	17	n/a	n/a	8
117.788	n/a	58894	dot_no7_OFF	27	n/a	n/a	8
119.108	n/a	59554	dot_no3_ON	13	n/a	n/a	8
119.688	n/a	59844	dot_no3_OFF	23	n/a	n/a	8
121.008	n/a	60504	dot_no8_ON	18	n/a	n/a	8
121.588	n/a	60794	dot_no8_OFF	28	n/a	n/a	8
122.908	n/a	61454	dot_no5_ON	15	n/a	n/a	8
123.498	n/a	61749	dot_no5_OFF	25	n/a	n/a	8
124.818	n/a	62409	dot_no2_ON	12	n/a	n/a	8
125.398	n/a	62699	dot_no2_OFF	22	n/a	n/a	8
126.718	n/a	63359	dot_no7_ON	17	n/a	n/a	8
127.298	n/a	63649	dot_no7_OFF	27	1-4-2-6-3-8-5-7-1-4	1-6-4-2-7-3-8-5-2-7	8
167.338	n/a	83669	learningBlock_3	33	n/a	n/a	8
167.348	n/a	83674	dot_no1_ON	11	n/a	n/a	8
167.928	n/a	83964	dot_no1_OFF	21	n/a	n/a	8
169.248	n/a	84624	dot_no6_ON	16	n/a	n/a	8
169.828	n/a	84914	dot_no6_OFF	26	n/a	n/a	8
171.148	n/a	85574	dot_no4_ON	14	n/a	n/a	8
171.728	n/a	85864	dot_no4_OFF	24	n/a	n/a	8
173.048	n/a	86524	dot_no2_ON	12	n/a	n/a	8
173.638	n/a	86819	dot_no2_OFF	22	n/a	n/a	8
174.958	n/a	87479	dot_no7_ON	17	n/a	n/a	8
175.538	n/a	87769	dot_no7_OFF	27	n/a	n/a	8
176.858	n/a	88429	dot_no3_ON	13	n/a	n/a	8
177.438	n/a	88719	dot_no3_OFF	23	n/a	n/a	8
178.758	n/a	89379	dot_no8_ON	18	n/a	n/a	8
179.338	n/a	89669	dot_no8_OFF	28	n/a	n/a	8
180.658	n/a	90329	dot_no5_ON	15	n/a	n/a	8
181.248	n/a	90624	dot_no5_OFF	25	n/a	n/a	8
182.566	n/a	91283	dot_no2_ON	12	n/a	n/a	8
183.146	n/a	91573	dot_no2_OFF	22	n/a	n/a	8
184.466	n/a	92233	dot_no7_ON	17	n/a	n/a	8
185.046	n/a	92523	dot_no7_OFF	27	1-6-4-2-7-5-8-3-7-5	1-6-4-2-7-3-8-5-2-7	8
216.248	n/a	108124	learningBlock_4	34	n/a	n/a	8
216.256	n/a	108128	dot_no1_ON	11	n/a	n/a	8
216.836	n/a	108418	dot_no1_OFF	21	n/a	n/a	8
218.156	n/a	109078	dot_no6_ON	16	n/a	n/a	8
218.736	n/a	109368	dot_no6_OFF	26	n/a	n/a	8
220.056	n/a	110028	dot_no4_ON	14	n/a	n/a	8
220.636	n/a	110318	dot_no4_OFF	24	n/a	n/a	8
221.956	n/a	110978	dot_no2_ON	12	n/a	n/a	8
222.536	n/a	111268	dot_no2_OFF	22	n/a	n/a	8
223.856	n/a	111928	dot_no7_ON	17	n/a	n/a	8
224.436	n/a	112218	dot_no7_OFF	27	n/a	n/a	8
225.756	n/a	112878	dot_no3_ON	13	n/a	n/a	8
226.336	n/a	113168	dot_no3_OFF	23	n/a	n/a	8
227.656	n/a	113828	dot_no8_ON	18	n/a	n/a	8
