onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
71.338	n/a	35669	surroundSuppB1_start	93	n/a	n/a	n/a
72.882	n/a	36441	fixpoint_ON	4	n/a	n/a	n/a
73.402	2.4	36701	stim_ON	8	1	0	2
76.31	n/a	38155	fixpoint_ON	4	n/a	n/a	n/a
76.82	2.4	38410	stim_ON	8	1	0.3	3
79.73	n/a	39865	fixpoint_ON	4	n/a	n/a	n/a
80.24	2.4	40120	stim_ON	8	1	0.6	1
83.15	n/a	41575	fixpoint_ON	4	n/a	n/a	n/a
83.66	2.4	41830	stim_ON	8	1	1	2
86.57	n/a	43285	fixpoint_ON	4	n/a	n/a	n/a
87.08	2.4	43540	stim_ON	8	1	0	3
89.99	n/a	44995	fixpoint_ON	4	n/a	n/a	n/a
90.5	2.4	45250	stim_ON	8	1	0.3	2
93.41	n/a	46705	fixpoint_ON	4	n/a	n/a	n/a
93.92	2.4	46960	stim_ON	8	1	0.6	1
96.83	n/a	48415	fixpoint_ON	4	n/a	n/a	n/a
97.34	2.4	48670	stim_ON	8	1	1	3
100.25	n/a	50125	fixpoint_ON	4	n/a	n/a	n/a
100.76	2.4	50380	stim_ON	8	1	0	2
103.67	n/a	51835	fixpoint_ON	4	n/a	n/a	n/a
104.18	2.4	52090	stim_ON	8	1	0.3	3
107.09	n/a	53545	fixpoint_ON	4	n/a	n/a	n/a
107.6	2.4	53800	stim_ON	8	1	0.6	1
110.52	n/a	55260	fixpoint_ON	4	n/a	n/a	n/a
111.03	2.4	55515	stim_ON	8	1	1	2
113.94	n/a	56970	fixpoint_ON	4	n/a	n/a	n/a
114.45	2.4	57225	stim_ON	8	0	0	3
117.36	n/a	58680	fixpoint_ON	4	n/a	n/a	n/a
117.87	2.4	58935	stim_ON	8	0	0.3	1
120.78	n/a	60390	fixpoint_ON	4	n/a	n/a	n/a
121.29	2.4	60645	stim_ON	8	0	0.6	2
124.2	n/a	62100	fixpoint_ON	4	n/a	n/a	n/a
124.71	2.4	62355	stim_ON	8	0	1	3
127.62	n/a	63810	fixpoint_ON	4	n/a	n/a	n/a
128.13	2.4	64065	stim_ON	8	1	1	1
131.04	n/a	65520	fixpoint_ON	4	n/a	n/a	n/a
131.55	2.4	65775	stim_ON	8	1	0.6	3
134.46	n/a	67230	fixpoint_ON	4	n/a	n/a	n/a
134.972	2.4	67486	stim_ON	8	1	0.3	2
137.88	n/a	68940	fixpoint_ON	4	n/a	n/a	n/a
138.392	2.4	69196	stim_ON	8	1	0	1
141.3	n/a	70650	fixpoint_ON	4	n/a	n/a	n/a
141.812	2.4	70906	stim_ON	8	1	1	1
144.72	n/a	72360	fixpoint_ON	4	n/a	n/a	n/a
145.23	2.4	72615	stim_ON	8	1	0.6	2
148.14	n/a	74070	fixpoint_ON	4	n/a	n/a	n/a
148.652	2.4	74326	stim_ON	8	1	0.3	3
151.56	n/a	75780	fixpoint_ON	4	n/a	n/a	n/a
152.07	2.4	76035	stim_ON	8	1	0	1
154.98	n/a	77490	fixpoint_ON	4	n/a	n/a	n/a
155.492	2.4	77746	stim_ON	8	0	0	2
158.4	n/a	79200	fixpoint_ON	4	n/a	n/a	n/a
158.912	2.4	79456	stim_ON	8	1	0	3
161.822	n/a	80911	fixpoint_ON	4	n/a	n/a	n/a
162.332	2.4	81166	stim_ON	8	0	0.3	1
165.242	n/a	82621	fixpoint_ON	4	n/a	n/a	n/a
165.752	2.4	82876	stim_ON	8	1	0.3	2
168.662	n/a	84331	fixpoint_ON	4	n/a	n/a	n/a
169.172	2.4	84586	stim_ON	8	0	0.6	3
172.082	n/a	86041	fixpoint_ON	4	n/a	n/a	n/a
172.592	2.4	86296	stim_ON	8	1	0.6	1
