onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.436	n/a	14218	seqLearning_start	91	n/a	n/a	8
34.704	n/a	17352	learningBlock_1	31	n/a	n/a	8
34.728	n/a	17364	dot_no1_ON	11	n/a	n/a	8
35.316	n/a	17658	dot_no1_OFF	21	n/a	n/a	8
36.636	n/a	18318	dot_no6_ON	16	n/a	n/a	8
37.224	n/a	18612	dot_no6_OFF	26	n/a	n/a	8
38.544	n/a	19272	dot_no4_ON	14	n/a	n/a	8
39.136	n/a	19568	dot_no4_OFF	24	n/a	n/a	8
40.456	n/a	20228	dot_no2_ON	12	n/a	n/a	8
41.036	n/a	20518	dot_no2_OFF	22	n/a	n/a	8
42.356	n/a	21178	dot_no7_ON	17	n/a	n/a	8
42.936	n/a	21468	dot_no7_OFF	27	n/a	n/a	8
44.256	n/a	22128	dot_no3_ON	13	n/a	n/a	8
44.844	n/a	22422	dot_no3_OFF	23	n/a	n/a	8
46.164	n/a	23082	dot_no8_ON	18	n/a	n/a	8
46.744	n/a	23372	dot_no8_OFF	28	n/a	n/a	8
48.064	n/a	24032	dot_no5_ON	15	n/a	n/a	8
48.656	n/a	24328	dot_no5_OFF	25	n/a	n/a	8
49.976	n/a	24988	dot_no2_ON	12	n/a	n/a	8
50.556	n/a	25278	dot_no2_OFF	22	n/a	n/a	8
51.876	n/a	25938	dot_no7_ON	17	n/a	n/a	8
52.456	n/a	26228	dot_no7_OFF	27	1-6-4-2-5-7-3-8-6-2	1-6-4-2-7-3-8-5-2-7	8
94.356	n/a	47178	learningBlock_2	32	n/a	n/a	8
94.364	n/a	47182	dot_no1_ON	11	n/a	n/a	8
94.944	n/a	47472	dot_no1_OFF	21	n/a	n/a	8
96.264	n/a	48132	dot_no6_ON	16	n/a	n/a	8
96.844	n/a	48422	dot_no6_OFF	26	n/a	n/a	8
98.164	n/a	49082	dot_no4_ON	14	n/a	n/a	8
98.744	n/a	49372	dot_no4_OFF	24	n/a	n/a	8
100.064	n/a	50032	dot_no2_ON	12	n/a	n/a	8
100.644	n/a	50322	dot_no2_OFF	22	n/a	n/a	8
