onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.032	n/a	1016	video_start	82
165.022	n/a	82511	video_stop	102
165.542	n/a	82771	break cnt	break cnt
240.544	n/a	120272	9999	9999
