onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.292	n/a	2146	video_start	81
121.692	n/a	60846	video_stop	101
122.34	n/a	61170	break cnt	break cnt
152.26	n/a	76130	9999	9999
