onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.688	n/a	2344	resting_start	90
199.1	n/a	99550	instructed_toOpenEyes	20
219.1	n/a	109550	instructed_toCloseEyes	30
259.1	n/a	129550	instructed_toOpenEyes	20
279.1	n/a	139550	instructed_toCloseEyes	30
319.1	n/a	159550	instructed_toOpenEyes	20
339.1	n/a	169550	instructed_toCloseEyes	30
379.1	n/a	189550	instructed_toOpenEyes	20
399.1	n/a	199550	instructed_toCloseEyes	30
439.1	n/a	219550	instructed_toOpenEyes	20
459.1	n/a	229550	instructed_toCloseEyes	30
499.1	n/a	249550	instructed_toOpenEyes	20
503.757	n/a	251878.5	boundary	boundary
