onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
42.282	n/a	21141	contrastChangeB1_start	94	n/a
52.792	n/a	26396	contrastTrial_start	5	n/a
55.612	n/a	27806	right_target	9	n/a
58.012	n/a	29006	contrastTrial_start	5	n/a
60.812	n/a	30406	right_target	9	n/a
62.816	n/a	31408	right_buttonPress	13	smiley_face
63.248	n/a	31624	contrastTrial_start	5	n/a
63.802	n/a	31901	right_buttonPress	13	non_target
64.212	n/a	32106	left_buttonPress	12	non_target
64.462	n/a	32231	right_buttonPress	13	non_target
64.932	n/a	32466	left_buttonPress	12	non_target
65.402	n/a	32701	right_buttonPress	13	non_target
67.652	n/a	33826	right_target	9	n/a
69.972	n/a	34986	right_buttonPress	13	smiley_face
70.052	n/a	35026	contrastTrial_start	5	n/a
72.952	n/a	36476	left_buttonPress	12	non_target
76.052	n/a	38026	right_target	9	n/a
77.662	n/a	38831	right_buttonPress	13	smiley_face
78.452	n/a	39226	contrastTrial_start	5	n/a
81.252	n/a	40626	left_target	8	n/a
82.722	n/a	41361	left_buttonPress	12	smiley_face
83.352	n/a	41676	left_buttonPress	12	non_target
83.652	n/a	41826	contrastTrial_start	5	n/a
86.452	n/a	43226	right_target	9	n/a
88.562	n/a	44281	right_buttonPress	13	smiley_face
88.852	n/a	44426	contrastTrial_start	5	n/a
93.252	n/a	46626	right_target	9	n/a
93.932	n/a	46966	left_buttonPress	12	sad_face
95.122	n/a	47561	right_buttonPress	13	non_target
95.652	n/a	47826	contrastTrial_start	5	n/a
100.052	n/a	50026	left_target	8	n/a
101.922	n/a	50961	left_buttonPress	12	smiley_face
102.442	n/a	51221	left_buttonPress	12	non_target
102.462	n/a	51231	contrastTrial_start	5	n/a
106.862	n/a	53431	left_target	8	n/a
109.262	n/a	54631	contrastTrial_start	5	n/a
113.662	n/a	56831	right_target	9	n/a
116.064	n/a	58032	contrastTrial_start	5	n/a
116.204	n/a	58102	right_buttonPress	13	non_target
122.072	n/a	61036	left_target	8	n/a
123.802	n/a	61901	left_buttonPress	12	smiley_face
124.472	n/a	62236	contrastTrial_start	5	n/a
127.272	n/a	63636	left_target	8	n/a
128.682	n/a	64341	left_buttonPress	12	smiley_face
129.482	n/a	64741	left_buttonPress	12	non_target
129.672	n/a	64836	contrastTrial_start	5	n/a
135.672	n/a	67836	left_target	8	n/a
137.842	n/a	68921	left_buttonPress	12	smiley_face
138.072	n/a	69036	contrastTrial_start	5	n/a
142.472	n/a	71236	left_target	8	n/a
144.032	n/a	72016	left_buttonPress	12	smiley_face
144.872	n/a	72436	contrastTrial_start	5	n/a
147.672	n/a	73836	left_target	8	n/a
149.192	n/a	74596	left_buttonPress	12	smiley_face
150.072	n/a	75036	contrastTrial_start	5	n/a
156.072	n/a	78036	left_target	8	n/a
157.772	n/a	78886	left_buttonPress	12	smiley_face
158.472	n/a	79236	contrastTrial_start	5	n/a
162.872	n/a	81436	right_target	9	n/a
164.802	n/a	82401	right_buttonPress	13	smiley_face
165.272	n/a	82636	contrastTrial_start	5	n/a
171.272	n/a	85636	right_target	9	n/a
173.672	n/a	86836	contrastTrial_start	5	n/a
174.182	n/a	87091	right_buttonPress	13	non_target
179.642	n/a	89821	left_buttonPress	12	non_target
179.712	n/a	89856	right_target	9	n/a
181.182	n/a	90591	right_buttonPress	13	smiley_face
182.112	n/a	91056	contrastTrial_start	5	n/a
184.912	n/a	92456	left_target	8	n/a
186.592	n/a	93296	left_buttonPress	12	smiley_face
187.312	n/a	93656	contrastTrial_start	5	n/a
193.312	n/a	96656	left_target	8	n/a
195.132	n/a	97566	left_buttonPress	12	smiley_face
195.712	n/a	97856	contrastTrial_start	5	n/a
200.114	n/a	100057	left_target	8	n/a
202.512	n/a	101256	contrastTrial_start	5	n/a
205.314	n/a	102657	right_target	9	n/a
206.842	n/a	103421	right_buttonPress	13	smiley_face
207.714	n/a	103857	contrastTrial_start	5	n/a
213.714	n/a	106857	right_target	9	n/a
216.114	n/a	108057	contrastTrial_start	5	n/a
216.334	n/a	108167	right_buttonPress	13	non_target
222.504	n/a	111252	break cnt	break cnt	n/a
318.682	n/a	159341	9999	9999	n/a
325.234	n/a	162617	video_start	82	n/a
488.232	n/a	244116	video_stop	102	n/a
488.907	n/a	244453.5	boundary	boundary	n/a
