onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
94.822	n/a	47411	contrastChangeB3_start	96	n/a
104.046	n/a	52023	contrastTrial_start	5	n/a
107.018	n/a	53509	left_target	8	n/a
108.294	n/a	54147	left_buttonPress	12	smiley_face
108.69	n/a	54345	contrastTrial_start	5	n/a
110.594	n/a	55297	left_target	8	n/a
112.198	n/a	56099	left_buttonPress	12	smiley_face
112.246	n/a	56123	contrastTrial_start	5	n/a
116.306	n/a	58153	right_target	9	n/a
117.678	n/a	58839	right_buttonPress	13	smiley_face
117.972	n/a	58986	contrastTrial_start	5	n/a
120.948	n/a	60474	right_target	9	n/a
122.056	n/a	61028	right_buttonPress	13	smiley_face
122.594	n/a	61297	contrastTrial_start	5	n/a
125.57	n/a	62785	left_target	8	n/a
126.766	n/a	63383	left_buttonPress	12	smiley_face
127.216	n/a	63608	contrastTrial_start	5	n/a
131.286	n/a	65643	right_target	9	n/a
132.506	n/a	66253	right_buttonPress	13	smiley_face
132.93	n/a	66465	contrastTrial_start	5	n/a
135.914	n/a	67957	left_target	8	n/a
137.452	n/a	68726	left_buttonPress	12	smiley_face
137.576	n/a	68788	contrastTrial_start	5	n/a
139.47	n/a	69735	right_target	9	n/a
141.104	n/a	70552	contrastTrial_start	5	n/a
141.358	n/a	70679	right_buttonPress	13	non_target
145.164	n/a	72582	left_target	8	n/a
145.958	n/a	72979	left_buttonPress	12	smiley_face
146.812	n/a	73406	contrastTrial_start	5	n/a
149.822	n/a	74911	right_target	9	n/a
151.228	n/a	75614	right_buttonPress	13	smiley_face
151.466	n/a	75733	contrastTrial_start	5	n/a
154.452	n/a	77226	left_target	8	n/a
155.678	n/a	77839	left_buttonPress	12	smiley_face
156.1	n/a	78050	contrastTrial_start	5	n/a
160.16	n/a	80080	left_target	8	n/a
160.99	n/a	80495	left_buttonPress	12	smiley_face
161.816	n/a	80908	contrastTrial_start	5	n/a
165.876	n/a	82938	right_target	9	n/a
166.682	n/a	83341	right_buttonPress	13	smiley_face
167.522	n/a	83761	contrastTrial_start	5	n/a
171.574	n/a	85787	right_target	9	n/a
172.458	n/a	86229	right_buttonPress	13	smiley_face
173.208	n/a	86604	contrastTrial_start	5	n/a
176.188	n/a	88094	right_target	9	n/a
177.572	n/a	88786	right_buttonPress	13	smiley_face
177.836	n/a	88918	contrastTrial_start	5	n/a
179.732	n/a	89866	left_target	8	n/a
180.992	n/a	90496	left_buttonPress	12	smiley_face
181.372	n/a	90686	contrastTrial_start	5	n/a
183.266	n/a	91633	right_target	9	n/a
184.902	n/a	92451	contrastTrial_start	5	n/a
188.956	n/a	94478	left_target	8	n/a
190.552	n/a	95276	left_buttonPress	12	smiley_face
190.598	n/a	95299	contrastTrial_start	5	n/a
192.498	n/a	96249	right_target	9	n/a
193.806	n/a	96903	right_buttonPress	13	smiley_face
194.142	n/a	97071	contrastTrial_start	5	n/a
196.042	n/a	98021	left_target	8	n/a
197.114	n/a	98557	right_buttonPress	13	sad_face
197.364	n/a	98682	left_buttonPress	12	non_target
197.704	n/a	98852	contrastTrial_start	5	n/a
199.6	n/a	99800	right_target	9	n/a
200.872	n/a	100436	right_buttonPress	13	smiley_face
201.25	n/a	100625	contrastTrial_start	5	n/a
203.14	n/a	101570	left_target	8	n/a
204.118	n/a	102059	left_buttonPress	12	smiley_face
204.784	n/a	102392	contrastTrial_start	5	n/a
208.87	n/a	104435	left_target	8	n/a
209.562	n/a	104781	right_buttonPress	13	sad_face
209.788	n/a	104894	left_buttonPress	12	non_target
210.554	n/a	105277	contrastTrial_start	5	n/a
213.534	n/a	106767	right_target	9	n/a
214.812	n/a	107406	right_buttonPress	13	smiley_face
215.184	n/a	107592	contrastTrial_start	5	n/a
220.654	n/a	110327	break cnt	break cnt	n/a
269.508	n/a	134754	9999	9999	n/a
