onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
85.104	n/a	42552	contrastChangeB3_start	96	n/a
90.942	n/a	45471	contrastTrial_start	5	n/a
96.938	n/a	48469	right_target	9	n/a
99.338	n/a	49669	contrastTrial_start	5	n/a
103.738	n/a	51869	right_target	9	n/a
106.138	n/a	53069	contrastTrial_start	5	n/a
108.938	n/a	54469	right_target	9	n/a
111.338	n/a	55669	contrastTrial_start	5	n/a
112.358	n/a	56179	right_buttonPress	13	non_target
117.308	n/a	58654	left_buttonPress	12	non_target
117.338	n/a	58669	left_target	8	n/a
119.738	n/a	59869	contrastTrial_start	5	n/a
120.348	n/a	60174	left_buttonPress	12	non_target
122.918	n/a	61459	left_buttonPress	12	non_target
124.138	n/a	62069	left_target	8	n/a
124.236	n/a	62118	left_buttonPress	12	smiley_face
126.546	n/a	63273	contrastTrial_start	5	n/a
132.546	n/a	66273	right_target	9	n/a
134.946	n/a	67473	contrastTrial_start	5	n/a
137.496	n/a	68748	left_buttonPress	12	non_target
139.346	n/a	69673	right_target	9	n/a
139.778	n/a	69889	right_buttonPress	13	smiley_face
141.286	n/a	70643	left_buttonPress	12	non_target
141.746	n/a	70873	contrastTrial_start	5	n/a
143.806	n/a	71903	left_buttonPress	12	non_target
144.286	n/a	72143	right_buttonPress	13	non_target
144.546	n/a	72273	right_target	9	n/a
144.556	n/a	72278	left_buttonPress	12	sad_face
145.396	n/a	72698	right_buttonPress	13	non_target
146.946	n/a	73473	contrastTrial_start	5	n/a
148.456	n/a	74228	left_buttonPress	12	non_target
149.296	n/a	74648	right_buttonPress	13	non_target
149.666	n/a	74833	right_buttonPress	13	non_target
149.746	n/a	74873	left_target	8	n/a
149.916	n/a	74958	left_buttonPress	12	smiley_face
151.956	n/a	75978	left_buttonPress	12	non_target
152.146	n/a	76073	contrastTrial_start	5	n/a
153.126	n/a	76563	left_buttonPress	12	non_target
156.546	n/a	78273	left_target	8	n/a
158.946	n/a	79473	contrastTrial_start	5	n/a
162.736	n/a	81368	right_buttonPress	13	non_target
163.346	n/a	81673	right_target	9	n/a
164.146	n/a	82073	left_buttonPress	12	sad_face
165.746	n/a	82873	contrastTrial_start	5	n/a
170.146	n/a	85073	right_target	9	n/a
172.546	n/a	86273	contrastTrial_start	5	n/a
178.546	n/a	89273	right_target	9	n/a
180.946	n/a	90473	contrastTrial_start	5	n/a
184.606	n/a	92303	left_buttonPress	12	non_target
186.946	n/a	93473	left_target	8	n/a
188.096	n/a	94048	left_buttonPress	12	smiley_face
189.346	n/a	94673	contrastTrial_start	5	n/a
191.646	n/a	95823	right_buttonPress	13	non_target
195.346	n/a	97673	left_target	8	n/a
197.746	n/a	98873	contrastTrial_start	5	n/a
200.546	n/a	100273	right_target	9	n/a
201.376	n/a	100688	left_buttonPress	12	sad_face
202.946	n/a	101473	contrastTrial_start	5	n/a
204.476	n/a	102238	right_buttonPress	13	non_target
205.976	n/a	102988	right_buttonPress	13	non_target
206.276	n/a	103138	right_buttonPress	13	non_target
206.526	n/a	103263	right_buttonPress	13	non_target
206.776	n/a	103388	right_buttonPress	13	non_target
207.046	n/a	103523	right_buttonPress	13	non_target
207.256	n/a	103628	right_buttonPress	13	non_target
207.356	n/a	103678	left_target	8	n/a
207.776	n/a	103888	right_buttonPress	13	sad_face
209.016	n/a	104508	right_buttonPress	13	non_target
209.756	n/a	104878	contrastTrial_start	5	n/a
210.066	n/a	105033	right_buttonPress	13	non_target
211.706	n/a	105853	right_buttonPress	13	non_target
212.556	n/a	106278	left_target	8	n/a
214.956	n/a	107478	contrastTrial_start	5	n/a
220.956	n/a	110478	right_target	9	n/a
223.356	n/a	111678	contrastTrial_start	5	n/a
226.156	n/a	113078	left_target	8	n/a
228.556	n/a	114278	contrastTrial_start	5	n/a
232.504	n/a	116252	right_buttonPress	13	non_target
234.566	n/a	117283	left_target	8	n/a
236.964	n/a	118482	contrastTrial_start	5	n/a
238.114	n/a	119057	left_buttonPress	12	non_target
239.764	n/a	119882	left_target	8	n/a
241.564	n/a	120782	right_buttonPress	13	sad_face
242.164	n/a	121082	contrastTrial_start	5	n/a
243.124	n/a	121562	right_buttonPress	13	non_target
244.964	n/a	122482	right_target	9	n/a
247.364	n/a	123682	contrastTrial_start	5	n/a
251.764	n/a	125882	left_target	8	n/a
254.166	n/a	127083	contrastTrial_start	5	n/a
260.632	n/a	130316	break cnt	break cnt	n/a
331.172	n/a	165586	9999	9999	n/a
