onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
73.758	n/a	36879	contrastChangeB2_start	95	n/a
82.004	n/a	41002	contrastTrial_start	5	n/a
83.916	n/a	41958	left_target	8	n/a
85.31	n/a	42655	left_buttonPress	12	smiley_face
85.584	n/a	42792	contrastTrial_start	5	n/a
89.642	n/a	44821	right_target	9	n/a
91.01	n/a	45505	right_buttonPress	13	smiley_face
91.27	n/a	45635	contrastTrial_start	5	n/a
95.33	n/a	47665	left_target	8	n/a
96.614	n/a	48307	left_buttonPress	12	smiley_face
96.96	n/a	48480	contrastTrial_start	5	n/a
101.052	n/a	50526	right_target	9	n/a
102.682	n/a	51341	contrastTrial_start	5	n/a
105.662	n/a	52831	left_target	8	n/a
106.58	n/a	53290	left_buttonPress	12	smiley_face
107.28	n/a	53640	contrastTrial_start	5	n/a
111.332	n/a	55666	left_target	8	n/a
112.844	n/a	56422	left_buttonPress	12	smiley_face
112.964	n/a	56482	contrastTrial_start	5	n/a
114.864	n/a	57432	right_target	9	n/a
115.964	n/a	57982	right_buttonPress	13	smiley_face
116.508	n/a	58254	contrastTrial_start	5	n/a
119.48	n/a	59740	right_target	9	n/a
120.422	n/a	60211	right_buttonPress	13	smiley_face
121.11	n/a	60555	contrastTrial_start	5	n/a
122.996	n/a	61498	right_target	9	n/a
124.138	n/a	62069	left_buttonPress	12	sad_face
124.516	n/a	62258	right_buttonPress	13	non_target
124.638	n/a	62319	contrastTrial_start	5	n/a
127.604	n/a	63802	left_target	8	n/a
128.79	n/a	64395	left_buttonPress	12	smiley_face
129.228	n/a	64614	contrastTrial_start	5	n/a
132.252	n/a	66126	right_buttonPress	13	non_target
133.324	n/a	66662	left_target	8	n/a
134.516	n/a	67258	left_buttonPress	12	smiley_face
134.952	n/a	67476	contrastTrial_start	5	n/a
137.916	n/a	68958	right_target	9	n/a
139.306	n/a	69653	right_buttonPress	13	smiley_face
139.546	n/a	69773	contrastTrial_start	5	n/a
143.608	n/a	71804	right_target	9	n/a
144.594	n/a	72297	right_buttonPress	13	smiley_face
145.232	n/a	72616	contrastTrial_start	5	n/a
145.268	n/a	72634	right_buttonPress	13	non_target
148.212	n/a	74106	right_target	9	n/a
149.838	n/a	74919	contrastTrial_start	5	n/a
149.932	n/a	74966	right_buttonPress	13	non_target
151.734	n/a	75867	right_target	9	n/a
152.928	n/a	76464	right_buttonPress	13	smiley_face
153.358	n/a	76679	contrastTrial_start	5	n/a
155.254	n/a	77627	right_target	9	n/a
156.886	n/a	78443	contrastTrial_start	5	n/a
157.028	n/a	78514	right_buttonPress	13	non_target
157.772	n/a	78886	right_buttonPress	13	non_target
158.786	n/a	79393	left_target	8	n/a
160.246	n/a	80123	left_buttonPress	12	smiley_face
160.412	n/a	80206	contrastTrial_start	5	n/a
162.306	n/a	81153	left_target	8	n/a
163.856	n/a	81928	left_buttonPress	12	smiley_face
163.962	n/a	81981	contrastTrial_start	5	n/a
166.944	n/a	83472	left_target	8	n/a
167.996	n/a	83998	left_buttonPress	12	smiley_face
168.574	n/a	84287	contrastTrial_start	5	n/a
170.468	n/a	85234	left_target	8	n/a
171.648	n/a	85824	left_buttonPress	12	smiley_face
172.092	n/a	86046	contrastTrial_start	5	n/a
175.066	n/a	87533	left_target	8	n/a
176.266	n/a	88133	left_buttonPress	12	smiley_face
176.704	n/a	88352	contrastTrial_start	5	n/a
179.678	n/a	89839	right_target	9	n/a
180.816	n/a	90408	right_buttonPress	13	smiley_face
181.304	n/a	90652	contrastTrial_start	5	n/a
185.37	n/a	92685	right_target	9	n/a
186.47	n/a	93235	right_buttonPress	13	smiley_face
186.996	n/a	93498	contrastTrial_start	5	n/a
191.058	n/a	95529	left_target	8	n/a
192.094	n/a	96047	left_buttonPress	12	smiley_face
192.684	n/a	96342	contrastTrial_start	5	n/a
198.304	n/a	99152	break cnt	break cnt	n/a
225.504	n/a	112752	9999	9999	n/a
229.836	n/a	114918	video_start	83	n/a
400.386	n/a	200193	video_stop	103	n/a
400.958	n/a	200479	break cnt	break cnt	n/a
497.802	n/a	248901	contrastChangeB3_start	96	n/a
508.034	n/a	254017	contrastTrial_start	5	n/a
512.438	n/a	256219	left_target	8	n/a
513.786	n/a	256893	left_buttonPress	12	smiley_face
514.864	n/a	257432	contrastTrial_start	5	n/a
520.876	n/a	260438	left_target	8	n/a
522.306	n/a	261153	left_buttonPress	12	smiley_face
523.276	n/a	261638	contrastTrial_start	5	n/a
527.676	n/a	263838	right_target	9	n/a
529.176	n/a	264588	left_buttonPress	12	sad_face
530.076	n/a	265038	contrastTrial_start	5	n/a
534.478	n/a	267239	left_target	8	n/a
535.596	n/a	267798	left_buttonPress	12	smiley_face
536.876	n/a	268438	contrastTrial_start	5	n/a
542.876	n/a	271438	right_target	9	n/a
545.276	n/a	272638	contrastTrial_start	5	n/a
547.526	n/a	273763	right_buttonPress	13	non_target
547.566	n/a	273783	right_buttonPress	13	non_target
551.276	n/a	275638	right_target	9	n/a
552.936	n/a	276468	right_buttonPress	13	smiley_face
553.676	n/a	276838	contrastTrial_start	5	n/a
556.476	n/a	278238	right_target	9	n/a
557.766	n/a	278883	right_buttonPress	13	smiley_face
558.878	n/a	279439	contrastTrial_start	5	n/a
563.278	n/a	281639	left_target	8	n/a
666.22	n/a	333110	contrastChangeB3_start	96	n/a
674.478	n/a	337239	contrastTrial_start	5	n/a
678.572	n/a	339286	left_target	8	n/a
679.786	n/a	339893	left_buttonPress	12	smiley_face
680.244	n/a	340122	contrastTrial_start	5	n/a
683.222	n/a	341611	left_target	8	n/a
684.314	n/a	342157	left_buttonPress	12	smiley_face
684.864	n/a	342432	contrastTrial_start	5	n/a
686.75	n/a	343375	left_target	8	n/a
688.156	n/a	344078	left_buttonPress	12	smiley_face
688.382	n/a	344191	contrastTrial_start	5	n/a
690.286	n/a	345143	right_target	9	n/a
691.612	n/a	345806	right_buttonPress	13	smiley_face
691.922	n/a	345961	contrastTrial_start	5	n/a
695.978	n/a	347989	right_target	9	n/a
697.42	n/a	348710	right_buttonPress	13	smiley_face
697.606	n/a	348803	contrastTrial_start	5	n/a
700.588	n/a	350294	right_target	9	n/a
701.882	n/a	350941	left_buttonPress	12	sad_face
702.216	n/a	351108	contrastTrial_start	5	n/a
706.28	n/a	353140	left_target	8	n/a
707.328	n/a	353664	left_buttonPress	12	smiley_face
707.908	n/a	353954	contrastTrial_start	5	n/a
710.89	n/a	355445	right_target	9	n/a
711.882	n/a	355941	right_buttonPress	13	smiley_face
712.524	n/a	356262	contrastTrial_start	5	n/a
715.516	n/a	357758	right_target	9	n/a
717.064	n/a	358532	right_buttonPress	13	smiley_face
717.144	n/a	358572	contrastTrial_start	5	n/a
719.044	n/a	359522	left_target	8	n/a
720.68	n/a	360340	contrastTrial_start	5	n/a
720.866	n/a	360433	left_buttonPress	12	non_target
722.582	n/a	361291	right_target	9	n/a
723.84	n/a	361920	right_buttonPress	13	smiley_face
724.222	n/a	362111	contrastTrial_start	5	n/a
728.116	n/a	364058	left_buttonPress	12	non_target
728.29	n/a	364145	left_target	8	n/a
729.632	n/a	364816	left_buttonPress	12	smiley_face
729.93	n/a	364965	contrastTrial_start	5	n/a
732.906	n/a	366453	left_target	8	n/a
734.052	n/a	367026	right_buttonPress	13	sad_face
734.532	n/a	367266	contrastTrial_start	5	n/a
737.504	n/a	368752	left_target	8	n/a
738.596	n/a	369298	left_buttonPress	12	smiley_face
739.146	n/a	369573	contrastTrial_start	5	n/a
743.204	n/a	371602	left_target	8	n/a
744.248	n/a	372124	left_buttonPress	12	smiley_face
744.838	n/a	372419	contrastTrial_start	5	n/a
746.738	n/a	373369	left_target	8	n/a
748.372	n/a	374186	contrastTrial_start	5	n/a
750.27	n/a	375135	right_target	9	n/a
751.54	n/a	375770	right_buttonPress	13	smiley_face
751.914	n/a	375957	contrastTrial_start	5	n/a
755.976	n/a	377988	right_target	9	n/a
757.604	n/a	378802	contrastTrial_start	5	n/a
759.504	n/a	379752	left_target	8	n/a
761.13	n/a	380565	contrastTrial_start	5	n/a
761.4	n/a	380700	left_buttonPress	12	non_target
764.116	n/a	382058	left_target	8	n/a
764.98	n/a	382490	left_buttonPress	12	smiley_face
765.75	n/a	382875	contrastTrial_start	5	n/a
