onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
40.846	n/a	20423	seqLearning_start	91	n/a	n/a	8
50.174	n/a	25087	learningBlock_1	31	n/a	n/a	8
50.192	n/a	25096	dot_no1_ON	11	n/a	n/a	8
50.782	n/a	25391	dot_no1_OFF	21	n/a	n/a	8
52.102	n/a	26051	dot_no6_ON	16	n/a	n/a	8
52.69	n/a	26345	dot_no6_OFF	26	n/a	n/a	8
54.012	n/a	27006	dot_no4_ON	14	n/a	n/a	8
54.6	n/a	27300	dot_no4_OFF	24	n/a	n/a	8
55.922	n/a	27961	dot_no2_ON	12	n/a	n/a	8
56.51	n/a	28255	dot_no2_OFF	22	n/a	n/a	8
57.832	n/a	28916	dot_no7_ON	17	n/a	n/a	8
58.42	n/a	29210	dot_no7_OFF	27	n/a	n/a	8
59.742	n/a	29871	dot_no3_ON	13	n/a	n/a	8
60.332	n/a	30166	dot_no3_OFF	23	n/a	n/a	8
61.652	n/a	30826	dot_no8_ON	18	n/a	n/a	8
62.24	n/a	31120	dot_no8_OFF	28	n/a	n/a	8
63.562	n/a	31781	dot_no5_ON	15	n/a	n/a	8
64.15	n/a	32075	dot_no5_OFF	25	n/a	n/a	8
65.472	n/a	32736	dot_no2_ON	12	n/a	n/a	8
66.06	n/a	33030	dot_no2_OFF	22	n/a	n/a	8
67.382	n/a	33691	dot_no7_ON	17	n/a	n/a	8
67.97	n/a	33985	dot_no7_OFF	27	8-6-4-3-7-1-2-5-3-8	1-6-4-2-7-3-8-5-2-7	8
113.426	n/a	56713	learningBlock_2	32	n/a	n/a	8
113.442	n/a	56721	dot_no1_ON	11	n/a	n/a	8
114.032	n/a	57016	dot_no1_OFF	21	n/a	n/a	8
115.352	n/a	57676	dot_no6_ON	16	n/a	n/a	8
115.942	n/a	57971	dot_no6_OFF	26	n/a	n/a	8
117.262	n/a	58631	dot_no4_ON	14	n/a	n/a	8
117.85	n/a	58925	dot_no4_OFF	24	n/a	n/a	8
119.172	n/a	59586	dot_no2_ON	12	n/a	n/a	8
119.76	n/a	59880	dot_no2_OFF	22	n/a	n/a	8
121.082	n/a	60541	dot_no7_ON	17	n/a	n/a	8
121.67	n/a	60835	dot_no7_OFF	27	n/a	n/a	8
122.992	n/a	61496	dot_no3_ON	13	n/a	n/a	8
123.582	n/a	61791	dot_no3_OFF	23	n/a	n/a	8
124.902	n/a	62451	dot_no8_ON	18	n/a	n/a	8
125.49	n/a	62745	dot_no8_OFF	28	n/a	n/a	8
126.812	n/a	63406	dot_no5_ON	15	n/a	n/a	8
127.4	n/a	63700	dot_no5_OFF	25	n/a	n/a	8
128.722	n/a	64361	dot_no2_ON	12	n/a	n/a	8
129.31	n/a	64655	dot_no2_OFF	22	n/a	n/a	8
130.632	n/a	65316	dot_no7_ON	17	n/a	n/a	8
131.222	n/a	65611	dot_no7_OFF	27	1-6-3-8-7-4-2-5-2-6	1-6-4-2-7-3-8-5-2-7	8
161.026	n/a	80513	learningBlock_3	33	n/a	n/a	8
161.042	n/a	80521	dot_no1_ON	11	n/a	n/a	8
161.63	n/a	80815	dot_no1_OFF	21	n/a	n/a	8
162.952	n/a	81476	dot_no6_ON	16	n/a	n/a	8
163.54	n/a	81770	dot_no6_OFF	26	n/a	n/a	8
164.862	n/a	82431	dot_no4_ON	14	n/a	n/a	8
165.45	n/a	82725	dot_no4_OFF	24	n/a	n/a	8
166.772	n/a	83386	dot_no2_ON	12	n/a	n/a	8
167.36	n/a	83680	dot_no2_OFF	22	n/a	n/a	8
168.682	n/a	84341	dot_no7_ON	17	n/a	n/a	8
169.27	n/a	84635	dot_no7_OFF	27	n/a	n/a	8
170.592	n/a	85296	dot_no3_ON	13	n/a	n/a	8
171.18	n/a	85590	dot_no3_OFF	23	n/a	n/a	8
172.502	n/a	86251	dot_no8_ON	18	n/a	n/a	8
173.09	n/a	86545	dot_no8_OFF	28	n/a	n/a	8
174.412	n/a	87206	dot_no5_ON	15	n/a	n/a	8
175.002	n/a	87501	dot_no5_OFF	25	n/a	n/a	8
176.322	n/a	88161	dot_no2_ON	12	n/a	n/a	8
176.912	n/a	88456	dot_no2_OFF	22	n/a	n/a	8
178.232	n/a	89116	dot_no7_ON	17	n/a	n/a	8
178.82	n/a	89410	dot_no7_OFF	27	1-6-3-2-7-4-5-8-7-1	1-6-4-2-7-3-8-5-2-7	8
212.278	n/a	106139	learningBlock_4	34	n/a	n/a	8
212.292	n/a	106146	dot_no1_ON	11	n/a	n/a	8
212.88	n/a	106440	dot_no1_OFF	21	n/a	n/a	8
214.202	n/a	107101	dot_no6_ON	16	n/a	n/a	8
214.79	n/a	107395	dot_no6_OFF	26	n/a	n/a	8
216.112	n/a	108056	dot_no4_ON	14	n/a	n/a	8
216.702	n/a	108351	dot_no4_OFF	24	n/a	n/a	8
218.022	n/a	109011	dot_no2_ON	12	n/a	n/a	8
218.61	n/a	109305	dot_no2_OFF	22	n/a	n/a	8
219.932	n/a	109966	dot_no7_ON	17	n/a	n/a	8
220.52	n/a	110260	dot_no7_OFF	27	n/a	n/a	8
221.842	n/a	110921	dot_no3_ON	13	n/a	n/a	8
222.432	n/a	111216	dot_no3_OFF	23	n/a	n/a	8
223.752	n/a	111876	dot_no8_ON	18	n/a	n/a	8
224.342	n/a	112171	dot_no8_OFF	28	n/a	n/a	8
225.662	n/a	112831	dot_no5_ON	15	n/a	n/a	8
226.252	n/a	113126	dot_no5_OFF	25	n/a	n/a	8
227.572	n/a	113786	dot_no2_ON	12	n/a	n/a	8
228.162	n/a	114081	dot_no2_OFF	22	n/a	n/a	8
229.482	n/a	114741	dot_no7_ON	17	n/a	n/a	8
230.07	n/a	115035	dot_no7_OFF	27	1-6-4-2-7-3-5-8-1-7	1-6-4-2-7-3-8-5-2-7	8
259.376	n/a	129688	learningBlock_5	35	n/a	n/a	8
259.382	n/a	129691	dot_no1_ON	11	n/a	n/a	8
259.972	n/a	129986	dot_no1_OFF	21	n/a	n/a	8
261.292	n/a	130646	dot_no6_ON	16	n/a	n/a	8
261.882	n/a	130941	dot_no6_OFF	26	n/a	n/a	8
263.202	n/a	131601	dot_no4_ON	14	n/a	n/a	8
263.792	n/a	131896	dot_no4_OFF	24	n/a	n/a	8
265.112	n/a	132556	dot_no2_ON	12	n/a	n/a	8
265.702	n/a	132851	dot_no2_OFF	22	n/a	n/a	8
267.022	n/a	133511	dot_no7_ON	17	n/a	n/a	8
267.612	n/a	133806	dot_no7_OFF	27	n/a	n/a	8
268.932	n/a	134466	dot_no3_ON	13	n/a	n/a	8
269.522	n/a	134761	dot_no3_OFF	23	n/a	n/a	8
270.842	n/a	135421	dot_no8_ON	18	n/a	n/a	8
271.432	n/a	135716	dot_no8_OFF	28	n/a	n/a	8
272.752	n/a	136376	dot_no5_ON	15	n/a	n/a	8
273.342	n/a	136671	dot_no5_OFF	25	n/a	n/a	8
274.662	n/a	137331	dot_no2_ON	12	n/a	n/a	8
275.252	n/a	137626	dot_no2_OFF	22	n/a	n/a	8
276.574	n/a	138287	dot_no7_ON	17	n/a	n/a	8
277.162	n/a	138581	dot_no7_OFF	27	1-6-4-2-3-8-5-1-4-7	1-6-4-2-7-3-8-5-2-7	8
307.802	n/a	153901	seqLearning_stop	50	n/a	n/a	8
308.653	n/a	154326.5	boundary	boundary	n/a	n/a	8
