onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
31.432	n/a	15716	contrastChangeB3_start	96	n/a
37.156	n/a	18578	contrastTrial_start	5	n/a
41.554	n/a	20777	right_target	9	n/a
43.952	n/a	21976	contrastTrial_start	5	n/a
48.802	n/a	24401	left_buttonPress	12	non_target
49.952	n/a	24976	right_target	9	n/a
50.874	n/a	25437	left_buttonPress	12	sad_face
52.352	n/a	26176	contrastTrial_start	5	n/a
56.752	n/a	28376	left_target	8	n/a
59.152	n/a	29576	contrastTrial_start	5	n/a
65.152	n/a	32576	left_target	8	n/a
67.552	n/a	33776	contrastTrial_start	5	n/a
71.952	n/a	35976	right_target	9	n/a
74.354	n/a	37177	contrastTrial_start	5	n/a
80.354	n/a	40177	left_target	8	n/a
82.754	n/a	41377	contrastTrial_start	5	n/a
88.754	n/a	44377	left_target	8	n/a
91.154	n/a	45577	contrastTrial_start	5	n/a
95.554	n/a	47777	right_target	9	n/a
97.954	n/a	48977	contrastTrial_start	5	n/a
100.754	n/a	50377	left_target	8	n/a
103.154	n/a	51577	contrastTrial_start	5	n/a
105.954	n/a	52977	left_target	8	n/a
108.354	n/a	54177	contrastTrial_start	5	n/a
110.834	n/a	55417	left_buttonPress	12	non_target
111.154	n/a	55577	left_target	8	n/a
111.574	n/a	55787	left_buttonPress	12	smiley_face
112.364	n/a	56182	left_buttonPress	12	non_target
112.834	n/a	56417	left_buttonPress	12	non_target
113.394	n/a	56697	left_buttonPress	12	non_target
113.554	n/a	56777	contrastTrial_start	5	n/a
114.114	n/a	57057	left_buttonPress	12	non_target
119.554	n/a	59777	right_target	9	n/a
121.954	n/a	60977	contrastTrial_start	5	n/a
126.354	n/a	63177	right_target	9	n/a
128.754	n/a	64377	contrastTrial_start	5	n/a
134.754	n/a	67377	right_target	9	n/a
136.004	n/a	68002	left_buttonPress	12	sad_face
137.154	n/a	68577	contrastTrial_start	5	n/a
139.954	n/a	69977	right_target	9	n/a
141.844	n/a	70922	left_buttonPress	12	sad_face
142.354	n/a	71177	contrastTrial_start	5	n/a
146.754	n/a	73377	left_target	8	n/a
148.264	n/a	74132	left_buttonPress	12	smiley_face
149.154	n/a	74577	contrastTrial_start	5	n/a
151.954	n/a	75977	right_target	9	n/a
153.474	n/a	76737	right_buttonPress	13	smiley_face
154.356	n/a	77178	contrastTrial_start	5	n/a
157.156	n/a	78578	left_target	8	n/a
159.556	n/a	79778	contrastTrial_start	5	n/a
162.354	n/a	81177	right_target	9	n/a
164.446	n/a	82223	right_buttonPress	13	smiley_face
164.766	n/a	82383	contrastTrial_start	5	n/a
167.086	n/a	83543	left_buttonPress	12	non_target
167.496	n/a	83748	left_buttonPress	12	non_target
167.566	n/a	83783	right_target	9	n/a
167.786	n/a	83893	left_buttonPress	12	sad_face
168.046	n/a	84023	left_buttonPress	12	non_target
168.276	n/a	84138	left_buttonPress	12	non_target
168.536	n/a	84268	left_buttonPress	12	non_target
168.776	n/a	84388	left_buttonPress	12	non_target
169.016	n/a	84508	left_buttonPress	12	non_target
169.966	n/a	84983	contrastTrial_start	5	n/a
174.366	n/a	87183	left_target	8	n/a
175.966	n/a	87983	left_buttonPress	12	smiley_face
176.766	n/a	88383	contrastTrial_start	5	n/a
181.166	n/a	90583	left_target	8	n/a
183.146	n/a	91573	left_buttonPress	12	smiley_face
183.566	n/a	91783	contrastTrial_start	5	n/a
186.646	n/a	93323	right_buttonPress	13	non_target
187.346	n/a	93673	right_buttonPress	13	non_target
187.596	n/a	93798	right_buttonPress	13	non_target
187.866	n/a	93933	right_buttonPress	13	non_target
189.566	n/a	94783	right_target	9	n/a
191.416	n/a	95708	right_buttonPress	13	smiley_face
191.966	n/a	95983	contrastTrial_start	5	n/a
193.596	n/a	96798	right_buttonPress	13	non_target
194.426	n/a	97213	right_buttonPress	13	non_target
197.966	n/a	98983	left_target	8	n/a
199.326	n/a	99663	left_buttonPress	12	smiley_face
200.366	n/a	100183	contrastTrial_start	5	n/a
206.722	n/a	103361	break cnt	break cnt	n/a
234.482	n/a	117241	9999	9999	n/a
