onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.656	n/a	16828	surroundSuppB2_start	97	n/a	n/a	n/a
35.198	n/a	17599	fixpoint_ON	4	n/a	n/a	n/a
35.722	2.4	17861	stim_ON	8	1	1	3
38.64	n/a	19320	fixpoint_ON	4	n/a	n/a	n/a
39.15	2.4	19575	stim_ON	8	1	0.6	1
42.06	n/a	21030	fixpoint_ON	4	n/a	n/a	n/a
42.572	2.4	21286	stim_ON	8	1	0.3	2
45.48	n/a	22740	fixpoint_ON	4	n/a	n/a	n/a
45.992	2.4	22996	stim_ON	8	1	0	3
48.9	n/a	24450	fixpoint_ON	4	n/a	n/a	n/a
49.412	2.4	24706	stim_ON	8	1	0	2
52.32	n/a	26160	fixpoint_ON	4	n/a	n/a	n/a
52.83	2.4	26415	stim_ON	8	1	0.3	1
55.74	n/a	27870	fixpoint_ON	4	n/a	n/a	n/a
56.252	2.4	28126	stim_ON	8	1	0.6	3
59.16	n/a	29580	fixpoint_ON	4	n/a	n/a	n/a
59.672	2.4	29836	stim_ON	8	1	1	2
62.58	n/a	31290	fixpoint_ON	4	n/a	n/a	n/a
63.092	2.4	31546	stim_ON	8	1	1	3
66	n/a	33000	fixpoint_ON	4	n/a	n/a	n/a
66.512	2.4	33256	stim_ON	8	1	0.6	1
69.42	n/a	34710	fixpoint_ON	4	n/a	n/a	n/a
69.932	2.4	34966	stim_ON	8	1	0.3	2
72.842	n/a	36421	fixpoint_ON	4	n/a	n/a	n/a
73.352	2.4	36676	stim_ON	8	1	0	3
76.262	n/a	38131	fixpoint_ON	4	n/a	n/a	n/a
76.772	2.4	38386	stim_ON	8	0	1	1
79.682	n/a	39841	fixpoint_ON	4	n/a	n/a	n/a
80.192	2.4	40096	stim_ON	8	0	0.6	2
83.102	n/a	41551	fixpoint_ON	4	n/a	n/a	n/a
83.612	2.4	41806	stim_ON	8	0	0.3	3
86.522	n/a	43261	fixpoint_ON	4	n/a	n/a	n/a
87.032	2.4	43516	stim_ON	8	0	0	1
89.942	n/a	44971	fixpoint_ON	4	n/a	n/a	n/a
90.452	2.4	45226	stim_ON	8	1	1	3
93.362	n/a	46681	fixpoint_ON	4	n/a	n/a	n/a
93.872	2.4	46936	stim_ON	8	1	0.6	2
96.782	n/a	48391	fixpoint_ON	4	n/a	n/a	n/a
97.292	2.4	48646	stim_ON	8	1	0.3	1
100.202	n/a	50101	fixpoint_ON	4	n/a	n/a	n/a
100.712	2.4	50356	stim_ON	8	1	0	3
103.622	n/a	51811	fixpoint_ON	4	n/a	n/a	n/a
104.132	2.4	52066	stim_ON	8	1	0	3
107.042	n/a	53521	fixpoint_ON	4	n/a	n/a	n/a
107.552	2.4	53776	stim_ON	8	1	0.3	1
110.462	n/a	55231	fixpoint_ON	4	n/a	n/a	n/a
110.972	2.4	55486	stim_ON	8	1	0.6	2
113.882	n/a	56941	fixpoint_ON	4	n/a	n/a	n/a
114.392	2.4	57196	stim_ON	8	1	1	3
117.302	n/a	58651	fixpoint_ON	4	n/a	n/a	n/a
117.812	2.4	58906	stim_ON	8	1	0	1
120.722	n/a	60361	fixpoint_ON	4	n/a	n/a	n/a
121.232	2.4	60616	stim_ON	8	0	0	2
124.142	n/a	62071	fixpoint_ON	4	n/a	n/a	n/a
124.652	2.4	62326	stim_ON	8	1	0.3	3
127.562	n/a	63781	fixpoint_ON	4	n/a	n/a	n/a
128.072	2.4	64036	stim_ON	8	0	0.3	1
130.982	n/a	65491	fixpoint_ON	4	n/a	n/a	n/a
131.494	2.4	65747	stim_ON	8	1	0.6	2
134.402	n/a	67201	fixpoint_ON	4	n/a	n/a	n/a
134.914	2.4	67457	stim_ON	8	0	0.6	3
137.822	n/a	68911	fixpoint_ON	4	n/a	n/a	n/a
138.334	2.4	69167	stim_ON	8	1	1	1
141.242	n/a	70621	fixpoint_ON	4	n/a	n/a	n/a
141.752	2.4	70876	stim_ON	8	0	1	2
144.662	n/a	72331	fixpoint_ON	4	n/a	n/a	n/a
145.172	2.4	72586	stim_ON	8	1	0	3
148.082	n/a	74041	fixpoint_ON	4	n/a	n/a	n/a
148.594	2.4	74297	stim_ON	8	1	0.3	1
151.502	n/a	75751	fixpoint_ON	4	n/a	n/a	n/a
152.014	2.4	76007	stim_ON	8	1	0.6	2
154.922	n/a	77461	fixpoint_ON	4	n/a	n/a	n/a
155.432	2.4	77716	stim_ON	8	1	1	3
158.342	n/a	79171	fixpoint_ON	4	n/a	n/a	n/a
158.854	2.4	79427	stim_ON	8	1	1	2
161.764	n/a	80882	fixpoint_ON	4	n/a	n/a	n/a
162.274	2.4	81137	stim_ON	8	1	0.6	1
165.184	n/a	82592	fixpoint_ON	4	n/a	n/a	n/a
165.694	2.4	82847	stim_ON	8	1	0.3	3
168.604	n/a	84302	fixpoint_ON	4	n/a	n/a	n/a
169.114	2.4	84557	stim_ON	8	1	0	2
172.024	n/a	86012	fixpoint_ON	4	n/a	n/a	n/a
172.534	2.4	86267	stim_ON	8	0	1	1
175.444	n/a	87722	fixpoint_ON	4	n/a	n/a	n/a
175.954	2.4	87977	stim_ON	8	0	0.6	2
178.864	n/a	89432	fixpoint_ON	4	n/a	n/a	n/a
179.374	2.4	89687	stim_ON	8	0	0.3	3
182.284	n/a	91142	fixpoint_ON	4	n/a	n/a	n/a
182.794	2.4	91397	stim_ON	8	0	0	1
185.704	n/a	92852	fixpoint_ON	4	n/a	n/a	n/a
186.214	2.4	93107	stim_ON	8	1	1	2
189.124	n/a	94562	fixpoint_ON	4	n/a	n/a	n/a
189.634	2.4	94817	stim_ON	8	1	0.6	3
192.544	n/a	96272	fixpoint_ON	4	n/a	n/a	n/a
193.054	2.4	96527	stim_ON	8	1	0.3	1
195.964	n/a	97982	fixpoint_ON	4	n/a	n/a	n/a
196.474	2.4	98237	stim_ON	8	1	0	2
199.384	n/a	99692	fixpoint_ON	4	n/a	n/a	n/a
199.894	2.4	99947	stim_ON	8	1	0	1
202.804	n/a	101402	fixpoint_ON	4	n/a	n/a	n/a
203.314	2.4	101657	stim_ON	8	1	0.3	3
206.224	n/a	103112	fixpoint_ON	4	n/a	n/a	n/a
206.736	2.4	103368	stim_ON	8	1	0.6	2
209.644	n/a	104822	fixpoint_ON	4	n/a	n/a	n/a
210.154	2.4	105077	stim_ON	8	1	1	1
213.064	n/a	106532	fixpoint_ON	4	n/a	n/a	n/a
213.576	2.4	106788	stim_ON	8	1	1	2
216.484	n/a	108242	fixpoint_ON	4	n/a	n/a	n/a
216.994	2.4	108497	stim_ON	8	1	0.6	3
219.904	n/a	109952	fixpoint_ON	4	n/a	n/a	n/a
220.414	2.4	110207	stim_ON	8	1	0.3	1
223.324	n/a	111662	fixpoint_ON	4	n/a	n/a	n/a
223.834	2.4	111917	stim_ON	8	1	0	2
226.744	n/a	113372	fixpoint_ON	4	n/a	n/a	n/a
227.254	2.4	113627	stim_ON	8	0	1	1
230.164	n/a	115082	fixpoint_ON	4	n/a	n/a	n/a
230.676	2.4	115338	stim_ON	8	1	1	2
233.584	n/a	116792	fixpoint_ON	4	n/a	n/a	n/a
234.096	2.4	117048	stim_ON	8	0	0.6	3
237.004	n/a	118502	fixpoint_ON	4	n/a	n/a	n/a
237.516	2.4	118758	stim_ON	8	1	0.6	1
240.424	n/a	120212	fixpoint_ON	4	n/a	n/a	n/a
240.934	2.4	120467	stim_ON	8	0	0.3	2
243.844	n/a	121922	fixpoint_ON	4	n/a	n/a	n/a
244.354	2.4	122177	stim_ON	8	1	0.3	3
247.264	n/a	123632	fixpoint_ON	4	n/a	n/a	n/a
247.776	2.4	123888	stim_ON	8	0	0	1
250.686	n/a	125343	fixpoint_ON	4	n/a	n/a	n/a
251.196	2.4	125598	stim_ON	8	1	0	2
257.23	n/a	128615	break cnt	break cnt	n/a	n/a	n/a
289.382	n/a	144691	9999	9999	n/a	n/a	n/a
290.402	n/a	145201	video_start	84	n/a	n/a	n/a
493.474	n/a	246737	video_stop	104	n/a	n/a	n/a
