onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
175.312	n/a	87656	contrastChangeB1_start	94	n/a
185.862	n/a	92931	contrastTrial_start	5	n/a
188.682	n/a	94341	right_target	9	n/a
191.08	n/a	95540	contrastTrial_start	5	n/a
193.88	n/a	96940	right_target	9	n/a
196.044	n/a	98022	right_buttonPress	13	smiley_face
196.308	n/a	98154	contrastTrial_start	5	n/a
200.66	n/a	100330	left_buttonPress	12	non_target
200.71	n/a	100355	right_target	9	n/a
202.52	n/a	101260	left_buttonPress	12	sad_face
203.112	n/a	101556	contrastTrial_start	5	n/a
209.112	n/a	104556	right_target	9	n/a
210.922	n/a	105461	right_buttonPress	13	smiley_face
211.512	n/a	105756	contrastTrial_start	5	n/a
214.31	n/a	107155	left_target	8	n/a
215.742	n/a	107871	left_buttonPress	12	smiley_face
216.71	n/a	108355	contrastTrial_start	5	n/a
219.512	n/a	109756	right_target	9	n/a
220.842	n/a	110421	right_buttonPress	13	smiley_face
221.91	n/a	110955	contrastTrial_start	5	n/a
225.82	n/a	112910	left_buttonPress	12	non_target
226.31	n/a	113155	right_target	9	n/a
228.15	n/a	114075	left_buttonPress	12	sad_face
228.712	n/a	114356	contrastTrial_start	5	n/a
233.112	n/a	116556	left_target	8	n/a
234.222	n/a	117111	left_buttonPress	12	smiley_face
235.512	n/a	117756	contrastTrial_start	5	n/a
239.91	n/a	119955	left_target	8	n/a
241.74	n/a	120870	left_buttonPress	12	smiley_face
242.31	n/a	121155	contrastTrial_start	5	n/a
246.712	n/a	123356	right_target	9	n/a
248.692	n/a	124346	right_buttonPress	13	smiley_face
249.11	n/a	124555	contrastTrial_start	5	n/a
255.11	n/a	127555	left_target	8	n/a
256.172	n/a	128086	right_buttonPress	13	sad_face
257.512	n/a	128756	contrastTrial_start	5	n/a
260.31	n/a	130155	left_target	8	n/a
262.32	n/a	131160	left_buttonPress	12	smiley_face
262.712	n/a	131356	contrastTrial_start	5	n/a
267.79	n/a	133895	left_buttonPress	12	non_target
268.71	n/a	134355	left_target	8	n/a
270.612	n/a	135306	left_buttonPress	12	smiley_face
271.112	n/a	135556	contrastTrial_start	5	n/a
275.51	n/a	137755	left_target	8	n/a
276.242	n/a	138121	left_buttonPress	12	smiley_face
277.912	n/a	138956	contrastTrial_start	5	n/a
280.712	n/a	140356	left_target	8	n/a
282.522	n/a	141261	left_buttonPress	12	smiley_face
283.112	n/a	141556	contrastTrial_start	5	n/a
289.11	n/a	144555	left_target	8	n/a
290.972	n/a	145486	left_buttonPress	12	smiley_face
291.512	n/a	145756	contrastTrial_start	5	n/a
295.912	n/a	147956	right_target	9	n/a
297.932	n/a	148966	left_buttonPress	12	sad_face
298.312	n/a	149156	contrastTrial_start	5	n/a
304.312	n/a	152156	right_target	9	n/a
305.972	n/a	152986	right_buttonPress	13	smiley_face
306.712	n/a	153356	contrastTrial_start	5	n/a
312.712	n/a	156356	right_target	9	n/a
314.742	n/a	157371	right_buttonPress	13	smiley_face
315.112	n/a	157556	contrastTrial_start	5	n/a
317.912	n/a	158956	left_target	8	n/a
318.212	n/a	159106	left_buttonPress	12	smiley_face
320.252	n/a	160126	left_buttonPress	12	non_target
320.312	n/a	160156	contrastTrial_start	5	n/a
326.312	n/a	163156	left_target	8	n/a
328.312	n/a	164156	left_buttonPress	12	smiley_face
328.712	n/a	164356	contrastTrial_start	5	n/a
333.112	n/a	166556	left_target	8	n/a
335.252	n/a	167626	left_buttonPress	12	smiley_face
335.512	n/a	167756	contrastTrial_start	5	n/a
338.312	n/a	169156	right_target	9	n/a
340.562	n/a	170281	right_buttonPress	13	smiley_face
340.712	n/a	170356	contrastTrial_start	5	n/a
346.712	n/a	173356	right_target	9	n/a
348.182	n/a	174091	right_buttonPress	13	smiley_face
349.112	n/a	174556	contrastTrial_start	5	n/a
355.558	n/a	177779	break cnt	break cnt	n/a
358.452	n/a	179226	9999	9999	n/a
365.542	n/a	182771	video_start	82	n/a
431.864	n/a	215932	9999	9999	n/a
