onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.978	n/a	1489	resting_start	90
78.568	n/a	39284	instructed_toOpenEyes	20
98.568	n/a	49284	instructed_toCloseEyes	30
138.568	n/a	69284	instructed_toOpenEyes	20
158.57	n/a	79285	instructed_toCloseEyes	30
198.568	n/a	99284	instructed_toOpenEyes	20
218.57	n/a	109285	instructed_toCloseEyes	30
258.57	n/a	129285	instructed_toOpenEyes	20
278.564	n/a	139282	instructed_toCloseEyes	30
318.568	n/a	159284	instructed_toOpenEyes	20
338.568	n/a	169284	instructed_toCloseEyes	30
378.566	n/a	189283	instructed_toOpenEyes	20
383.209	n/a	191604.5	boundary	boundary
