onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
79.362	n/a	39681	surroundSuppB1_start	93	n/a	n/a	n/a
81.056	n/a	40528	fixpoint_ON	4	n/a	n/a	n/a
81.688	2.4	40844	stim_ON	8	1	0	2
87.022	n/a	43511	fixpoint_ON	4	n/a	n/a	n/a
87.536	2.4	43768	stim_ON	8	1	0.3	3
92.844	n/a	46422	fixpoint_ON	4	n/a	n/a	n/a
93.356	2.4	46678	stim_ON	8	1	0.6	1
98.662	n/a	49331	fixpoint_ON	4	n/a	n/a	n/a
99.176	2.4	49588	stim_ON	8	1	1	2
104.482	n/a	52241	fixpoint_ON	4	n/a	n/a	n/a
104.996	2.4	52498	stim_ON	8	1	0	3
110.304	n/a	55152	fixpoint_ON	4	n/a	n/a	n/a
110.816	2.4	55408	stim_ON	8	1	0.3	2
116.122	n/a	58061	fixpoint_ON	4	n/a	n/a	n/a
116.636	2.4	58318	stim_ON	8	1	0.6	1
121.942	n/a	60971	fixpoint_ON	4	n/a	n/a	n/a
122.456	2.4	61228	stim_ON	8	1	1	3
127.762	n/a	63881	fixpoint_ON	4	n/a	n/a	n/a
128.278	2.4	64139	stim_ON	8	1	0	2
133.592	n/a	66796	fixpoint_ON	4	n/a	n/a	n/a
134.108	2.4	67054	stim_ON	8	1	0.3	3
139.422	n/a	69711	fixpoint_ON	4	n/a	n/a	n/a
139.936	2.4	69968	stim_ON	8	1	0.6	1
145.252	n/a	72626	fixpoint_ON	4	n/a	n/a	n/a
145.766	2.4	72883	stim_ON	8	1	1	2
151.074	n/a	75537	fixpoint_ON	4	n/a	n/a	n/a
151.588	2.4	75794	stim_ON	8	0	0	3
156.902	n/a	78451	fixpoint_ON	4	n/a	n/a	n/a
157.416	2.4	78708	stim_ON	8	0	0.3	1
162.724	n/a	81362	fixpoint_ON	4	n/a	n/a	n/a
163.236	2.4	81618	stim_ON	8	0	0.6	2
168.544	n/a	84272	fixpoint_ON	4	n/a	n/a	n/a
169.056	2.4	84528	stim_ON	8	0	1	3
174.362	n/a	87181	fixpoint_ON	4	n/a	n/a	n/a
174.876	2.4	87438	stim_ON	8	1	1	1
180.182	n/a	90091	fixpoint_ON	4	n/a	n/a	n/a
180.694	2.4	90347	stim_ON	8	1	0.6	3
186.004	n/a	93002	fixpoint_ON	4	n/a	n/a	n/a
186.516	2.4	93258	stim_ON	8	1	0.3	2
191.822	n/a	95911	fixpoint_ON	4	n/a	n/a	n/a
192.334	2.4	96167	stim_ON	8	1	0	1
197.644	n/a	98822	fixpoint_ON	4	n/a	n/a	n/a
198.158	2.4	99079	stim_ON	8	1	1	1
203.472	n/a	101736	fixpoint_ON	4	n/a	n/a	n/a
203.986	2.4	101993	stim_ON	8	1	0.6	2
209.292	n/a	104646	fixpoint_ON	4	n/a	n/a	n/a
209.806	2.4	104903	stim_ON	8	1	0.3	3
215.112	n/a	107556	fixpoint_ON	4	n/a	n/a	n/a
215.626	2.4	107813	stim_ON	8	1	0	1
220.934	n/a	110467	fixpoint_ON	4	n/a	n/a	n/a
221.446	2.4	110723	stim_ON	8	0	0	2
226.754	n/a	113377	fixpoint_ON	4	n/a	n/a	n/a
227.266	2.4	113633	stim_ON	8	1	0	3
232.574	n/a	116287	fixpoint_ON	4	n/a	n/a	n/a
233.086	2.4	116543	stim_ON	8	0	0.3	1
238.394	n/a	119197	fixpoint_ON	4	n/a	n/a	n/a
238.906	2.4	119453	stim_ON	8	1	0.3	2
244.214	n/a	122107	fixpoint_ON	4	n/a	n/a	n/a
244.726	2.4	122363	stim_ON	8	0	0.6	3
250.034	n/a	125017	fixpoint_ON	4	n/a	n/a	n/a
250.546	2.4	125273	stim_ON	8	1	0.6	1
255.864	n/a	127932	fixpoint_ON	4	n/a	n/a	n/a
256.376	2.4	128188	stim_ON	8	0	1	2
261.684	n/a	130842	fixpoint_ON	4	n/a	n/a	n/a
262.196	2.4	131098	stim_ON	8	1	1	3
267.504	n/a	133752	fixpoint_ON	4	n/a	n/a	n/a
268.016	2.4	134008	stim_ON	8	1	1	1
273.324	n/a	136662	fixpoint_ON	4	n/a	n/a	n/a
273.834	2.4	136917	stim_ON	8	1	0.6	2
279.142	n/a	139571	fixpoint_ON	4	n/a	n/a	n/a
279.656	2.4	139828	stim_ON	8	1	0.3	3
284.964	n/a	142482	fixpoint_ON	4	n/a	n/a	n/a
285.476	2.4	142738	stim_ON	8	1	0	1
290.784	n/a	145392	fixpoint_ON	4	n/a	n/a	n/a
291.296	2.4	145648	stim_ON	8	1	1	1
296.604	n/a	148302	fixpoint_ON	4	n/a	n/a	n/a
297.116	2.4	148558	stim_ON	8	1	0.6	3
302.424	n/a	151212	fixpoint_ON	4	n/a	n/a	n/a
302.936	2.4	151468	stim_ON	8	1	0.3	2
308.244	n/a	154122	fixpoint_ON	4	n/a	n/a	n/a
308.756	2.4	154378	stim_ON	8	1	0	1
314.064	n/a	157032	fixpoint_ON	4	n/a	n/a	n/a
314.574	2.4	157287	stim_ON	8	0	0	3
319.884	n/a	159942	fixpoint_ON	4	n/a	n/a	n/a
320.396	2.4	160198	stim_ON	8	0	0.3	1
