onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
35.348	n/a	17674	contrastChangeB3_start	96	n/a
41.096	n/a	20548	contrastTrial_start	5	n/a
45.502	n/a	22751	right_target	9	n/a
47.542	n/a	23771	right_buttonPress	13	smiley_face
47.902	n/a	23951	contrastTrial_start	5	n/a
47.962	n/a	23981	right_buttonPress	13	non_target
53.902	n/a	26951	right_target	9	n/a
56.152	n/a	28076	right_buttonPress	13	smiley_face
56.302	n/a	28151	contrastTrial_start	5	n/a
60.702	n/a	30351	left_target	8	n/a
62.302	n/a	31151	left_buttonPress	12	smiley_face
63.102	n/a	31551	contrastTrial_start	5	n/a
69.102	n/a	34551	left_target	8	n/a
70.992	n/a	35496	left_buttonPress	12	smiley_face
71.502	n/a	35751	contrastTrial_start	5	n/a
75.902	n/a	37951	right_target	9	n/a
77.552	n/a	38776	right_buttonPress	13	smiley_face
78.302	n/a	39151	contrastTrial_start	5	n/a
84.302	n/a	42151	left_target	8	n/a
86.702	n/a	43351	contrastTrial_start	5	n/a
92.702	n/a	46351	left_target	8	n/a
94.902	n/a	47451	left_buttonPress	12	smiley_face
95.102	n/a	47551	contrastTrial_start	5	n/a
99.502	n/a	49751	right_target	9	n/a
101.012	n/a	50506	right_buttonPress	13	smiley_face
101.902	n/a	50951	contrastTrial_start	5	n/a
104.702	n/a	52351	left_target	8	n/a
106.702	n/a	53351	left_buttonPress	12	smiley_face
107.102	n/a	53551	contrastTrial_start	5	n/a
109.904	n/a	54952	left_target	8	n/a
111.772	n/a	55886	left_buttonPress	12	smiley_face
112.304	n/a	56152	contrastTrial_start	5	n/a
115.102	n/a	57551	left_target	8	n/a
117.322	n/a	58661	right_buttonPress	13	sad_face
117.514	n/a	58757	contrastTrial_start	5	n/a
123.514	n/a	61757	right_target	9	n/a
125.59	n/a	62795	right_buttonPress	13	smiley_face
125.924	n/a	62962	contrastTrial_start	5	n/a
130.324	n/a	65162	right_target	9	n/a
131.994	n/a	65997	right_buttonPress	13	smiley_face
132.724	n/a	66362	contrastTrial_start	5	n/a
138.724	n/a	69362	right_target	9	n/a
140.234	n/a	70117	right_buttonPress	13	smiley_face
141.124	n/a	70562	contrastTrial_start	5	n/a
143.924	n/a	71962	right_target	9	n/a
146.324	n/a	73162	contrastTrial_start	5	n/a
150.724	n/a	75362	left_target	8	n/a
152.884	n/a	76442	left_buttonPress	12	smiley_face
153.124	n/a	76562	contrastTrial_start	5	n/a
155.924	n/a	77962	right_target	9	n/a
158.324	n/a	79162	contrastTrial_start	5	n/a
161.124	n/a	80562	left_target	8	n/a
162.724	n/a	81362	left_buttonPress	12	smiley_face
163.534	n/a	81767	contrastTrial_start	5	n/a
166.334	n/a	83167	right_target	9	n/a
168.364	n/a	84182	right_buttonPress	13	smiley_face
168.734	n/a	84367	contrastTrial_start	5	n/a
171.534	n/a	85767	right_target	9	n/a
173.934	n/a	86967	contrastTrial_start	5	n/a
178.334	n/a	89167	left_target	8	n/a
180.734	n/a	90367	contrastTrial_start	5	n/a
185.134	n/a	92567	left_target	8	n/a
186.394	n/a	93197	left_buttonPress	12	smiley_face
187.364	n/a	93682	left_buttonPress	12	non_target
187.534	n/a	93767	contrastTrial_start	5	n/a
193.534	n/a	96767	right_target	9	n/a
195.934	n/a	97967	contrastTrial_start	5	n/a
201.934	n/a	100967	left_target	8	n/a
204.336	n/a	102168	contrastTrial_start	5	n/a
210.786	n/a	105393	break cnt	break cnt	n/a
296.912	n/a	148456	9999	9999	n/a
