onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.022	n/a	511	video_start	83
171.574	n/a	85787	video_stop	103
172.204	n/a	86102	break cnt	break cnt
202.4	n/a	101200	9999	9999
