onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	22	n/a	n/a	6
151.088	n/a	75544	seqLearning_start	91	n/a	n/a	6
157.33	n/a	78665	learningBlock_1	31	n/a	n/a	6
157.35	n/a	78675	dot_no1_ON	11	n/a	n/a	6
157.94	n/a	78970	dot_no1_OFF	21	n/a	n/a	6
159.258	n/a	79629	dot_no6_ON	16	n/a	n/a	6
159.84	n/a	79920	dot_no6_OFF	26	n/a	n/a	6
161.158	n/a	80579	dot_no4_ON	14	n/a	n/a	6
161.738	n/a	80869	dot_no4_OFF	24	n/a	n/a	6
163.058	n/a	81529	dot_no2_ON	12	n/a	n/a	6
163.64	n/a	81820	dot_no2_OFF	22	n/a	n/a	6
164.96	n/a	82480	dot_no3_ON	13	n/a	n/a	6
165.54	n/a	82770	dot_no3_OFF	23	n/a	n/a	6
166.86	n/a	83430	dot_no5_ON	15	n/a	n/a	6
167.44	n/a	83720	dot_no5_OFF	25	n/a	n/a	6
168.76	n/a	84380	dot_no2_ON	12	n/a	n/a	6
169.34	n/a	84670	dot_no2_OFF	22	2-3-4-5-6-1-2	1-6-4-2-3-5-2	6
204.582	n/a	102291	learningBlock_2	32	n/a	n/a	6
204.59	n/a	102295	dot_no1_ON	11	n/a	n/a	6
205.18	n/a	102590	dot_no1_OFF	21	n/a	n/a	6
206.5	n/a	103250	dot_no6_ON	16	n/a	n/a	6
207.08	n/a	103540	dot_no6_OFF	26	n/a	n/a	6
208.4	n/a	104200	dot_no4_ON	14	n/a	n/a	6
208.98	n/a	104490	dot_no4_OFF	24	n/a	n/a	6
210.3	n/a	105150	dot_no2_ON	12	n/a	n/a	6
210.88	n/a	105440	dot_no2_OFF	22	n/a	n/a	6
212.2	n/a	106100	dot_no3_ON	13	n/a	n/a	6
212.78	n/a	106390	dot_no3_OFF	23	n/a	n/a	6
214.11	n/a	107055	dot_no5_ON	15	n/a	n/a	6
214.69	n/a	107345	dot_no5_OFF	25	n/a	n/a	6
216.01	n/a	108005	dot_no2_ON	12	n/a	n/a	6
216.59	n/a	108295	dot_no2_OFF	22	5-6-2-2-1-4-3	1-6-4-2-3-5-2	6
267.192	n/a	133596	learningBlock_3	33	n/a	n/a	6
267.202	n/a	133601	dot_no1_ON	11	n/a	n/a	6
267.782	n/a	133891	dot_no1_OFF	21	n/a	n/a	6
269.102	n/a	134551	dot_no6_ON	16	n/a	n/a	6
269.682	n/a	134841	dot_no6_OFF	26	n/a	n/a	6
271.002	n/a	135501	dot_no4_ON	14	n/a	n/a	6
271.582	n/a	135791	dot_no4_OFF	24	n/a	n/a	6
272.902	n/a	136451	dot_no2_ON	12	n/a	n/a	6
273.482	n/a	136741	dot_no2_OFF	22	n/a	n/a	6
274.802	n/a	137401	dot_no3_ON	13	n/a	n/a	6
275.382	n/a	137691	dot_no3_OFF	23	n/a	n/a	6
276.702	n/a	138351	dot_no5_ON	15	n/a	n/a	6
277.282	n/a	138641	dot_no5_OFF	25	n/a	n/a	6
278.602	n/a	139301	dot_no2_ON	12	n/a	n/a	6
279.182	n/a	139591	dot_no2_OFF	22	1-6-4-2-5-1-3	1-6-4-2-3-5-2	6
310.122	n/a	155061	learningBlock_4	34	n/a	n/a	6
310.132	n/a	155066	dot_no1_ON	11	n/a	n/a	6
310.712	n/a	155356	dot_no1_OFF	21	n/a	n/a	6
312.032	n/a	156016	dot_no6_ON	16	n/a	n/a	6
312.622	n/a	156311	dot_no6_OFF	26	n/a	n/a	6
313.942	n/a	156971	dot_no4_ON	14	n/a	n/a	6
314.522	n/a	157261	dot_no4_OFF	24	n/a	n/a	6
315.842	n/a	157921	dot_no2_ON	12	n/a	n/a	6
316.422	n/a	158211	dot_no2_OFF	22	n/a	n/a	6
317.742	n/a	158871	dot_no3_ON	13	n/a	n/a	6
318.322	n/a	159161	dot_no3_OFF	23	n/a	n/a	6
319.642	n/a	159821	dot_no5_ON	15	n/a	n/a	6
320.222	n/a	160111	dot_no5_OFF	25	n/a	n/a	6
321.562	n/a	160781	dot_no2_ON	12	n/a	n/a	6
322.142	n/a	161071	dot_no2_OFF	22	3-4-6-4-5-2-1	1-6-4-2-3-5-2	6
351.254	n/a	175627	learningBlock_5	35	n/a	n/a	6
351.264	n/a	175632	dot_no1_ON	11	n/a	n/a	6
351.844	n/a	175922	dot_no1_OFF	21	n/a	n/a	6
353.164	n/a	176582	dot_no6_ON	16	n/a	n/a	6
353.754	n/a	176877	dot_no6_OFF	26	n/a	n/a	6
355.074	n/a	177537	dot_no4_ON	14	n/a	n/a	6
355.654	n/a	177827	dot_no4_OFF	24	n/a	n/a	6
356.974	n/a	178487	dot_no2_ON	12	n/a	n/a	6
357.554	n/a	178777	dot_no2_OFF	22	n/a	n/a	6
358.874	n/a	179437	dot_no3_ON	13	n/a	n/a	6
359.454	n/a	179727	dot_no3_OFF	23	n/a	n/a	6
360.774	n/a	180387	dot_no5_ON	15	n/a	n/a	6
361.354	n/a	180677	dot_no5_OFF	25	n/a	n/a	6
362.674	n/a	181337	dot_no2_ON	12	n/a	n/a	6
363.264	n/a	181632	dot_no2_OFF	22	2-4-5-6-1-3-2	1-6-4-2-3-5-2	6
397.094	n/a	198547	seqLearning_stop	50	n/a	n/a	6
399.237	n/a	199618.5	boundary	boundary	n/a	n/a	6
