onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.724	n/a	16862	contrastChangeB3_start	96	n/a
39.586	n/a	19793	contrastTrial_start	5	n/a
43.98	n/a	21990	right_target	9	n/a
46.18	n/a	23090	right_buttonPress	13	smiley_face
46.38	n/a	23190	contrastTrial_start	5	n/a
52.38	n/a	26190	right_target	9	n/a
53.91	n/a	26955	right_buttonPress	13	smiley_face
54.78	n/a	27390	contrastTrial_start	5	n/a
59.18	n/a	29590	left_target	8	n/a
60.95	n/a	30475	right_buttonPress	13	sad_face
61.58	n/a	30790	contrastTrial_start	5	n/a
67.58	n/a	33790	left_target	8	n/a
68.82	n/a	34410	left_buttonPress	12	smiley_face
69.98	n/a	34990	contrastTrial_start	5	n/a
74.378	n/a	37189	right_target	9	n/a
75.88	n/a	37940	right_buttonPress	13	smiley_face
76.78	n/a	38390	contrastTrial_start	5	n/a
82.778	n/a	41389	left_target	8	n/a
84.078	n/a	42039	right_buttonPress	13	sad_face
85.178	n/a	42589	contrastTrial_start	5	n/a
91.178	n/a	45589	left_target	8	n/a
92.778	n/a	46389	right_buttonPress	13	sad_face
93.578	n/a	46789	contrastTrial_start	5	n/a
97.978	n/a	48989	right_target	9	n/a
100.378	n/a	50189	contrastTrial_start	5	n/a
100.718	n/a	50359	right_buttonPress	13	non_target
103.178	n/a	51589	left_target	8	n/a
105.578	n/a	52789	contrastTrial_start	5	n/a
108.378	n/a	54189	left_target	8	n/a
110.778	n/a	55389	contrastTrial_start	5	n/a
113.578	n/a	56789	left_target	8	n/a
115.098	n/a	57549	left_buttonPress	12	smiley_face
115.978	n/a	57989	contrastTrial_start	5	n/a
121.978	n/a	60989	right_target	9	n/a
123.618	n/a	61809	right_buttonPress	13	smiley_face
124.378	n/a	62189	contrastTrial_start	5	n/a
128.778	n/a	64389	right_target	9	n/a
130.008	n/a	65004	left_buttonPress	12	sad_face
131.188	n/a	65594	contrastTrial_start	5	n/a
131.238	n/a	65619	right_buttonPress	13	non_target
137.188	n/a	68594	right_target	9	n/a
138.948	n/a	69474	right_buttonPress	13	smiley_face
139.588	n/a	69794	contrastTrial_start	5	n/a
142.388	n/a	71194	right_target	9	n/a
144.628	n/a	72314	right_buttonPress	13	smiley_face
144.788	n/a	72394	contrastTrial_start	5	n/a
149.188	n/a	74594	left_target	8	n/a
151.088	n/a	75544	left_buttonPress	12	smiley_face
151.588	n/a	75794	contrastTrial_start	5	n/a
154.388	n/a	77194	right_target	9	n/a
156.788	n/a	78394	contrastTrial_start	5	n/a
159.588	n/a	79794	left_target	8	n/a
161.248	n/a	80624	left_buttonPress	12	smiley_face
161.988	n/a	80994	contrastTrial_start	5	n/a
164.788	n/a	82394	right_target	9	n/a
167.188	n/a	83594	contrastTrial_start	5	n/a
169.988	n/a	84994	right_target	9	n/a
172.388	n/a	86194	contrastTrial_start	5	n/a
176.788	n/a	88394	left_target	8	n/a
178.128	n/a	89064	left_buttonPress	12	smiley_face
179.188	n/a	89594	contrastTrial_start	5	n/a
183.586	n/a	91793	left_target	8	n/a
185.246	n/a	92623	left_buttonPress	12	smiley_face
185.988	n/a	92994	contrastTrial_start	5	n/a
191.986	n/a	95993	right_target	9	n/a
193.606	n/a	96803	right_buttonPress	13	smiley_face
194.386	n/a	97193	contrastTrial_start	5	n/a
200.386	n/a	100193	left_target	8	n/a
202.126	n/a	101063	left_buttonPress	12	smiley_face
202.788	n/a	101394	contrastTrial_start	5	n/a
205.546	n/a	102773	left_buttonPress	12	non_target
209.244	n/a	104622	break cnt	break cnt	n/a
235.252	n/a	117626	9999	9999	n/a
