onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
40.766	n/a	20383	contrastChangeB3_start	96	n/a
49.002	n/a	24501	contrastTrial_start	5	n/a
52.01	n/a	26005	left_target	8	n/a
53.336	n/a	26668	left_buttonPress	12	smiley_face
53.684	n/a	26842	contrastTrial_start	5	n/a
57.786	n/a	28893	left_target	8	n/a
58.854	n/a	29427	left_buttonPress	12	smiley_face
59.426	n/a	29713	contrastTrial_start	5	n/a
59.576	n/a	29788	left_buttonPress	12	non_target
62.448	n/a	31224	right_target	9	n/a
63.668	n/a	31834	right_buttonPress	13	smiley_face
64.084	n/a	32042	contrastTrial_start	5	n/a
67.074	n/a	33537	left_target	8	n/a
68.188	n/a	34094	left_buttonPress	12	smiley_face
68.716	n/a	34358	contrastTrial_start	5	n/a
72.8	n/a	36400	right_target	9	n/a
74.112	n/a	37056	right_buttonPress	13	smiley_face
74.438	n/a	37219	contrastTrial_start	5	n/a
78.51	n/a	39255	right_target	9	n/a
79.822	n/a	39911	right_buttonPress	13	smiley_face
80.146	n/a	40073	contrastTrial_start	5	n/a
83.144	n/a	41572	left_target	8	n/a
84.134	n/a	42067	left_buttonPress	12	smiley_face
84.774	n/a	42387	contrastTrial_start	5	n/a
86.68	n/a	43340	right_target	9	n/a
88.318	n/a	44159	contrastTrial_start	5	n/a
90.226	n/a	45113	right_target	9	n/a
91.276	n/a	45638	right_buttonPress	13	smiley_face
91.886	n/a	45943	contrastTrial_start	5	n/a
95.964	n/a	47982	left_target	8	n/a
97.164	n/a	48582	left_buttonPress	12	smiley_face
97.628	n/a	48814	contrastTrial_start	5	n/a
100.618	n/a	50309	left_target	8	n/a
102.25	n/a	51125	contrastTrial_start	5	n/a
106.336	n/a	53168	left_target	8	n/a
107.614	n/a	53807	left_buttonPress	12	smiley_face
107.978	n/a	53989	contrastTrial_start	5	n/a
109.896	n/a	54948	left_target	8	n/a
111.024	n/a	55512	left_buttonPress	12	smiley_face
111.528	n/a	55764	contrastTrial_start	5	n/a
115.592	n/a	57796	right_target	9	n/a
116.656	n/a	58328	right_buttonPress	13	smiley_face
117.24	n/a	58620	contrastTrial_start	5	n/a
120.23	n/a	60115	right_target	9	n/a
121.414	n/a	60707	right_buttonPress	13	smiley_face
121.872	n/a	60936	contrastTrial_start	5	n/a
123.78	n/a	61890	left_target	8	n/a
124.87	n/a	62435	left_buttonPress	12	smiley_face
125.428	n/a	62714	contrastTrial_start	5	n/a
127.328	n/a	63664	right_target	9	n/a
128.784	n/a	64392	right_buttonPress	13	smiley_face
128.958	n/a	64479	contrastTrial_start	5	n/a
130.878	n/a	65439	left_target	8	n/a
131.876	n/a	65938	left_buttonPress	12	smiley_face
132.52	n/a	66260	contrastTrial_start	5	n/a
134.438	n/a	67219	left_target	8	n/a
135.404	n/a	67702	left_buttonPress	12	smiley_face
136.072	n/a	68036	contrastTrial_start	5	n/a
137.97	n/a	68985	right_target	9	n/a
139.224	n/a	69612	right_buttonPress	13	smiley_face
139.61	n/a	69805	contrastTrial_start	5	n/a
142.608	n/a	71304	right_target	9	n/a
143.934	n/a	71967	right_buttonPress	13	smiley_face
144.244	n/a	72122	contrastTrial_start	5	n/a
147.254	n/a	73627	right_target	9	n/a
148.27	n/a	74135	right_buttonPress	13	smiley_face
148.884	n/a	74442	contrastTrial_start	5	n/a
152.974	n/a	76487	left_target	8	n/a
154.042	n/a	77021	left_buttonPress	12	smiley_face
154.614	n/a	77307	contrastTrial_start	5	n/a
158.68	n/a	79340	right_target	9	n/a
160.238	n/a	80119	right_buttonPress	13	smiley_face
160.324	n/a	80162	contrastTrial_start	5	n/a
165.904	n/a	82952	break cnt	break cnt	n/a
194.882	n/a	97441	9999	9999	n/a
