onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
177.836	n/a	88918	surroundSuppB2_start	97	n/a	n/a	n/a
179.52	n/a	89760	fixpoint_ON	4	n/a	n/a	n/a
180.134	2.4	90067	stim_ON	8	1	1	3
185.468	n/a	92734	fixpoint_ON	4	n/a	n/a	n/a
185.98	2.4	92990	stim_ON	8	1	0.6	1
191.286	n/a	95643	fixpoint_ON	4	n/a	n/a	n/a
191.8	2.4	95900	stim_ON	8	1	0.3	2
197.116	n/a	98558	fixpoint_ON	4	n/a	n/a	n/a
197.632	2.4	98816	stim_ON	8	1	0	3
202.936	n/a	101468	fixpoint_ON	4	n/a	n/a	n/a
203.452	2.4	101726	stim_ON	8	1	0	2
208.756	n/a	104378	fixpoint_ON	4	n/a	n/a	n/a
209.272	2.4	104636	stim_ON	8	1	0.3	1
214.578	n/a	107289	fixpoint_ON	4	n/a	n/a	n/a
215.09	2.4	107545	stim_ON	8	1	0.6	3
220.398	n/a	110199	fixpoint_ON	4	n/a	n/a	n/a
220.91	2.4	110455	stim_ON	8	1	1	2
226.216	n/a	113108	fixpoint_ON	4	n/a	n/a	n/a
226.73	2.4	113365	stim_ON	8	1	1	3
232.036	n/a	116018	fixpoint_ON	4	n/a	n/a	n/a
232.55	2.4	116275	stim_ON	8	1	0.6	1
237.856	n/a	118928	fixpoint_ON	4	n/a	n/a	n/a
238.37	2.4	119185	stim_ON	8	1	0.3	2
243.678	n/a	121839	fixpoint_ON	4	n/a	n/a	n/a
244.192	2.4	122096	stim_ON	8	1	0	3
249.498	n/a	124749	fixpoint_ON	4	n/a	n/a	n/a
250.012	2.4	125006	stim_ON	8	0	1	1
255.318	n/a	127659	fixpoint_ON	4	n/a	n/a	n/a
255.83	2.4	127915	stim_ON	8	0	0.6	2
261.138	n/a	130569	fixpoint_ON	4	n/a	n/a	n/a
261.652	2.4	130826	stim_ON	8	0	0.3	3
266.958	n/a	133479	fixpoint_ON	4	n/a	n/a	n/a
267.472	2.4	133736	stim_ON	8	0	0	1
272.778	n/a	136389	fixpoint_ON	4	n/a	n/a	n/a
273.292	2.4	136646	stim_ON	8	1	1	3
278.598	n/a	139299	fixpoint_ON	4	n/a	n/a	n/a
279.112	2.4	139556	stim_ON	8	1	0.6	2
284.418	n/a	142209	fixpoint_ON	4	n/a	n/a	n/a
284.932	2.4	142466	stim_ON	8	1	0.3	1
290.236	n/a	145118	fixpoint_ON	4	n/a	n/a	n/a
290.75	2.4	145375	stim_ON	8	1	0	3
296.058	n/a	148029	fixpoint_ON	4	n/a	n/a	n/a
296.572	2.4	148286	stim_ON	8	1	0	3
301.878	n/a	150939	fixpoint_ON	4	n/a	n/a	n/a
302.392	2.4	151196	stim_ON	8	1	0.3	1
307.698	n/a	153849	fixpoint_ON	4	n/a	n/a	n/a
308.212	2.4	154106	stim_ON	8	1	0.6	2
313.518	n/a	156759	fixpoint_ON	4	n/a	n/a	n/a
314.03	2.4	157015	stim_ON	8	1	1	3
319.338	n/a	159669	fixpoint_ON	4	n/a	n/a	n/a
319.852	2.4	159926	stim_ON	8	1	0	1
325.158	n/a	162579	fixpoint_ON	4	n/a	n/a	n/a
325.67	2.4	162835	stim_ON	8	0	0	2
330.978	n/a	165489	fixpoint_ON	4	n/a	n/a	n/a
331.492	2.4	165746	stim_ON	8	1	0.3	3
336.798	n/a	168399	fixpoint_ON	4	n/a	n/a	n/a
337.31	2.4	168655	stim_ON	8	0	0.3	1
342.618	n/a	171309	fixpoint_ON	4	n/a	n/a	n/a
343.132	2.4	171566	stim_ON	8	1	0.6	2
348.438	n/a	174219	fixpoint_ON	4	n/a	n/a	n/a
348.952	2.4	174476	stim_ON	8	0	0.6	3
354.258	n/a	177129	fixpoint_ON	4	n/a	n/a	n/a
354.772	2.4	177386	stim_ON	8	1	1	1
360.078	n/a	180039	fixpoint_ON	4	n/a	n/a	n/a
360.592	2.4	180296	stim_ON	8	0	1	2
365.898	n/a	182949	fixpoint_ON	4	n/a	n/a	n/a
366.412	2.4	183206	stim_ON	8	1	0	3
371.718	n/a	185859	fixpoint_ON	4	n/a	n/a	n/a
372.232	2.4	186116	stim_ON	8	1	0.3	1
377.538	n/a	188769	fixpoint_ON	4	n/a	n/a	n/a
378.05	2.4	189025	stim_ON	8	1	0.6	2
383.358	n/a	191679	fixpoint_ON	4	n/a	n/a	n/a
383.872	2.4	191936	stim_ON	8	1	1	3
389.178	n/a	194589	fixpoint_ON	4	n/a	n/a	n/a
389.692	2.4	194846	stim_ON	8	1	1	2
394.998	n/a	197499	fixpoint_ON	4	n/a	n/a	n/a
395.51	2.4	197755	stim_ON	8	1	0.6	1
400.818	n/a	200409	fixpoint_ON	4	n/a	n/a	n/a
401.332	2.4	200666	stim_ON	8	1	0.3	3
406.638	n/a	203319	fixpoint_ON	4	n/a	n/a	n/a
407.152	2.4	203576	stim_ON	8	1	0	2
412.458	n/a	206229	fixpoint_ON	4	n/a	n/a	n/a
412.972	2.4	206486	stim_ON	8	0	1	1
418.278	n/a	209139	fixpoint_ON	4	n/a	n/a	n/a
418.792	2.4	209396	stim_ON	8	0	0.6	2
424.098	n/a	212049	fixpoint_ON	4	n/a	n/a	n/a
424.614	2.4	212307	stim_ON	8	0	0.3	3
429.928	n/a	214964	fixpoint_ON	4	n/a	n/a	n/a
430.442	2.4	215221	stim_ON	8	0	0	1
435.748	n/a	217874	fixpoint_ON	4	n/a	n/a	n/a
436.262	2.4	218131	stim_ON	8	1	1	2
441.568	n/a	220784	fixpoint_ON	4	n/a	n/a	n/a
442.082	2.4	221041	stim_ON	8	1	0.6	3
447.388	n/a	223694	fixpoint_ON	4	n/a	n/a	n/a
447.902	2.4	223951	stim_ON	8	1	0.3	1
453.208	n/a	226604	fixpoint_ON	4	n/a	n/a	n/a
453.722	2.4	226861	stim_ON	8	1	0	2
459.028	n/a	229514	fixpoint_ON	4	n/a	n/a	n/a
459.542	2.4	229771	stim_ON	8	1	0	1
464.848	n/a	232424	fixpoint_ON	4	n/a	n/a	n/a
465.362	2.4	232681	stim_ON	8	1	0.3	3
470.668	n/a	235334	fixpoint_ON	4	n/a	n/a	n/a
471.182	2.4	235591	stim_ON	8	1	0.6	2
476.488	n/a	238244	fixpoint_ON	4	n/a	n/a	n/a
477.002	2.4	238501	stim_ON	8	1	1	1
482.308	n/a	241154	fixpoint_ON	4	n/a	n/a	n/a
482.822	2.4	241411	stim_ON	8	1	1	2
488.128	n/a	244064	fixpoint_ON	4	n/a	n/a	n/a
488.642	2.4	244321	stim_ON	8	1	0.6	3
