onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.926	n/a	963	video_start	81
119.322	n/a	59661	video_stop	101
119.84	n/a	59920	break cnt	break cnt
158.596	n/a	79298	9999	9999
