onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.086	n/a	19043	surroundSuppB2_start	97	n/a	n/a	n/a
39.76	n/a	19880	fixpoint_ON	4	n/a	n/a	n/a
40.374	2.4	20187	stim_ON	8	1	1	3
44.294	n/a	22147	fixpoint_ON	4	n/a	n/a	n/a
44.806	2.4	22403	stim_ON	8	1	0.6	1
48.72	n/a	24360	fixpoint_ON	4	n/a	n/a	n/a
49.234	2.4	24617	stim_ON	8	1	0.3	2
53.12	n/a	26560	fixpoint_ON	4	n/a	n/a	n/a
53.634	2.4	26817	stim_ON	8	1	0	3
57.556	n/a	28778	fixpoint_ON	4	n/a	n/a	n/a
58.07	2.4	29035	stim_ON	8	1	0	2
61.962	n/a	30981	fixpoint_ON	4	n/a	n/a	n/a
62.474	2.4	31237	stim_ON	8	1	0.3	1
66.356	n/a	33178	fixpoint_ON	4	n/a	n/a	n/a
66.87	2.4	33435	stim_ON	8	1	0.6	3
70.76	n/a	35380	fixpoint_ON	4	n/a	n/a	n/a
71.274	2.4	35637	stim_ON	8	1	1	2
75.176	n/a	37588	fixpoint_ON	4	n/a	n/a	n/a
75.688	2.4	37844	stim_ON	8	1	1	3
79.58	n/a	39790	fixpoint_ON	4	n/a	n/a	n/a
80.092	2.4	40046	stim_ON	8	1	0.6	1
83.98	n/a	41990	fixpoint_ON	4	n/a	n/a	n/a
84.492	2.4	42246	stim_ON	8	1	0.3	2
88.384	n/a	44192	fixpoint_ON	4	n/a	n/a	n/a
88.896	2.4	44448	stim_ON	8	1	0	3
92.792	n/a	46396	fixpoint_ON	4	n/a	n/a	n/a
93.304	2.4	46652	stim_ON	8	0	1	1
97.208	n/a	48604	fixpoint_ON	4	n/a	n/a	n/a
97.72	2.4	48860	stim_ON	8	0	0.6	2
101.626	n/a	50813	fixpoint_ON	4	n/a	n/a	n/a
102.138	2.4	51069	stim_ON	8	0	0.3	3
106.046	n/a	53023	fixpoint_ON	4	n/a	n/a	n/a
106.56	2.4	53280	stim_ON	8	0	0	1
110.456	n/a	55228	fixpoint_ON	4	n/a	n/a	n/a
110.968	2.4	55484	stim_ON	8	1	1	3
114.848	n/a	57424	fixpoint_ON	4	n/a	n/a	n/a
115.36	2.4	57680	stim_ON	8	1	0.6	2
