onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
28.988	n/a	14494	contrastChangeB2_start	95	n/a
34.792	n/a	17396	contrastTrial_start	5	n/a
37.588	n/a	18794	left_target	8	n/a
39.478	n/a	19739	left_buttonPress	12	smiley_face
39.988	n/a	19994	contrastTrial_start	5	n/a
42.788	n/a	21394	left_target	8	n/a
44.638	n/a	22319	left_buttonPress	12	smiley_face
45.188	n/a	22594	contrastTrial_start	5	n/a
49.588	n/a	24794	left_target	8	n/a
51.028	n/a	25514	left_buttonPress	12	smiley_face
51.988	n/a	25994	contrastTrial_start	5	n/a
54.788	n/a	27394	right_target	9	n/a
56.398	n/a	28199	right_buttonPress	13	smiley_face
57.188	n/a	28594	contrastTrial_start	5	n/a
63.188	n/a	31594	left_target	8	n/a
64.708	n/a	32354	left_buttonPress	12	smiley_face
65.59	n/a	32795	contrastTrial_start	5	n/a
71.59	n/a	35795	right_target	9	n/a
73.13	n/a	36565	right_buttonPress	13	smiley_face
73.99	n/a	36995	contrastTrial_start	5	n/a
79.99	n/a	39995	right_target	9	n/a
81.81	n/a	40905	right_buttonPress	13	smiley_face
82.39	n/a	41195	contrastTrial_start	5	n/a
86.79	n/a	43395	right_target	9	n/a
88.53	n/a	44265	right_buttonPress	13	smiley_face
89.19	n/a	44595	contrastTrial_start	5	n/a
95.19	n/a	47595	left_target	8	n/a
96.54	n/a	48270	left_buttonPress	12	smiley_face
97.59	n/a	48795	contrastTrial_start	5	n/a
101.99	n/a	50995	left_target	8	n/a
103.72	n/a	51860	left_buttonPress	12	smiley_face
104.39	n/a	52195	contrastTrial_start	5	n/a
108.79	n/a	54395	left_target	8	n/a
110.07	n/a	55035	left_buttonPress	12	smiley_face
111.19	n/a	55595	contrastTrial_start	5	n/a
113.99	n/a	56995	left_target	8	n/a
115.67	n/a	57835	left_buttonPress	12	smiley_face
116.39	n/a	58195	contrastTrial_start	5	n/a
120.79	n/a	60395	right_target	9	n/a
122.22	n/a	61110	right_buttonPress	13	smiley_face
123.19	n/a	61595	contrastTrial_start	5	n/a
129.19	n/a	64595	left_target	8	n/a
130.61	n/a	65305	left_buttonPress	12	smiley_face
131.59	n/a	65795	contrastTrial_start	5	n/a
135.99	n/a	67995	left_target	8	n/a
137.23	n/a	68615	left_buttonPress	12	smiley_face
138.39	n/a	69195	contrastTrial_start	5	n/a
141.19	n/a	70595	left_target	8	n/a
142.6	n/a	71300	left_buttonPress	12	smiley_face
143.59	n/a	71795	contrastTrial_start	5	n/a
146.39	n/a	73195	right_target	9	n/a
148.06	n/a	74030	right_buttonPress	13	smiley_face
148.79	n/a	74395	contrastTrial_start	5	n/a
151.59	n/a	75795	right_target	9	n/a
153.272	n/a	76636	right_buttonPress	13	smiley_face
153.992	n/a	76996	contrastTrial_start	5	n/a
158.39	n/a	79195	right_target	9	n/a
160.032	n/a	80016	right_buttonPress	13	smiley_face
160.792	n/a	80396	contrastTrial_start	5	n/a
163.59	n/a	81795	right_target	9	n/a
165.292	n/a	82646	right_buttonPress	13	smiley_face
165.992	n/a	82996	contrastTrial_start	5	n/a
170.392	n/a	85196	right_target	9	n/a
171.992	n/a	85996	right_buttonPress	13	smiley_face
172.792	n/a	86396	contrastTrial_start	5	n/a
175.282	n/a	87641	left_buttonPress	12	non_target
178.812	n/a	89406	left_target	8	n/a
180.592	n/a	90296	left_buttonPress	12	smiley_face
181.212	n/a	90606	contrastTrial_start	5	n/a
187.212	n/a	93606	right_target	9	n/a
188.802	n/a	94401	right_buttonPress	13	smiley_face
189.612	n/a	94806	contrastTrial_start	5	n/a
195.612	n/a	97806	right_target	9	n/a
197.112	n/a	98556	right_buttonPress	13	smiley_face
198.012	n/a	99006	contrastTrial_start	5	n/a
204.484	n/a	102242	break cnt	break cnt	n/a
230.108	n/a	115054	9999	9999	n/a
231.136	n/a	115568	video_start	83	n/a
401.688	n/a	200844	video_stop	103	n/a
402.216	n/a	201108	break cnt	break cnt	n/a
431.646	n/a	215823	contrastChangeB3_start	96	n/a
437.446	n/a	218723	contrastTrial_start	5	n/a
441.84	n/a	220920	right_target	9	n/a
443.6	n/a	221800	right_buttonPress	13	smiley_face
444.24	n/a	222120	contrastTrial_start	5	n/a
450.24	n/a	225120	right_target	9	n/a
