onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	22	n/a	n/a	6
119.662	n/a	59831	seqLearning_start	91	n/a	n/a	6
125.914	n/a	62957	learningBlock_1	31	n/a	n/a	6
125.928	n/a	62964	dot_no1_ON	11	n/a	n/a	6
126.518	n/a	63259	dot_no1_OFF	21	n/a	n/a	6
127.836	n/a	63918	dot_no6_ON	16	n/a	n/a	6
128.418	n/a	64209	dot_no6_OFF	26	n/a	n/a	6
129.736	n/a	64868	dot_no4_ON	14	n/a	n/a	6
130.316	n/a	65158	dot_no4_OFF	24	n/a	n/a	6
131.636	n/a	65818	dot_no2_ON	12	n/a	n/a	6
132.216	n/a	66108	dot_no2_OFF	22	n/a	n/a	6
133.536	n/a	66768	dot_no3_ON	13	n/a	n/a	6
134.118	n/a	67059	dot_no3_OFF	23	n/a	n/a	6
135.438	n/a	67719	dot_no5_ON	15	n/a	n/a	6
136.018	n/a	68009	dot_no5_OFF	25	n/a	n/a	6
137.338	n/a	68669	dot_no2_ON	12	n/a	n/a	6
137.918	n/a	68959	dot_no2_OFF	22	2-5-5-4-3-1-6	1-6-4-2-3-5-2	6
228.07	n/a	114035	learningBlock_2	32	n/a	n/a	6
228.078	n/a	114039	dot_no1_ON	11	n/a	n/a	6
228.66	n/a	114330	dot_no1_OFF	21	n/a	n/a	6
229.98	n/a	114990	dot_no6_ON	16	n/a	n/a	6
230.56	n/a	115280	dot_no6_OFF	26	n/a	n/a	6
231.88	n/a	115940	dot_no4_ON	14	n/a	n/a	6
232.46	n/a	116230	dot_no4_OFF	24	n/a	n/a	6
233.78	n/a	116890	dot_no2_ON	12	n/a	n/a	6
234.36	n/a	117180	dot_no2_OFF	22	n/a	n/a	6
235.68	n/a	117840	dot_no3_ON	13	n/a	n/a	6
236.26	n/a	118130	dot_no3_OFF	23	n/a	n/a	6
237.58	n/a	118790	dot_no5_ON	15	n/a	n/a	6
238.16	n/a	119080	dot_no5_OFF	25	n/a	n/a	6
239.48	n/a	119740	dot_no2_ON	12	n/a	n/a	6
240.06	n/a	120030	dot_no2_OFF	22	5-4-2-3-1-6-5	1-6-4-2-3-5-2	6
291.482	n/a	145741	learningBlock_3	33	n/a	n/a	6
291.49	n/a	145745	dot_no1_ON	11	n/a	n/a	6
292.07	n/a	146035	dot_no1_OFF	21	n/a	n/a	6
293.39	n/a	146695	dot_no6_ON	16	n/a	n/a	6
293.97	n/a	146985	dot_no6_OFF	26	n/a	n/a	6
295.29	n/a	147645	dot_no4_ON	14	n/a	n/a	6
295.87	n/a	147935	dot_no4_OFF	24	n/a	n/a	6
297.19	n/a	148595	dot_no2_ON	12	n/a	n/a	6
297.77	n/a	148885	dot_no2_OFF	22	n/a	n/a	6
299.09	n/a	149545	dot_no3_ON	13	n/a	n/a	6
299.67	n/a	149835	dot_no3_OFF	23	n/a	n/a	6
300.99	n/a	150495	dot_no5_ON	15	n/a	n/a	6
301.57	n/a	150785	dot_no5_OFF	25	n/a	n/a	6
302.89	n/a	151445	dot_no2_ON	12	n/a	n/a	6
303.48	n/a	151740	dot_no2_OFF	22	3-2-1-6-4-5-5	1-6-4-2-3-5-2	6
352.934	n/a	176467	learningBlock_4	34	n/a	n/a	6
352.942	n/a	176471	dot_no1_ON	11	n/a	n/a	6
353.532	n/a	176766	dot_no1_OFF	21	n/a	n/a	6
354.852	n/a	177426	dot_no6_ON	16	n/a	n/a	6
355.432	n/a	177716	dot_no6_OFF	26	n/a	n/a	6
356.752	n/a	178376	dot_no4_ON	14	n/a	n/a	6
357.332	n/a	178666	dot_no4_OFF	24	n/a	n/a	6
358.652	n/a	179326	dot_no2_ON	12	n/a	n/a	6
359.232	n/a	179616	dot_no2_OFF	22	n/a	n/a	6
360.552	n/a	180276	dot_no3_ON	13	n/a	n/a	6
361.132	n/a	180566	dot_no3_OFF	23	n/a	n/a	6
362.452	n/a	181226	dot_no5_ON	15	n/a	n/a	6
363.042	n/a	181521	dot_no5_OFF	25	n/a	n/a	6
364.362	n/a	182181	dot_no2_ON	12	n/a	n/a	6
364.952	n/a	182476	dot_no2_OFF	22	4-3-2-1-6-6-5	1-6-4-2-3-5-2	6
409.806	n/a	204903	learningBlock_5	35	n/a	n/a	6
409.814	n/a	204907	dot_no1_ON	11	n/a	n/a	6
410.394	n/a	205197	dot_no1_OFF	21	n/a	n/a	6
411.714	n/a	205857	dot_no6_ON	16	n/a	n/a	6
412.294	n/a	206147	dot_no6_OFF	26	n/a	n/a	6
413.614	n/a	206807	dot_no4_ON	14	n/a	n/a	6
414.194	n/a	207097	dot_no4_OFF	24	n/a	n/a	6
415.514	n/a	207757	dot_no2_ON	12	n/a	n/a	6
416.094	n/a	208047	dot_no2_OFF	22	n/a	n/a	6
417.414	n/a	208707	dot_no3_ON	13	n/a	n/a	6
417.994	n/a	208997	dot_no3_OFF	23	n/a	n/a	6
419.314	n/a	209657	dot_no5_ON	15	n/a	n/a	6
419.894	n/a	209947	dot_no5_OFF	25	n/a	n/a	6
421.214	n/a	210607	dot_no2_ON	12	n/a	n/a	6
421.794	n/a	210897	dot_no2_OFF	22	2-3-4-5-6-1-1	1-6-4-2-3-5-2	6
458.636	n/a	229318	seqLearning_stop	50	n/a	n/a	6
461.051	n/a	230525.5	boundary	boundary	n/a	n/a	6
