onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
134.81	n/a	67405	surroundSuppB2_start	97	n/a	n/a	n/a
136.49	n/a	68245	fixpoint_ON	4	n/a	n/a	n/a
137.114	2.4	68557	stim_ON	8	1	1	3
142.448	n/a	71224	fixpoint_ON	4	n/a	n/a	n/a
142.964	2.4	71482	stim_ON	8	1	0.6	1
148.278	n/a	74139	fixpoint_ON	4	n/a	n/a	n/a
148.794	2.4	74397	stim_ON	8	1	0.3	2
154.108	n/a	77054	fixpoint_ON	4	n/a	n/a	n/a
154.626	2.4	77313	stim_ON	8	1	0	3
159.936	n/a	79968	fixpoint_ON	4	n/a	n/a	n/a
160.454	2.4	80227	stim_ON	8	1	0	2
165.768	n/a	82884	fixpoint_ON	4	n/a	n/a	n/a
166.284	2.4	83142	stim_ON	8	1	0.3	1
171.598	n/a	85799	fixpoint_ON	4	n/a	n/a	n/a
172.114	2.4	86057	stim_ON	8	1	0.6	3
177.426	n/a	88713	fixpoint_ON	4	n/a	n/a	n/a
177.946	2.4	88973	stim_ON	8	1	1	2
183.258	n/a	91629	fixpoint_ON	4	n/a	n/a	n/a
183.774	2.4	91887	stim_ON	8	1	1	3
189.088	n/a	94544	fixpoint_ON	4	n/a	n/a	n/a
189.606	2.4	94803	stim_ON	8	1	0.6	1
194.916	n/a	97458	fixpoint_ON	4	n/a	n/a	n/a
195.434	2.4	97717	stim_ON	8	1	0.3	2
200.748	n/a	100374	fixpoint_ON	4	n/a	n/a	n/a
201.264	2.4	100632	stim_ON	8	1	0	3
206.578	n/a	103289	fixpoint_ON	4	n/a	n/a	n/a
207.094	2.4	103547	stim_ON	8	0	1	1
212.408	n/a	106204	fixpoint_ON	4	n/a	n/a	n/a
212.924	2.4	106462	stim_ON	8	0	0.6	2
218.238	n/a	109119	fixpoint_ON	4	n/a	n/a	n/a
218.754	2.4	109377	stim_ON	8	0	0.3	3
224.068	n/a	112034	fixpoint_ON	4	n/a	n/a	n/a
224.584	2.4	112292	stim_ON	8	0	0	1
229.908	n/a	114954	fixpoint_ON	4	n/a	n/a	n/a
230.424	2.4	115212	stim_ON	8	1	1	3
235.738	n/a	117869	fixpoint_ON	4	n/a	n/a	n/a
236.254	2.4	118127	stim_ON	8	1	0.6	2
241.568	n/a	120784	fixpoint_ON	4	n/a	n/a	n/a
242.084	2.4	121042	stim_ON	8	1	0.3	1
247.408	n/a	123704	fixpoint_ON	4	n/a	n/a	n/a
247.924	2.4	123962	stim_ON	8	1	0	3
253.238	n/a	126619	fixpoint_ON	4	n/a	n/a	n/a
253.754	2.4	126877	stim_ON	8	1	0	3
259.068	n/a	129534	fixpoint_ON	4	n/a	n/a	n/a
259.586	2.4	129793	stim_ON	8	1	0.3	1
264.898	n/a	132449	fixpoint_ON	4	n/a	n/a	n/a
265.414	2.4	132707	stim_ON	8	1	0.6	2
270.728	n/a	135364	fixpoint_ON	4	n/a	n/a	n/a
271.244	2.4	135622	stim_ON	8	1	1	3
276.558	n/a	138279	fixpoint_ON	4	n/a	n/a	n/a
277.074	2.4	138537	stim_ON	8	1	0	1
282.388	n/a	141194	fixpoint_ON	4	n/a	n/a	n/a
282.904	2.4	141452	stim_ON	8	0	0	2
288.218	n/a	144109	fixpoint_ON	4	n/a	n/a	n/a
288.734	2.4	144367	stim_ON	8	1	0.3	3
294.048	n/a	147024	fixpoint_ON	4	n/a	n/a	n/a
294.564	2.4	147282	stim_ON	8	0	0.3	1
299.928	n/a	149964	fixpoint_ON	4	n/a	n/a	n/a
300.444	2.4	150222	stim_ON	8	1	0.6	2
305.758	n/a	152879	fixpoint_ON	4	n/a	n/a	n/a
306.276	2.4	153138	stim_ON	8	0	0.6	3
311.588	n/a	155794	fixpoint_ON	4	n/a	n/a	n/a
312.104	2.4	156052	stim_ON	8	1	1	1
317.418	n/a	158709	fixpoint_ON	4	n/a	n/a	n/a
