onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.354	n/a	2177	video_start	81
121.752	n/a	60876	video_stop	101
122.45	n/a	61225	break cnt	break cnt
161.246	n/a	80623	9999	9999
