onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.448	n/a	1224	resting_start	90
50.192	n/a	25096	instructed_toOpenEyes	20
70.192	n/a	35096	instructed_toCloseEyes	30
110.192	n/a	55096	instructed_toOpenEyes	20
130.192	n/a	65096	instructed_toCloseEyes	30
170.184	n/a	85092	instructed_toOpenEyes	20
190.184	n/a	95092	instructed_toCloseEyes	30
230.184	n/a	115092	instructed_toOpenEyes	20
250.186	n/a	125093	instructed_toCloseEyes	30
290.186	n/a	145093	instructed_toOpenEyes	20
310.186	n/a	155093	instructed_toCloseEyes	30
350.188	n/a	175094	instructed_toOpenEyes	20
354.719	n/a	177359.5	boundary	boundary
