onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
27.902	n/a	13951	contrastChangeB2_start	95	n/a
33.758	n/a	16879	contrastTrial_start	5	n/a
36.558	n/a	18279	left_target	8	n/a
38.506	n/a	19253	right_buttonPress	13	sad_face
38.956	n/a	19478	contrastTrial_start	5	n/a
41.756	n/a	20878	right_target	9	n/a
43.676	n/a	21838	left_buttonPress	12	sad_face
44.156	n/a	22078	contrastTrial_start	5	n/a
50.156	n/a	25078	left_target	8	n/a
52.146	n/a	26073	right_buttonPress	13	sad_face
52.556	n/a	26278	contrastTrial_start	5	n/a
58.556	n/a	29278	right_target	9	n/a
60.406	n/a	30203	left_buttonPress	12	sad_face
60.956	n/a	30478	contrastTrial_start	5	n/a
62.026	n/a	31013	right_buttonPress	13	non_target
62.296	n/a	31148	right_buttonPress	13	non_target
62.586	n/a	31293	right_buttonPress	13	non_target
66.956	n/a	33478	left_target	8	n/a
67.916	n/a	33958	right_buttonPress	13	sad_face
68.936	n/a	34468	right_buttonPress	13	non_target
69.356	n/a	34678	contrastTrial_start	5	n/a
73.756	n/a	36878	right_target	9	n/a
76.156	n/a	38078	contrastTrial_start	5	n/a
76.186	n/a	38093	left_buttonPress	12	non_target
82.156	n/a	41078	right_target	9	n/a
84.046	n/a	42023	right_buttonPress	13	smiley_face
84.556	n/a	42278	contrastTrial_start	5	n/a
87.356	n/a	43678	left_target	8	n/a
89.516	n/a	44758	left_buttonPress	12	smiley_face
89.756	n/a	44878	contrastTrial_start	5	n/a
95.756	n/a	47878	left_target	8	n/a
97.676	n/a	48838	left_buttonPress	12	smiley_face
98.156	n/a	49078	contrastTrial_start	5	n/a
102.556	n/a	51278	left_target	8	n/a
104.956	n/a	52478	contrastTrial_start	5	n/a
105.036	n/a	52518	left_buttonPress	12	non_target
109.356	n/a	54678	left_target	8	n/a
111.756	n/a	55878	contrastTrial_start	5	n/a
114.556	n/a	57278	left_target	8	n/a
116.876	n/a	58438	left_buttonPress	12	smiley_face
116.956	n/a	58478	contrastTrial_start	5	n/a
121.356	n/a	60678	right_target	9	n/a
123.756	n/a	61878	contrastTrial_start	5	n/a
129.754	n/a	64877	right_target	9	n/a
131.534	n/a	65767	right_buttonPress	13	smiley_face
132.156	n/a	66078	contrastTrial_start	5	n/a
136.554	n/a	68277	left_target	8	n/a
138.954	n/a	69477	contrastTrial_start	5	n/a
144.954	n/a	72477	left_target	8	n/a
146.754	n/a	73377	left_buttonPress	12	smiley_face
147.354	n/a	73677	contrastTrial_start	5	n/a
151.754	n/a	75877	left_target	8	n/a
153.794	n/a	76897	left_buttonPress	12	smiley_face
154.154	n/a	77077	contrastTrial_start	5	n/a
156.954	n/a	78477	left_target	8	n/a
159.034	n/a	79517	left_buttonPress	12	smiley_face
159.354	n/a	79677	contrastTrial_start	5	n/a
162.154	n/a	81077	right_target	9	n/a
163.824	n/a	81912	right_buttonPress	13	smiley_face
164.554	n/a	82277	contrastTrial_start	5	n/a
167.354	n/a	83677	right_target	9	n/a
169.404	n/a	84702	right_buttonPress	13	smiley_face
169.754	n/a	84877	contrastTrial_start	5	n/a
174.154	n/a	87077	right_target	9	n/a
176.264	n/a	88132	right_buttonPress	13	smiley_face
176.554	n/a	88277	contrastTrial_start	5	n/a
179.354	n/a	89677	right_target	9	n/a
181.264	n/a	90632	right_buttonPress	13	smiley_face
181.754	n/a	90877	contrastTrial_start	5	n/a
186.154	n/a	93077	right_target	9	n/a
188.124	n/a	94062	left_buttonPress	12	sad_face
188.554	n/a	94277	contrastTrial_start	5	n/a
194.554	n/a	97277	right_target	9	n/a
196.224	n/a	98112	right_buttonPress	13	smiley_face
196.954	n/a	98477	contrastTrial_start	5	n/a
197.184	n/a	98592	right_buttonPress	13	non_target
203.392	n/a	101696	break cnt	break cnt	n/a
227.838	n/a	113919	9999	9999	n/a
