onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.238	n/a	2119	video_start	83
174.788	n/a	87394	video_stop	103
175.48	n/a	87740	break cnt	break cnt
177.312	n/a	88656	9999	9999
