onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
110.218	n/a	55109	surroundSuppB1_start	93	n/a	n/a	n/a
111.758	n/a	55879	fixpoint_ON	4	n/a	n/a	n/a
112.276	2.4	56138	stim_ON	8	1	0	2
115.184	n/a	57592	fixpoint_ON	4	n/a	n/a	n/a
115.694	2.4	57847	stim_ON	8	1	0.3	3
118.604	n/a	59302	fixpoint_ON	4	n/a	n/a	n/a
119.114	2.4	59557	stim_ON	8	1	0.6	1
122.024	n/a	61012	fixpoint_ON	4	n/a	n/a	n/a
122.534	2.4	61267	stim_ON	8	1	1	2
125.444	n/a	62722	fixpoint_ON	4	n/a	n/a	n/a
125.954	2.4	62977	stim_ON	8	1	0	3
128.864	n/a	64432	fixpoint_ON	4	n/a	n/a	n/a
129.374	2.4	64687	stim_ON	8	1	0.3	2
132.284	n/a	66142	fixpoint_ON	4	n/a	n/a	n/a
132.794	2.4	66397	stim_ON	8	1	0.6	1
135.704	n/a	67852	fixpoint_ON	4	n/a	n/a	n/a
136.214	2.4	68107	stim_ON	8	1	1	3
139.124	n/a	69562	fixpoint_ON	4	n/a	n/a	n/a
139.634	2.4	69817	stim_ON	8	1	0	2
142.544	n/a	71272	fixpoint_ON	4	n/a	n/a	n/a
143.054	2.4	71527	stim_ON	8	1	0.3	3
145.964	n/a	72982	fixpoint_ON	4	n/a	n/a	n/a
146.474	2.4	73237	stim_ON	8	1	0.6	1
149.384	n/a	74692	fixpoint_ON	4	n/a	n/a	n/a
149.894	2.4	74947	stim_ON	8	1	1	2
152.804	n/a	76402	fixpoint_ON	4	n/a	n/a	n/a
153.314	2.4	76657	stim_ON	8	0	0	3
156.224	n/a	78112	fixpoint_ON	4	n/a	n/a	n/a
156.734	2.4	78367	stim_ON	8	0	0.3	1
159.654	n/a	79827	fixpoint_ON	4	n/a	n/a	n/a
160.164	2.4	80082	stim_ON	8	0	0.6	2
163.074	n/a	81537	fixpoint_ON	4	n/a	n/a	n/a
163.586	2.4	81793	stim_ON	8	0	1	3
166.496	n/a	83248	fixpoint_ON	4	n/a	n/a	n/a
167.006	2.4	83503	stim_ON	8	1	1	1
169.916	n/a	84958	fixpoint_ON	4	n/a	n/a	n/a
170.426	2.4	85213	stim_ON	8	1	0.6	3
173.336	n/a	86668	fixpoint_ON	4	n/a	n/a	n/a
173.846	2.4	86923	stim_ON	8	1	0.3	2
176.756	n/a	88378	fixpoint_ON	4	n/a	n/a	n/a
177.266	2.4	88633	stim_ON	8	1	0	1
180.176	n/a	90088	fixpoint_ON	4	n/a	n/a	n/a
180.686	2.4	90343	stim_ON	8	1	1	1
183.596	n/a	91798	fixpoint_ON	4	n/a	n/a	n/a
184.106	2.4	92053	stim_ON	8	1	0.6	2
187.016	n/a	93508	fixpoint_ON	4	n/a	n/a	n/a
187.526	2.4	93763	stim_ON	8	1	0.3	3
190.436	n/a	95218	fixpoint_ON	4	n/a	n/a	n/a
190.946	2.4	95473	stim_ON	8	1	0	1
193.856	n/a	96928	fixpoint_ON	4	n/a	n/a	n/a
194.366	2.4	97183	stim_ON	8	0	0	2
197.286	n/a	98643	fixpoint_ON	4	n/a	n/a	n/a
197.796	2.4	98898	stim_ON	8	1	0	3
200.706	n/a	100353	fixpoint_ON	4	n/a	n/a	n/a
201.216	2.4	100608	stim_ON	8	0	0.3	1
204.126	n/a	102063	fixpoint_ON	4	n/a	n/a	n/a
204.636	2.4	102318	stim_ON	8	1	0.3	2
207.546	n/a	103773	fixpoint_ON	4	n/a	n/a	n/a
208.056	2.4	104028	stim_ON	8	0	0.6	3
210.966	n/a	105483	fixpoint_ON	4	n/a	n/a	n/a
211.476	2.4	105738	stim_ON	8	1	0.6	1
214.386	n/a	107193	fixpoint_ON	4	n/a	n/a	n/a
214.896	2.4	107448	stim_ON	8	0	1	2
217.806	n/a	108903	fixpoint_ON	4	n/a	n/a	n/a
218.316	2.4	109158	stim_ON	8	1	1	3
221.226	n/a	110613	fixpoint_ON	4	n/a	n/a	n/a
221.736	2.4	110868	stim_ON	8	1	1	1
224.646	n/a	112323	fixpoint_ON	4	n/a	n/a	n/a
225.156	2.4	112578	stim_ON	8	1	0.6	2
228.066	n/a	114033	fixpoint_ON	4	n/a	n/a	n/a
228.576	2.4	114288	stim_ON	8	1	0.3	3
231.486	n/a	115743	fixpoint_ON	4	n/a	n/a	n/a
231.998	2.4	115999	stim_ON	8	1	0	1
234.906	n/a	117453	fixpoint_ON	4	n/a	n/a	n/a
235.416	2.4	117708	stim_ON	8	1	1	1
238.326	n/a	119163	fixpoint_ON	4	n/a	n/a	n/a
238.836	2.4	119418	stim_ON	8	1	0.6	3
241.746	n/a	120873	fixpoint_ON	4	n/a	n/a	n/a
242.256	2.4	121128	stim_ON	8	1	0.3	2
245.166	n/a	122583	fixpoint_ON	4	n/a	n/a	n/a
245.676	2.4	122838	stim_ON	8	1	0	1
248.586	n/a	124293	fixpoint_ON	4	n/a	n/a	n/a
