onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
3.052	n/a	1526	resting_start	90
143.344	n/a	71672	instructed_toOpenEyes	20
163.344	n/a	81672	instructed_toCloseEyes	30
203.342	n/a	101671	instructed_toOpenEyes	20
223.342	n/a	111671	instructed_toCloseEyes	30
263.344	n/a	131672	instructed_toOpenEyes	20
283.342	n/a	141671	instructed_toCloseEyes	30
323.342	n/a	161671	instructed_toOpenEyes	20
343.344	n/a	171672	instructed_toCloseEyes	30
383.344	n/a	191672	instructed_toOpenEyes	20
403.344	n/a	201672	instructed_toCloseEyes	30
443.344	n/a	221672	instructed_toOpenEyes	20
448.009	n/a	224004.5	boundary	boundary
