onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
5.41	n/a	2705	surroundSuppB2_start	97	n/a	n/a	n/a
6.944	n/a	3472	fixpoint_ON	4	n/a	n/a	n/a
7.46	2.4	3730	stim_ON	8	1	1	3
10.378	n/a	5189	fixpoint_ON	4	n/a	n/a	n/a
10.888	2.4	5444	stim_ON	8	1	0.6	1
13.798	n/a	6899	fixpoint_ON	4	n/a	n/a	n/a
14.308	2.4	7154	stim_ON	8	1	0.3	2
17.218	n/a	8609	fixpoint_ON	4	n/a	n/a	n/a
17.728	2.4	8864	stim_ON	8	1	0	3
20.638	n/a	10319	fixpoint_ON	4	n/a	n/a	n/a
21.148	2.4	10574	stim_ON	8	1	0	2
24.058	n/a	12029	fixpoint_ON	4	n/a	n/a	n/a
24.568	2.4	12284	stim_ON	8	1	0.3	1
27.478	n/a	13739	fixpoint_ON	4	n/a	n/a	n/a
27.988	2.4	13994	stim_ON	8	1	0.6	3
30.898	n/a	15449	fixpoint_ON	4	n/a	n/a	n/a
31.408	2.4	15704	stim_ON	8	1	1	2
34.318	n/a	17159	fixpoint_ON	4	n/a	n/a	n/a
34.826	2.4	17413	stim_ON	8	1	1	3
37.736	n/a	18868	fixpoint_ON	4	n/a	n/a	n/a
38.246	2.4	19123	stim_ON	8	1	0.6	1
41.156	n/a	20578	fixpoint_ON	4	n/a	n/a	n/a
41.666	2.4	20833	stim_ON	8	1	0.3	2
44.576	n/a	22288	fixpoint_ON	4	n/a	n/a	n/a
45.086	2.4	22543	stim_ON	8	1	0	3
47.996	n/a	23998	fixpoint_ON	4	n/a	n/a	n/a
48.506	2.4	24253	stim_ON	8	0	1	1
51.416	n/a	25708	fixpoint_ON	4	n/a	n/a	n/a
51.926	2.4	25963	stim_ON	8	0	0.6	2
54.836	n/a	27418	fixpoint_ON	4	n/a	n/a	n/a
55.346	2.4	27673	stim_ON	8	0	0.3	3
58.256	n/a	29128	fixpoint_ON	4	n/a	n/a	n/a
58.766	2.4	29383	stim_ON	8	0	0	1
61.676	n/a	30838	fixpoint_ON	4	n/a	n/a	n/a
62.186	2.4	31093	stim_ON	8	1	1	3
65.096	n/a	32548	fixpoint_ON	4	n/a	n/a	n/a
65.606	2.4	32803	stim_ON	8	1	0.6	2
68.516	n/a	34258	fixpoint_ON	4	n/a	n/a	n/a
69.026	2.4	34513	stim_ON	8	1	0.3	1
71.936	n/a	35968	fixpoint_ON	4	n/a	n/a	n/a
72.446	2.4	36223	stim_ON	8	1	0	3
75.356	n/a	37678	fixpoint_ON	4	n/a	n/a	n/a
75.866	2.4	37933	stim_ON	8	1	0	3
78.776	n/a	39388	fixpoint_ON	4	n/a	n/a	n/a
79.286	2.4	39643	stim_ON	8	1	0.3	1
82.196	n/a	41098	fixpoint_ON	4	n/a	n/a	n/a
82.706	2.4	41353	stim_ON	8	1	0.6	2
85.616	n/a	42808	fixpoint_ON	4	n/a	n/a	n/a
86.126	2.4	43063	stim_ON	8	1	1	3
89.036	n/a	44518	fixpoint_ON	4	n/a	n/a	n/a
89.546	2.4	44773	stim_ON	8	1	0	1
92.456	n/a	46228	fixpoint_ON	4	n/a	n/a	n/a
92.966	2.4	46483	stim_ON	8	0	0	2
95.876	n/a	47938	fixpoint_ON	4	n/a	n/a	n/a
96.386	2.4	48193	stim_ON	8	1	0.3	3
99.296	n/a	49648	fixpoint_ON	4	n/a	n/a	n/a
99.806	2.4	49903	stim_ON	8	0	0.3	1
102.716	n/a	51358	fixpoint_ON	4	n/a	n/a	n/a
103.226	2.4	51613	stim_ON	8	1	0.6	2
106.136	n/a	53068	fixpoint_ON	4	n/a	n/a	n/a
106.646	2.4	53323	stim_ON	8	0	0.6	3
109.556	n/a	54778	fixpoint_ON	4	n/a	n/a	n/a
110.066	2.4	55033	stim_ON	8	1	1	1
112.976	n/a	56488	fixpoint_ON	4	n/a	n/a	n/a
113.486	2.4	56743	stim_ON	8	0	1	2
116.396	n/a	58198	fixpoint_ON	4	n/a	n/a	n/a
116.906	2.4	58453	stim_ON	8	1	0	3
119.816	n/a	59908	fixpoint_ON	4	n/a	n/a	n/a
120.326	2.4	60163	stim_ON	8	1	0.3	1
123.236	n/a	61618	fixpoint_ON	4	n/a	n/a	n/a
123.746	2.4	61873	stim_ON	8	1	0.6	2
126.656	n/a	63328	fixpoint_ON	4	n/a	n/a	n/a
127.166	2.4	63583	stim_ON	8	1	1	3
130.076	n/a	65038	fixpoint_ON	4	n/a	n/a	n/a
130.586	2.4	65293	stim_ON	8	1	1	2
133.496	n/a	66748	fixpoint_ON	4	n/a	n/a	n/a
134.006	2.4	67003	stim_ON	8	1	0.6	1
136.916	n/a	68458	fixpoint_ON	4	n/a	n/a	n/a
137.426	2.4	68713	stim_ON	8	1	0.3	3
140.336	n/a	70168	fixpoint_ON	4	n/a	n/a	n/a
140.846	2.4	70423	stim_ON	8	1	0	2
143.754	n/a	71877	fixpoint_ON	4	n/a	n/a	n/a
144.266	2.4	72133	stim_ON	8	0	1	1
147.174	n/a	73587	fixpoint_ON	4	n/a	n/a	n/a
147.684	2.4	73842	stim_ON	8	0	0.6	2
150.594	n/a	75297	fixpoint_ON	4	n/a	n/a	n/a
151.106	2.4	75553	stim_ON	8	0	0.3	3
154.014	n/a	77007	fixpoint_ON	4	n/a	n/a	n/a
154.526	2.4	77263	stim_ON	8	0	0	1
157.434	n/a	78717	fixpoint_ON	4	n/a	n/a	n/a
157.946	2.4	78973	stim_ON	8	1	1	2
160.854	n/a	80427	fixpoint_ON	4	n/a	n/a	n/a
161.364	2.4	80682	stim_ON	8	1	0.6	3
164.274	n/a	82137	fixpoint_ON	4	n/a	n/a	n/a
164.784	2.4	82392	stim_ON	8	1	0.3	1
167.694	n/a	83847	fixpoint_ON	4	n/a	n/a	n/a
168.204	2.4	84102	stim_ON	8	1	0	2
171.114	n/a	85557	fixpoint_ON	4	n/a	n/a	n/a
171.624	2.4	85812	stim_ON	8	1	0	1
174.534	n/a	87267	fixpoint_ON	4	n/a	n/a	n/a
175.044	2.4	87522	stim_ON	8	1	0.3	3
177.96	n/a	88980	fixpoint_ON	4	n/a	n/a	n/a
178.464	2.4	89232	stim_ON	8	1	0.6	2
181.374	n/a	90687	fixpoint_ON	4	n/a	n/a	n/a
181.884	2.4	90942	stim_ON	8	1	1	1
184.794	n/a	92397	fixpoint_ON	4	n/a	n/a	n/a
185.304	2.4	92652	stim_ON	8	1	1	2
188.214	n/a	94107	fixpoint_ON	4	n/a	n/a	n/a
188.724	2.4	94362	stim_ON	8	1	0.6	3
191.634	n/a	95817	fixpoint_ON	4	n/a	n/a	n/a
192.144	2.4	96072	stim_ON	8	1	0.3	1
195.054	n/a	97527	fixpoint_ON	4	n/a	n/a	n/a
195.564	2.4	97782	stim_ON	8	1	0	2
198.474	n/a	99237	fixpoint_ON	4	n/a	n/a	n/a
198.984	2.4	99492	stim_ON	8	0	1	1
201.894	n/a	100947	fixpoint_ON	4	n/a	n/a	n/a
202.404	2.4	101202	stim_ON	8	1	1	2
205.314	n/a	102657	fixpoint_ON	4	n/a	n/a	n/a
205.824	2.4	102912	stim_ON	8	0	0.6	3
208.734	n/a	104367	fixpoint_ON	4	n/a	n/a	n/a
209.244	2.4	104622	stim_ON	8	1	0.6	1
212.154	n/a	106077	fixpoint_ON	4	n/a	n/a	n/a
212.664	2.4	106332	stim_ON	8	0	0.3	2
215.574	n/a	107787	fixpoint_ON	4	n/a	n/a	n/a
216.084	2.4	108042	stim_ON	8	1	0.3	3
218.994	n/a	109497	fixpoint_ON	4	n/a	n/a	n/a
219.504	2.4	109752	stim_ON	8	0	0	1
222.414	n/a	111207	fixpoint_ON	4	n/a	n/a	n/a
222.924	2.4	111462	stim_ON	8	1	0	2
228.926	n/a	114463	break cnt	break cnt	n/a	n/a	n/a
257.986	n/a	128993	9999	9999	n/a	n/a	n/a
259.01	n/a	129505	video_start	84	n/a	n/a	n/a
462.084	n/a	231042	video_stop	104	n/a	n/a	n/a
