onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
25.416	n/a	12708	seqLearning_start	91	n/a	n/a	8
31.692	n/a	15846	learningBlock_1	31	n/a	n/a	8
31.708	n/a	15854	dot_no1_ON	11	n/a	n/a	8
32.298	n/a	16149	dot_no1_OFF	21	n/a	n/a	8
33.618	n/a	16809	dot_no6_ON	16	n/a	n/a	8
34.198	n/a	17099	dot_no6_OFF	26	n/a	n/a	8
35.518	n/a	17759	dot_no4_ON	14	n/a	n/a	8
36.098	n/a	18049	dot_no4_OFF	24	n/a	n/a	8
37.418	n/a	18709	dot_no2_ON	12	n/a	n/a	8
37.998	n/a	18999	dot_no2_OFF	22	n/a	n/a	8
39.318	n/a	19659	dot_no7_ON	17	n/a	n/a	8
39.898	n/a	19949	dot_no7_OFF	27	n/a	n/a	8
41.218	n/a	20609	dot_no3_ON	13	n/a	n/a	8
41.798	n/a	20899	dot_no3_OFF	23	n/a	n/a	8
43.118	n/a	21559	dot_no8_ON	18	n/a	n/a	8
43.698	n/a	21849	dot_no8_OFF	28	n/a	n/a	8
45.018	n/a	22509	dot_no5_ON	15	n/a	n/a	8
45.598	n/a	22799	dot_no5_OFF	25	n/a	n/a	8
46.918	n/a	23459	dot_no2_ON	12	n/a	n/a	8
47.498	n/a	23749	dot_no2_OFF	22	n/a	n/a	8
48.818	n/a	24409	dot_no7_ON	17	n/a	n/a	8
49.398	n/a	24699	dot_no7_OFF	27	1-6-3-4-6-2-5-2-8-2	1-6-4-2-7-3-8-5-2-7	8
110.21	n/a	55105	learningBlock_2	32	n/a	n/a	8
110.218	n/a	55109	dot_no1_ON	11	n/a	n/a	8
110.798	n/a	55399	dot_no1_OFF	21	n/a	n/a	8
112.118	n/a	56059	dot_no6_ON	16	n/a	n/a	8
112.7	n/a	56350	dot_no6_OFF	26	n/a	n/a	8
114.02	n/a	57010	dot_no4_ON	14	n/a	n/a	8
114.6	n/a	57300	dot_no4_OFF	24	n/a	n/a	8
115.92	n/a	57960	dot_no2_ON	12	n/a	n/a	8
116.5	n/a	58250	dot_no2_OFF	22	n/a	n/a	8
117.82	n/a	58910	dot_no7_ON	17	n/a	n/a	8
118.4	n/a	59200	dot_no7_OFF	27	n/a	n/a	8
119.72	n/a	59860	dot_no3_ON	13	n/a	n/a	8
120.3	n/a	60150	dot_no3_OFF	23	n/a	n/a	8
121.62	n/a	60810	dot_no8_ON	18	n/a	n/a	8
122.2	n/a	61100	dot_no8_OFF	28	n/a	n/a	8
123.52	n/a	61760	dot_no5_ON	15	n/a	n/a	8
124.1	n/a	62050	dot_no5_OFF	25	n/a	n/a	8
125.42	n/a	62710	dot_no2_ON	12	n/a	n/a	8
126	n/a	63000	dot_no2_OFF	22	n/a	n/a	8
127.32	n/a	63660	dot_no7_ON	17	n/a	n/a	8
127.9	n/a	63950	dot_no7_OFF	27	1-6-4-8-7-5-3-3-7-1	1-6-4-2-7-3-8-5-2-7	8
160.482	n/a	80241	learningBlock_3	33	n/a	n/a	8
160.49	n/a	80245	dot_no1_ON	11	n/a	n/a	8
161.07	n/a	80535	dot_no1_OFF	21	n/a	n/a	8
162.39	n/a	81195	dot_no6_ON	16	n/a	n/a	8
162.97	n/a	81485	dot_no6_OFF	26	n/a	n/a	8
164.29	n/a	82145	dot_no4_ON	14	n/a	n/a	8
164.87	n/a	82435	dot_no4_OFF	24	n/a	n/a	8
166.19	n/a	83095	dot_no2_ON	12	n/a	n/a	8
166.77	n/a	83385	dot_no2_OFF	22	n/a	n/a	8
168.09	n/a	84045	dot_no7_ON	17	n/a	n/a	8
168.67	n/a	84335	dot_no7_OFF	27	n/a	n/a	8
169.99	n/a	84995	dot_no3_ON	13	n/a	n/a	8
170.57	n/a	85285	dot_no3_OFF	23	n/a	n/a	8
171.89	n/a	85945	dot_no8_ON	18	n/a	n/a	8
172.47	n/a	86235	dot_no8_OFF	28	n/a	n/a	8
173.79	n/a	86895	dot_no5_ON	15	n/a	n/a	8
174.37	n/a	87185	dot_no5_OFF	25	n/a	n/a	8
175.69	n/a	87845	dot_no2_ON	12	n/a	n/a	8
176.27	n/a	88135	dot_no2_OFF	22	n/a	n/a	8
177.59	n/a	88795	dot_no7_ON	17	n/a	n/a	8
178.17	n/a	89085	dot_no7_OFF	27	7-3-2-6-4-8-5-7-5-2	1-6-4-2-7-3-8-5-2-7	8
211.724	n/a	105862	learningBlock_4	34	n/a	n/a	8
211.732	n/a	105866	dot_no1_ON	11	n/a	n/a	8
212.312	n/a	106156	dot_no1_OFF	21	n/a	n/a	8
213.632	n/a	106816	dot_no6_ON	16	n/a	n/a	8
214.212	n/a	107106	dot_no6_OFF	26	n/a	n/a	8
215.532	n/a	107766	dot_no4_ON	14	n/a	n/a	8
216.112	n/a	108056	dot_no4_OFF	24	n/a	n/a	8
217.432	n/a	108716	dot_no2_ON	12	n/a	n/a	8
218.012	n/a	109006	dot_no2_OFF	22	n/a	n/a	8
219.332	n/a	109666	dot_no7_ON	17	n/a	n/a	8
219.912	n/a	109956	dot_no7_OFF	27	n/a	n/a	8
221.232	n/a	110616	dot_no3_ON	13	n/a	n/a	8
221.812	n/a	110906	dot_no3_OFF	23	n/a	n/a	8
223.132	n/a	111566	dot_no8_ON	18	n/a	n/a	8
223.722	n/a	111861	dot_no8_OFF	28	n/a	n/a	8
225.042	n/a	112521	dot_no5_ON	15	n/a	n/a	8
225.632	n/a	112816	dot_no5_OFF	25	n/a	n/a	8
226.952	n/a	113476	dot_no2_ON	12	n/a	n/a	8
227.532	n/a	113766	dot_no2_OFF	22	n/a	n/a	8
228.852	n/a	114426	dot_no7_ON	17	n/a	n/a	8
229.432	n/a	114716	dot_no7_OFF	27	7-6-3-1-5-4-7-3-2-8	1-6-4-2-7-3-8-5-2-7	8
249.586	n/a	124793	learningBlock_5	35	n/a	n/a	8
249.592	n/a	124796	dot_no1_ON	11	n/a	n/a	8
250.172	n/a	125086	dot_no1_OFF	21	n/a	n/a	8
251.492	n/a	125746	dot_no6_ON	16	n/a	n/a	8
252.072	n/a	126036	dot_no6_OFF	26	n/a	n/a	8
253.392	n/a	126696	dot_no4_ON	14	n/a	n/a	8
253.972	n/a	126986	dot_no4_OFF	24	n/a	n/a	8
255.292	n/a	127646	dot_no2_ON	12	n/a	n/a	8
255.872	n/a	127936	dot_no2_OFF	22	n/a	n/a	8
257.192	n/a	128596	dot_no7_ON	17	n/a	n/a	8
257.772	n/a	128886	dot_no7_OFF	27	n/a	n/a	8
259.092	n/a	129546	dot_no3_ON	13	n/a	n/a	8
259.672	n/a	129836	dot_no3_OFF	23	n/a	n/a	8
260.992	n/a	130496	dot_no8_ON	18	n/a	n/a	8
261.572	n/a	130786	dot_no8_OFF	28	n/a	n/a	8
262.892	n/a	131446	dot_no5_ON	15	n/a	n/a	8
263.482	n/a	131741	dot_no5_OFF	25	n/a	n/a	8
264.802	n/a	132401	dot_no2_ON	12	n/a	n/a	8
