onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.75	n/a	875	resting_start	90
137.71	n/a	68855	instructed_toOpenEyes	20
157.71	n/a	78855	instructed_toCloseEyes	30
197.71	n/a	98855	instructed_toOpenEyes	20
217.71	n/a	108855	instructed_toCloseEyes	30
257.702	n/a	128851	instructed_toOpenEyes	20
277.702	n/a	138851	instructed_toCloseEyes	30
317.702	n/a	158851	instructed_toOpenEyes	20
337.704	n/a	168852	instructed_toCloseEyes	30
377.704	n/a	188852	instructed_toOpenEyes	20
397.704	n/a	198852	instructed_toCloseEyes	30
437.706	n/a	218853	instructed_toOpenEyes	20
442.267	n/a	221133.5	boundary	boundary
