onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
61.116	n/a	30558	surroundSuppB1_start	93	n/a	n/a	n/a
62.804	n/a	31402	fixpoint_ON	4	n/a	n/a	n/a
63.438	2.4	31719	stim_ON	8	1	0	2
68.77	n/a	34385	fixpoint_ON	4	n/a	n/a	n/a
69.288	2.4	34644	stim_ON	8	1	0.3	3
74.6	n/a	37300	fixpoint_ON	4	n/a	n/a	n/a
75.118	2.4	37559	stim_ON	8	1	0.6	1
80.43	n/a	40215	fixpoint_ON	4	n/a	n/a	n/a
80.948	2.4	40474	stim_ON	8	1	1	2
86.26	n/a	43130	fixpoint_ON	4	n/a	n/a	n/a
86.778	2.4	43389	stim_ON	8	1	0	3
92.09	n/a	46045	fixpoint_ON	4	n/a	n/a	n/a
92.608	2.4	46304	stim_ON	8	1	0.3	2
97.92	n/a	48960	fixpoint_ON	4	n/a	n/a	n/a
98.438	2.4	49219	stim_ON	8	1	0.6	1
103.75	n/a	51875	fixpoint_ON	4	n/a	n/a	n/a
104.268	2.4	52134	stim_ON	8	1	1	3
109.58	n/a	54790	fixpoint_ON	4	n/a	n/a	n/a
110.098	2.4	55049	stim_ON	8	1	0	2
115.41	n/a	57705	fixpoint_ON	4	n/a	n/a	n/a
115.928	2.4	57964	stim_ON	8	1	0.3	3
121.242	n/a	60621	fixpoint_ON	4	n/a	n/a	n/a
121.758	2.4	60879	stim_ON	8	1	0.6	1
127.07	n/a	63535	fixpoint_ON	4	n/a	n/a	n/a
127.588	2.4	63794	stim_ON	8	1	1	2
132.902	n/a	66451	fixpoint_ON	4	n/a	n/a	n/a
133.42	2.4	66710	stim_ON	8	0	0	3
138.73	n/a	69365	fixpoint_ON	4	n/a	n/a	n/a
139.248	2.4	69624	stim_ON	8	0	0.3	1
144.56	n/a	72280	fixpoint_ON	4	n/a	n/a	n/a
145.078	2.4	72539	stim_ON	8	0	0.6	2
150.392	n/a	75196	fixpoint_ON	4	n/a	n/a	n/a
150.908	2.4	75454	stim_ON	8	0	1	3
156.22	n/a	78110	fixpoint_ON	4	n/a	n/a	n/a
156.738	2.4	78369	stim_ON	8	1	1	1
162.05	n/a	81025	fixpoint_ON	4	n/a	n/a	n/a
162.568	2.4	81284	stim_ON	8	1	0.6	3
167.882	n/a	83941	fixpoint_ON	4	n/a	n/a	n/a
168.398	2.4	84199	stim_ON	8	1	0.3	2
173.71	n/a	86855	fixpoint_ON	4	n/a	n/a	n/a
174.228	2.4	87114	stim_ON	8	1	0	1
179.54	n/a	89770	fixpoint_ON	4	n/a	n/a	n/a
180.058	2.4	90029	stim_ON	8	1	1	1
185.37	n/a	92685	fixpoint_ON	4	n/a	n/a	n/a
185.888	2.4	92944	stim_ON	8	1	0.6	2
191.2	n/a	95600	fixpoint_ON	4	n/a	n/a	n/a
191.72	2.4	95860	stim_ON	8	1	0.3	3
197.032	n/a	98516	fixpoint_ON	4	n/a	n/a	n/a
197.548	2.4	98774	stim_ON	8	1	0	1
202.86	n/a	101430	fixpoint_ON	4	n/a	n/a	n/a
203.378	2.4	101689	stim_ON	8	0	0	2
208.692	n/a	104346	fixpoint_ON	4	n/a	n/a	n/a
209.208	2.4	104604	stim_ON	8	1	0	3
214.522	n/a	107261	fixpoint_ON	4	n/a	n/a	n/a
215.038	2.4	107519	stim_ON	8	0	0.3	1
220.352	n/a	110176	fixpoint_ON	4	n/a	n/a	n/a
220.868	2.4	110434	stim_ON	8	1	0.3	2
226.18	n/a	113090	fixpoint_ON	4	n/a	n/a	n/a
226.696	2.4	113348	stim_ON	8	0	0.6	3
232.012	n/a	116006	fixpoint_ON	4	n/a	n/a	n/a
232.528	2.4	116264	stim_ON	8	1	0.6	1
237.84	n/a	118920	fixpoint_ON	4	n/a	n/a	n/a
238.358	2.4	119179	stim_ON	8	0	1	2
243.672	n/a	121836	fixpoint_ON	4	n/a	n/a	n/a
244.188	2.4	122094	stim_ON	8	1	1	3
249.502	n/a	124751	fixpoint_ON	4	n/a	n/a	n/a
250.018	2.4	125009	stim_ON	8	1	1	1
255.332	n/a	127666	fixpoint_ON	4	n/a	n/a	n/a
255.848	2.4	127924	stim_ON	8	1	0.6	2
261.162	n/a	130581	fixpoint_ON	4	n/a	n/a	n/a
261.678	2.4	130839	stim_ON	8	1	0.3	3
266.992	n/a	133496	fixpoint_ON	4	n/a	n/a	n/a
267.508	2.4	133754	stim_ON	8	1	0	1
272.822	n/a	136411	fixpoint_ON	4	n/a	n/a	n/a
273.338	2.4	136669	stim_ON	8	1	1	1
278.652	n/a	139326	fixpoint_ON	4	n/a	n/a	n/a
279.168	2.4	139584	stim_ON	8	1	0.6	3
284.482	n/a	142241	fixpoint_ON	4	n/a	n/a	n/a
284.998	2.4	142499	stim_ON	8	1	0.3	2
290.312	n/a	145156	fixpoint_ON	4	n/a	n/a	n/a
290.828	2.4	145414	stim_ON	8	1	0	1
296.142	n/a	148071	fixpoint_ON	4	n/a	n/a	n/a
296.658	2.4	148329	stim_ON	8	0	0	3
301.972	n/a	150986	fixpoint_ON	4	n/a	n/a	n/a
302.488	2.4	151244	stim_ON	8	0	0.3	1
307.802	n/a	153901	fixpoint_ON	4	n/a	n/a	n/a
308.316	2.4	154158	stim_ON	8	0	0.6	2
