onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.698	n/a	15349	seqLearning_start	91	n/a	n/a	8
36.962	n/a	18481	learningBlock_1	31	n/a	n/a	8
36.988	n/a	18494	dot_no1_ON	11	n/a	n/a	8
37.578	n/a	18789	dot_no1_OFF	21	n/a	n/a	8
38.896	n/a	19448	dot_no6_ON	16	n/a	n/a	8
39.476	n/a	19738	dot_no6_OFF	26	n/a	n/a	8
40.796	n/a	20398	dot_no4_ON	14	n/a	n/a	8
41.376	n/a	20688	dot_no4_OFF	24	n/a	n/a	8
42.696	n/a	21348	dot_no2_ON	12	n/a	n/a	8
43.276	n/a	21638	dot_no2_OFF	22	n/a	n/a	8
44.596	n/a	22298	dot_no7_ON	17	n/a	n/a	8
45.176	n/a	22588	dot_no7_OFF	27	n/a	n/a	8
46.496	n/a	23248	dot_no3_ON	13	n/a	n/a	8
47.076	n/a	23538	dot_no3_OFF	23	n/a	n/a	8
48.396	n/a	24198	dot_no8_ON	18	n/a	n/a	8
48.976	n/a	24488	dot_no8_OFF	28	n/a	n/a	8
50.296	n/a	25148	dot_no5_ON	15	n/a	n/a	8
50.876	n/a	25438	dot_no5_OFF	25	n/a	n/a	8
52.196	n/a	26098	dot_no2_ON	12	n/a	n/a	8
52.776	n/a	26388	dot_no2_OFF	22	n/a	n/a	8
54.096	n/a	27048	dot_no7_ON	17	n/a	n/a	8
54.676	n/a	27338	dot_no7_OFF	27	1-6-4-2-7-3-5-8-7-3	1-6-4-2-7-3-8-5-2-7	8
79.288	n/a	39644	learningBlock_2	32	n/a	n/a	8
79.296	n/a	39648	dot_no1_ON	11	n/a	n/a	8
79.876	n/a	39938	dot_no1_OFF	21	n/a	n/a	8
81.196	n/a	40598	dot_no6_ON	16	n/a	n/a	8
81.776	n/a	40888	dot_no6_OFF	26	n/a	n/a	8
83.096	n/a	41548	dot_no4_ON	14	n/a	n/a	8
83.676	n/a	41838	dot_no4_OFF	24	n/a	n/a	8
84.996	n/a	42498	dot_no2_ON	12	n/a	n/a	8
85.576	n/a	42788	dot_no2_OFF	22	n/a	n/a	8
86.896	n/a	43448	dot_no7_ON	17	n/a	n/a	8
87.476	n/a	43738	dot_no7_OFF	27	n/a	n/a	8
88.796	n/a	44398	dot_no3_ON	13	n/a	n/a	8
89.386	n/a	44693	dot_no3_OFF	23	n/a	n/a	8
90.706	n/a	45353	dot_no8_ON	18	n/a	n/a	8
91.286	n/a	45643	dot_no8_OFF	28	n/a	n/a	8
92.606	n/a	46303	dot_no5_ON	15	n/a	n/a	8
93.186	n/a	46593	dot_no5_OFF	25	n/a	n/a	8
94.506	n/a	47253	dot_no2_ON	12	n/a	n/a	8
95.086	n/a	47543	dot_no2_OFF	22	n/a	n/a	8
96.406	n/a	48203	dot_no7_ON	17	n/a	n/a	8
96.986	n/a	48493	dot_no7_OFF	27	1-6-4-2-7-3-5-8-3-5	1-6-4-2-7-3-8-5-2-7	8
120.858	n/a	60429	learningBlock_3	33	n/a	n/a	8
120.864	n/a	60432	dot_no1_ON	11	n/a	n/a	8
121.456	n/a	60728	dot_no1_OFF	21	n/a	n/a	8
122.774	n/a	61387	dot_no6_ON	16	n/a	n/a	8
123.354	n/a	61677	dot_no6_OFF	26	n/a	n/a	8
124.674	n/a	62337	dot_no4_ON	14	n/a	n/a	8
125.254	n/a	62627	dot_no4_OFF	24	n/a	n/a	8
126.574	n/a	63287	dot_no2_ON	12	n/a	n/a	8
127.154	n/a	63577	dot_no2_OFF	22	n/a	n/a	8
128.474	n/a	64237	dot_no7_ON	17	n/a	n/a	8
129.056	n/a	64528	dot_no7_OFF	27	n/a	n/a	8
130.374	n/a	65187	dot_no3_ON	13	n/a	n/a	8
130.954	n/a	65477	dot_no3_OFF	23	n/a	n/a	8
132.276	n/a	66138	dot_no8_ON	18	n/a	n/a	8
132.864	n/a	66432	dot_no8_OFF	28	n/a	n/a	8
134.184	n/a	67092	dot_no5_ON	15	n/a	n/a	8
134.764	n/a	67382	dot_no5_OFF	25	n/a	n/a	8
136.084	n/a	68042	dot_no2_ON	12	n/a	n/a	8
136.664	n/a	68332	dot_no2_OFF	22	n/a	n/a	8
137.984	n/a	68992	dot_no7_ON	17	n/a	n/a	8
138.564	n/a	69282	dot_no7_OFF	27	1-6-4-2-8-7-3-5-6-7	1-6-4-2-7-3-8-5-2-7	8
155.556	n/a	77778	learningBlock_4	34	n/a	n/a	8
155.564	n/a	77782	dot_no1_ON	11	n/a	n/a	8
156.144	n/a	78072	dot_no1_OFF	21	n/a	n/a	8
157.464	n/a	78732	dot_no6_ON	16	n/a	n/a	8
158.044	n/a	79022	dot_no6_OFF	26	n/a	n/a	8
159.364	n/a	79682	dot_no4_ON	14	n/a	n/a	8
159.944	n/a	79972	dot_no4_OFF	24	n/a	n/a	8
161.264	n/a	80632	dot_no2_ON	12	n/a	n/a	8
161.844	n/a	80922	dot_no2_OFF	22	n/a	n/a	8
163.164	n/a	81582	dot_no7_ON	17	n/a	n/a	8
163.744	n/a	81872	dot_no7_OFF	27	n/a	n/a	8
165.064	n/a	82532	dot_no3_ON	13	n/a	n/a	8
165.644	n/a	82822	dot_no3_OFF	23	n/a	n/a	8
166.964	n/a	83482	dot_no8_ON	18	n/a	n/a	8
167.544	n/a	83772	dot_no8_OFF	28	n/a	n/a	8
168.864	n/a	84432	dot_no5_ON	15	n/a	n/a	8
169.454	n/a	84727	dot_no5_OFF	25	n/a	n/a	8
170.774	n/a	85387	dot_no2_ON	12	n/a	n/a	8
171.354	n/a	85677	dot_no2_OFF	22	n/a	n/a	8
172.674	n/a	86337	dot_no7_ON	17	n/a	n/a	8
173.264	n/a	86632	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-5	1-6-4-2-7-3-8-5-2-7	8
192.536	n/a	96268	learningBlock_5	35	n/a	n/a	8
192.544	n/a	96272	dot_no1_ON	11	n/a	n/a	8
193.134	n/a	96567	dot_no1_OFF	21	n/a	n/a	8
194.454	n/a	97227	dot_no6_ON	16	n/a	n/a	8
195.034	n/a	97517	dot_no6_OFF	26	n/a	n/a	8
196.354	n/a	98177	dot_no4_ON	14	n/a	n/a	8
196.934	n/a	98467	dot_no4_OFF	24	n/a	n/a	8
198.254	n/a	99127	dot_no2_ON	12	n/a	n/a	8
198.834	n/a	99417	dot_no2_OFF	22	n/a	n/a	8
200.154	n/a	100077	dot_no7_ON	17	n/a	n/a	8
200.734	n/a	100367	dot_no7_OFF	27	n/a	n/a	8
202.054	n/a	101027	dot_no3_ON	13	n/a	n/a	8
202.634	n/a	101317	dot_no3_OFF	23	n/a	n/a	8
203.954	n/a	101977	dot_no8_ON	18	n/a	n/a	8
204.544	n/a	102272	dot_no8_OFF	28	n/a	n/a	8
205.864	n/a	102932	dot_no5_ON	15	n/a	n/a	8
206.444	n/a	103222	dot_no5_OFF	25	n/a	n/a	8
207.764	n/a	103882	dot_no2_ON	12	n/a	n/a	8
208.344	n/a	104172	dot_no2_OFF	22	n/a	n/a	8
209.664	n/a	104832	dot_no7_ON	17	n/a	n/a	8
210.254	n/a	105127	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
231.886	n/a	115943	seqLearning_stop	50	n/a	n/a	8
233.777	n/a	116888.5	boundary	boundary	n/a	n/a	8
