onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.796	n/a	15398	seqLearning_start	91	n/a	n/a	8
37.07	n/a	18535	learningBlock_1	31	n/a	n/a	8
37.1	n/a	18550	dot_no1_ON	11	n/a	n/a	8
37.69	n/a	18845	dot_no1_OFF	21	n/a	n/a	8
39.01	n/a	19505	dot_no6_ON	16	n/a	n/a	8
39.588	n/a	19794	dot_no6_OFF	26	n/a	n/a	8
40.908	n/a	20454	dot_no4_ON	14	n/a	n/a	8
41.488	n/a	20744	dot_no4_OFF	24	n/a	n/a	8
42.808	n/a	21404	dot_no2_ON	12	n/a	n/a	8
43.388	n/a	21694	dot_no2_OFF	22	n/a	n/a	8
44.708	n/a	22354	dot_no7_ON	17	n/a	n/a	8
45.288	n/a	22644	dot_no7_OFF	27	n/a	n/a	8
46.608	n/a	23304	dot_no3_ON	13	n/a	n/a	8
47.188	n/a	23594	dot_no3_OFF	23	n/a	n/a	8
48.508	n/a	24254	dot_no8_ON	18	n/a	n/a	8
49.088	n/a	24544	dot_no8_OFF	28	n/a	n/a	8
50.408	n/a	25204	dot_no5_ON	15	n/a	n/a	8
50.988	n/a	25494	dot_no5_OFF	25	n/a	n/a	8
52.308	n/a	26154	dot_no2_ON	12	n/a	n/a	8
52.888	n/a	26444	dot_no2_OFF	22	n/a	n/a	8
54.208	n/a	27104	dot_no7_ON	17	n/a	n/a	8
54.788	n/a	27394	dot_no7_OFF	27	7-2-5-8-1-6-7-3-4-4	1-6-4-2-7-3-8-5-2-7	8
115	n/a	57500	learningBlock_2	32	n/a	n/a	8
115.008	n/a	57504	dot_no1_ON	11	n/a	n/a	8
115.588	n/a	57794	dot_no1_OFF	21	n/a	n/a	8
116.908	n/a	58454	dot_no6_ON	16	n/a	n/a	8
117.498	n/a	58749	dot_no6_OFF	26	n/a	n/a	8
118.818	n/a	59409	dot_no4_ON	14	n/a	n/a	8
119.398	n/a	59699	dot_no4_OFF	24	n/a	n/a	8
120.718	n/a	60359	dot_no2_ON	12	n/a	n/a	8
121.298	n/a	60649	dot_no2_OFF	22	n/a	n/a	8
122.618	n/a	61309	dot_no7_ON	17	n/a	n/a	8
123.198	n/a	61599	dot_no7_OFF	27	n/a	n/a	8
124.518	n/a	62259	dot_no3_ON	13	n/a	n/a	8
125.098	n/a	62549	dot_no3_OFF	23	n/a	n/a	8
126.418	n/a	63209	dot_no8_ON	18	n/a	n/a	8
127.008	n/a	63504	dot_no8_OFF	28	n/a	n/a	8
128.328	n/a	64164	dot_no5_ON	15	n/a	n/a	8
128.918	n/a	64459	dot_no5_OFF	25	n/a	n/a	8
130.238	n/a	65119	dot_no2_ON	12	n/a	n/a	8
130.818	n/a	65409	dot_no2_OFF	22	n/a	n/a	8
132.138	n/a	66069	dot_no7_ON	17	n/a	n/a	8
132.718	n/a	66359	dot_no7_OFF	27	7-2-5-1-7-8-3-4-6-7	1-6-4-2-7-3-8-5-2-7	8
162.838	n/a	81419	learningBlock_3	33	n/a	n/a	8
162.846	n/a	81423	dot_no1_ON	11	n/a	n/a	8
163.426	n/a	81713	dot_no1_OFF	21	n/a	n/a	8
164.746	n/a	82373	dot_no6_ON	16	n/a	n/a	8
165.326	n/a	82663	dot_no6_OFF	26	n/a	n/a	8
166.646	n/a	83323	dot_no4_ON	14	n/a	n/a	8
167.226	n/a	83613	dot_no4_OFF	24	n/a	n/a	8
168.546	n/a	84273	dot_no2_ON	12	n/a	n/a	8
169.126	n/a	84563	dot_no2_OFF	22	n/a	n/a	8
170.446	n/a	85223	dot_no7_ON	17	n/a	n/a	8
171.026	n/a	85513	dot_no7_OFF	27	n/a	n/a	8
172.346	n/a	86173	dot_no3_ON	13	n/a	n/a	8
172.926	n/a	86463	dot_no3_OFF	23	n/a	n/a	8
174.246	n/a	87123	dot_no8_ON	18	n/a	n/a	8
174.826	n/a	87413	dot_no8_OFF	28	n/a	n/a	8
176.146	n/a	88073	dot_no5_ON	15	n/a	n/a	8
176.726	n/a	88363	dot_no5_OFF	25	n/a	n/a	8
178.046	n/a	89023	dot_no2_ON	12	n/a	n/a	8
178.626	n/a	89313	dot_no2_OFF	22	n/a	n/a	8
179.946	n/a	89973	dot_no7_ON	17	n/a	n/a	8
180.526	n/a	90263	dot_no7_OFF	27	7-8-1-2-3-4-5-6-4-7	1-6-4-2-7-3-8-5-2-7	8
213.318	n/a	106659	learningBlock_4	34	n/a	n/a	8
213.326	n/a	106663	dot_no1_ON	11	n/a	n/a	8
213.906	n/a	106953	dot_no1_OFF	21	n/a	n/a	8
215.226	n/a	107613	dot_no6_ON	16	n/a	n/a	8
215.806	n/a	107903	dot_no6_OFF	26	n/a	n/a	8
217.126	n/a	108563	dot_no4_ON	14	n/a	n/a	8
217.706	n/a	108853	dot_no4_OFF	24	n/a	n/a	8
219.026	n/a	109513	dot_no2_ON	12	n/a	n/a	8
219.606	n/a	109803	dot_no2_OFF	22	n/a	n/a	8
220.926	n/a	110463	dot_no7_ON	17	n/a	n/a	8
221.516	n/a	110758	dot_no7_OFF	27	n/a	n/a	8
222.836	n/a	111418	dot_no3_ON	13	n/a	n/a	8
223.416	n/a	111708	dot_no3_OFF	23	n/a	n/a	8
224.736	n/a	112368	dot_no8_ON	18	n/a	n/a	8
225.316	n/a	112658	dot_no8_OFF	28	n/a	n/a	8
226.636	n/a	113318	dot_no5_ON	15	n/a	n/a	8
227.216	n/a	113608	dot_no5_OFF	25	n/a	n/a	8
228.536	n/a	114268	dot_no2_ON	12	n/a	n/a	8
229.116	n/a	114558	dot_no2_OFF	22	n/a	n/a	8
230.436	n/a	115218	dot_no7_ON	17	n/a	n/a	8
231.016	n/a	115508	dot_no7_OFF	27	1-6-7-2-5-8-4-2-6-3	1-6-4-2-7-3-8-5-2-7	8
258.438	n/a	129219	learningBlock_5	35	n/a	n/a	8
258.446	n/a	129223	dot_no1_ON	11	n/a	n/a	8
259.026	n/a	129513	dot_no1_OFF	21	n/a	n/a	8
260.346	n/a	130173	dot_no6_ON	16	n/a	n/a	8
260.926	n/a	130463	dot_no6_OFF	26	n/a	n/a	8
262.246	n/a	131123	dot_no4_ON	14	n/a	n/a	8
262.826	n/a	131413	dot_no4_OFF	24	n/a	n/a	8
264.146	n/a	132073	dot_no2_ON	12	n/a	n/a	8
264.726	n/a	132363	dot_no2_OFF	22	n/a	n/a	8
266.044	n/a	133022	dot_no7_ON	17	n/a	n/a	8
266.626	n/a	133313	dot_no7_OFF	27	n/a	n/a	8
267.946	n/a	133973	dot_no3_ON	13	n/a	n/a	8
268.524	n/a	134262	dot_no3_OFF	23	n/a	n/a	8
269.844	n/a	134922	dot_no8_ON	18	n/a	n/a	8
270.434	n/a	135217	dot_no8_OFF	28	n/a	n/a	8
271.754	n/a	135877	dot_no5_ON	15	n/a	n/a	8
272.334	n/a	136167	dot_no5_OFF	25	n/a	n/a	8
273.656	n/a	136828	dot_no2_ON	12	n/a	n/a	8
274.234	n/a	137117	dot_no2_OFF	22	n/a	n/a	8
275.554	n/a	137777	dot_no7_ON	17	n/a	n/a	8
276.134	n/a	138067	dot_no7_OFF	27	1-5-8-2-4-6-3-7-2-5	1-6-4-2-7-3-8-5-2-7	8
304.456	n/a	152228	seqLearning_stop	50	n/a	n/a	8
306.883	n/a	153441.5	boundary	boundary	n/a	n/a	8
