onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.854	n/a	1927	video_start	83
174.404	n/a	87202	video_stop	103
174.952	n/a	87476	break cnt	break cnt
208.974	n/a	104487	9999	9999
