onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
79.298	n/a	39649	contrastChangeB1_start	94	n/a
85.286	n/a	42643	contrastTrial_start	5	n/a
88.09	n/a	44045	right_target	9	n/a
89.76	n/a	44880	right_buttonPress	13	smiley_face
90.49	n/a	45245	contrastTrial_start	5	n/a
93.29	n/a	46645	right_target	9	n/a
95.46	n/a	47730	right_buttonPress	13	smiley_face
95.69	n/a	47845	contrastTrial_start	5	n/a
100.09	n/a	50045	right_target	9	n/a
101.55	n/a	50775	right_buttonPress	13	smiley_face
102.49	n/a	51245	contrastTrial_start	5	n/a
108.49	n/a	54245	right_target	9	n/a
110.35	n/a	55175	right_buttonPress	13	smiley_face
110.892	n/a	55446	contrastTrial_start	5	n/a
113.69	n/a	56845	left_target	8	n/a
115.51	n/a	57755	left_buttonPress	12	smiley_face
116.09	n/a	58045	contrastTrial_start	5	n/a
118.892	n/a	59446	right_target	9	n/a
120.492	n/a	60246	right_buttonPress	13	smiley_face
121.292	n/a	60646	contrastTrial_start	5	n/a
125.692	n/a	62846	right_target	9	n/a
126.892	n/a	63446	right_buttonPress	13	smiley_face
127.842	n/a	63921	right_buttonPress	13	non_target
128.092	n/a	64046	contrastTrial_start	5	n/a
132.492	n/a	66246	left_target	8	n/a
133.432	n/a	66716	left_buttonPress	12	smiley_face
134.892	n/a	67446	contrastTrial_start	5	n/a
134.942	n/a	67471	left_buttonPress	12	non_target
139.292	n/a	69646	left_target	8	n/a
141.692	n/a	70846	contrastTrial_start	5	n/a
141.882	n/a	70941	left_buttonPress	12	non_target
146.092	n/a	73046	right_target	9	n/a
148.102	n/a	74051	right_buttonPress	13	smiley_face
148.492	n/a	74246	contrastTrial_start	5	n/a
154.492	n/a	77246	left_target	8	n/a
156.552	n/a	78276	left_buttonPress	12	smiley_face
156.892	n/a	78446	contrastTrial_start	5	n/a
159.692	n/a	79846	left_target	8	n/a
162.094	n/a	81047	contrastTrial_start	5	n/a
168.092	n/a	84046	left_target	8	n/a
169.272	n/a	84636	left_buttonPress	12	smiley_face
170.492	n/a	85246	contrastTrial_start	5	n/a
174.892	n/a	87446	left_target	8	n/a
176.402	n/a	88201	left_buttonPress	12	smiley_face
177.292	n/a	88646	contrastTrial_start	5	n/a
180.092	n/a	90046	left_target	8	n/a
182.042	n/a	91021	left_buttonPress	12	smiley_face
182.492	n/a	91246	contrastTrial_start	5	n/a
188.492	n/a	94246	left_target	8	n/a
190.462	n/a	95231	left_buttonPress	12	smiley_face
190.892	n/a	95446	contrastTrial_start	5	n/a
195.292	n/a	97646	right_target	9	n/a
197.102	n/a	98551	right_buttonPress	13	smiley_face
197.692	n/a	98846	contrastTrial_start	5	n/a
203.692	n/a	101846	right_target	9	n/a
205.682	n/a	102841	right_buttonPress	13	smiley_face
206.094	n/a	103047	contrastTrial_start	5	n/a
212.094	n/a	106047	right_target	9	n/a
213.684	n/a	106842	right_buttonPress	13	smiley_face
214.494	n/a	107247	contrastTrial_start	5	n/a
217.294	n/a	108647	left_target	8	n/a
219.514	n/a	109757	left_buttonPress	12	smiley_face
219.694	n/a	109847	contrastTrial_start	5	n/a
225.694	n/a	112847	left_target	8	n/a
227.594	n/a	113797	left_buttonPress	12	smiley_face
228.094	n/a	114047	contrastTrial_start	5	n/a
232.494	n/a	116247	left_target	8	n/a
234.254	n/a	117127	left_buttonPress	12	smiley_face
234.894	n/a	117447	contrastTrial_start	5	n/a
237.694	n/a	118847	right_target	9	n/a
239.524	n/a	119762	right_buttonPress	13	smiley_face
240.094	n/a	120047	contrastTrial_start	5	n/a
246.094	n/a	123047	right_target	9	n/a
247.624	n/a	123812	right_buttonPress	13	smiley_face
248.494	n/a	124247	contrastTrial_start	5	n/a
248.854	n/a	124427	right_buttonPress	13	non_target
254.93	n/a	127465	break cnt	break cnt	n/a
321.418	n/a	160709	9999	9999	n/a
323.294	n/a	161647	video_start	82	n/a
486.286	n/a	243143	video_stop	102	n/a
486.807	n/a	243403.5	boundary	boundary	n/a
