onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
49.904	n/a	24952	surroundSuppB1_start	93	n/a	n/a	n/a
51.454	n/a	25727	fixpoint_ON	4	n/a	n/a	n/a
51.972	2.4	25986	stim_ON	8	1	0	2
54.88	n/a	27440	fixpoint_ON	4	n/a	n/a	n/a
55.39	2.4	27695	stim_ON	8	1	0.3	3
58.3	n/a	29150	fixpoint_ON	4	n/a	n/a	n/a
58.81	2.4	29405	stim_ON	8	1	0.6	1
61.72	n/a	30860	fixpoint_ON	4	n/a	n/a	n/a
62.23	2.4	31115	stim_ON	8	1	1	2
65.14	n/a	32570	fixpoint_ON	4	n/a	n/a	n/a
65.65	2.4	32825	stim_ON	8	1	0	3
68.56	n/a	34280	fixpoint_ON	4	n/a	n/a	n/a
69.07	2.4	34535	stim_ON	8	1	0.3	2
71.98	n/a	35990	fixpoint_ON	4	n/a	n/a	n/a
72.49	2.4	36245	stim_ON	8	1	0.6	1
75.4	n/a	37700	fixpoint_ON	4	n/a	n/a	n/a
75.91	2.4	37955	stim_ON	8	1	1	3
78.82	n/a	39410	fixpoint_ON	4	n/a	n/a	n/a
79.33	2.4	39665	stim_ON	8	1	0	2
82.24	n/a	41120	fixpoint_ON	4	n/a	n/a	n/a
82.75	2.4	41375	stim_ON	8	1	0.3	3
85.66	n/a	42830	fixpoint_ON	4	n/a	n/a	n/a
86.17	2.4	43085	stim_ON	8	1	0.6	1
89.082	n/a	44541	fixpoint_ON	4	n/a	n/a	n/a
89.59	2.4	44795	stim_ON	8	1	1	2
92.5	n/a	46250	fixpoint_ON	4	n/a	n/a	n/a
93.01	2.4	46505	stim_ON	8	0	0	3
95.92	n/a	47960	fixpoint_ON	4	n/a	n/a	n/a
96.432	2.4	48216	stim_ON	8	0	0.3	1
99.342	n/a	49671	fixpoint_ON	4	n/a	n/a	n/a
99.852	2.4	49926	stim_ON	8	0	0.6	2
102.762	n/a	51381	fixpoint_ON	4	n/a	n/a	n/a
103.272	2.4	51636	stim_ON	8	0	1	3
106.182	n/a	53091	fixpoint_ON	4	n/a	n/a	n/a
106.692	2.4	53346	stim_ON	8	1	1	1
109.602	n/a	54801	fixpoint_ON	4	n/a	n/a	n/a
110.112	2.4	55056	stim_ON	8	1	0.6	3
113.022	n/a	56511	fixpoint_ON	4	n/a	n/a	n/a
113.532	2.4	56766	stim_ON	8	1	0.3	2
116.442	n/a	58221	fixpoint_ON	4	n/a	n/a	n/a
116.952	2.4	58476	stim_ON	8	1	0	1
119.862	n/a	59931	fixpoint_ON	4	n/a	n/a	n/a
120.372	2.4	60186	stim_ON	8	1	1	1
123.282	n/a	61641	fixpoint_ON	4	n/a	n/a	n/a
123.792	2.4	61896	stim_ON	8	1	0.6	2
126.702	n/a	63351	fixpoint_ON	4	n/a	n/a	n/a
127.212	2.4	63606	stim_ON	8	1	0.3	3
130.122	n/a	65061	fixpoint_ON	4	n/a	n/a	n/a
130.632	2.4	65316	stim_ON	8	1	0	1
133.542	n/a	66771	fixpoint_ON	4	n/a	n/a	n/a
134.052	2.4	67026	stim_ON	8	0	0	2
136.962	n/a	68481	fixpoint_ON	4	n/a	n/a	n/a
137.472	2.4	68736	stim_ON	8	1	0	3
140.382	n/a	70191	fixpoint_ON	4	n/a	n/a	n/a
140.892	2.4	70446	stim_ON	8	0	0.3	1
143.802	n/a	71901	fixpoint_ON	4	n/a	n/a	n/a
144.312	2.4	72156	stim_ON	8	1	0.3	2
147.222	n/a	73611	fixpoint_ON	4	n/a	n/a	n/a
