onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
63.794	n/a	31897	seqLearning_start	91	n/a	n/a	8
70.074	n/a	35037	learningBlock_1	31	n/a	n/a	8
70.096	n/a	35048	dot_no1_ON	11	n/a	n/a	8
70.686	n/a	35343	dot_no1_OFF	21	n/a	n/a	8
72.006	n/a	36003	dot_no6_ON	16	n/a	n/a	8
72.586	n/a	36293	dot_no6_OFF	26	n/a	n/a	8
73.906	n/a	36953	dot_no4_ON	14	n/a	n/a	8
74.486	n/a	37243	dot_no4_OFF	24	n/a	n/a	8
75.806	n/a	37903	dot_no2_ON	12	n/a	n/a	8
76.386	n/a	38193	dot_no2_OFF	22	n/a	n/a	8
77.706	n/a	38853	dot_no7_ON	17	n/a	n/a	8
78.296	n/a	39148	dot_no7_OFF	27	n/a	n/a	8
79.616	n/a	39808	dot_no3_ON	13	n/a	n/a	8
80.196	n/a	40098	dot_no3_OFF	23	n/a	n/a	8
81.516	n/a	40758	dot_no8_ON	18	n/a	n/a	8
82.096	n/a	41048	dot_no8_OFF	28	n/a	n/a	8
83.416	n/a	41708	dot_no5_ON	15	n/a	n/a	8
83.996	n/a	41998	dot_no5_OFF	25	n/a	n/a	8
85.316	n/a	42658	dot_no2_ON	12	n/a	n/a	8
85.896	n/a	42948	dot_no2_OFF	22	n/a	n/a	8
87.216	n/a	43608	dot_no7_ON	17	n/a	n/a	8
87.796	n/a	43898	dot_no7_OFF	27	1-6-2-7-3-8-4-5-1-3	1-6-4-2-7-3-8-5-2-7	8
150.288	n/a	75144	learningBlock_2	32	n/a	n/a	8
150.298	n/a	75149	dot_no1_ON	11	n/a	n/a	8
150.878	n/a	75439	dot_no1_OFF	21	n/a	n/a	8
152.196	n/a	76098	dot_no6_ON	16	n/a	n/a	8
152.776	n/a	76388	dot_no6_OFF	26	n/a	n/a	8
154.098	n/a	77049	dot_no4_ON	14	n/a	n/a	8
154.678	n/a	77339	dot_no4_OFF	24	n/a	n/a	8
155.998	n/a	77999	dot_no2_ON	12	n/a	n/a	8
156.578	n/a	78289	dot_no2_OFF	22	n/a	n/a	8
157.898	n/a	78949	dot_no7_ON	17	n/a	n/a	8
158.478	n/a	79239	dot_no7_OFF	27	n/a	n/a	8
159.798	n/a	79899	dot_no3_ON	13	n/a	n/a	8
160.378	n/a	80189	dot_no3_OFF	23	n/a	n/a	8
161.698	n/a	80849	dot_no8_ON	18	n/a	n/a	8
162.278	n/a	81139	dot_no8_OFF	28	n/a	n/a	8
163.598	n/a	81799	dot_no5_ON	15	n/a	n/a	8
164.178	n/a	82089	dot_no5_OFF	25	n/a	n/a	8
165.498	n/a	82749	dot_no2_ON	12	n/a	n/a	8
166.078	n/a	83039	dot_no2_OFF	22	n/a	n/a	8
167.398	n/a	83699	dot_no7_ON	17	n/a	n/a	8
167.978	n/a	83989	dot_no7_OFF	27	1-6-3-8-4-2-7-5-2-2	1-6-4-2-7-3-8-5-2-7	8
194.77	n/a	97385	learningBlock_3	33	n/a	n/a	8
194.778	n/a	97389	dot_no1_ON	11	n/a	n/a	8
195.358	n/a	97679	dot_no1_OFF	21	n/a	n/a	8
196.678	n/a	98339	dot_no6_ON	16	n/a	n/a	8
197.268	n/a	98634	dot_no6_OFF	26	n/a	n/a	8
198.588	n/a	99294	dot_no4_ON	14	n/a	n/a	8
199.168	n/a	99584	dot_no4_OFF	24	n/a	n/a	8
200.488	n/a	100244	dot_no2_ON	12	n/a	n/a	8
201.068	n/a	100534	dot_no2_OFF	22	n/a	n/a	8
202.388	n/a	101194	dot_no7_ON	17	n/a	n/a	8
202.968	n/a	101484	dot_no7_OFF	27	n/a	n/a	8
204.288	n/a	102144	dot_no3_ON	13	n/a	n/a	8
204.868	n/a	102434	dot_no3_OFF	23	n/a	n/a	8
206.188	n/a	103094	dot_no8_ON	18	n/a	n/a	8
206.768	n/a	103384	dot_no8_OFF	28	n/a	n/a	8
208.088	n/a	104044	dot_no5_ON	15	n/a	n/a	8
208.668	n/a	104334	dot_no5_OFF	25	n/a	n/a	8
209.988	n/a	104994	dot_no2_ON	12	n/a	n/a	8
210.568	n/a	105284	dot_no2_OFF	22	n/a	n/a	8
211.888	n/a	105944	dot_no7_ON	17	n/a	n/a	8
