onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.94	n/a	3470	video_start	81
124.338	n/a	62169	video_stop	101
124.916	n/a	62458	break cnt	break cnt
220.086	n/a	110043	9999	9999
