onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
31.818	n/a	15909	contrastChangeB3_start	96	n/a
37.58	n/a	18790	contrastTrial_start	5	n/a
41.976	n/a	20988	right_target	9	n/a
43.614	n/a	21807	right_buttonPress	13	smiley_face
44.374	n/a	22187	contrastTrial_start	5	n/a
50.374	n/a	25187	right_target	9	n/a
51.454	n/a	25727	right_buttonPress	13	smiley_face
52.774	n/a	26387	contrastTrial_start	5	n/a
57.174	n/a	28587	left_target	8	n/a
58.154	n/a	29077	left_buttonPress	12	smiley_face
59.574	n/a	29787	contrastTrial_start	5	n/a
63.974	n/a	31987	right_target	9	n/a
64.914	n/a	32457	left_buttonPress	12	sad_face
66.374	n/a	33187	contrastTrial_start	5	n/a
72.374	n/a	36187	left_target	8	n/a
73.354	n/a	36677	left_buttonPress	12	smiley_face
74.774	n/a	37387	contrastTrial_start	5	n/a
80.634	n/a	40317	left_buttonPress	12	non_target
80.774	n/a	40387	left_target	8	n/a
81.894	n/a	40947	left_buttonPress	12	smiley_face
83.174	n/a	41587	contrastTrial_start	5	n/a
83.184	n/a	41592	left_buttonPress	12	non_target
85.974	n/a	42987	left_target	8	n/a
87.614	n/a	43807	left_buttonPress	12	smiley_face
88.374	n/a	44187	contrastTrial_start	5	n/a
92.774	n/a	46387	right_target	9	n/a
95.174	n/a	47587	contrastTrial_start	5	n/a
97.974	n/a	48987	left_target	8	n/a
98.834	n/a	49417	left_buttonPress	12	smiley_face
100.374	n/a	50187	contrastTrial_start	5	n/a
106.374	n/a	53187	right_target	9	n/a
107.704	n/a	53852	left_buttonPress	12	sad_face
108.774	n/a	54387	contrastTrial_start	5	n/a
113.174	n/a	56587	right_target	9	n/a
114.154	n/a	57077	left_buttonPress	12	sad_face
115.574	n/a	57787	contrastTrial_start	5	n/a
118.374	n/a	59187	right_target	9	n/a
119.114	n/a	59557	left_buttonPress	12	sad_face
120.774	n/a	60387	contrastTrial_start	5	n/a
126.772	n/a	63386	left_target	8	n/a
127.934	n/a	63967	right_buttonPress	13	sad_face
129.012	n/a	64506	right_buttonPress	13	non_target
129.174	n/a	64587	contrastTrial_start	5	n/a
130.082	n/a	65041	left_buttonPress	12	non_target
133.572	n/a	66786	left_target	8	n/a
135.972	n/a	67986	contrastTrial_start	5	n/a
136.222	n/a	68111	left_buttonPress	12	non_target
138.772	n/a	69386	right_target	9	n/a
141.172	n/a	70586	contrastTrial_start	5	n/a
143.972	n/a	71986	left_target	8	n/a
146.372	n/a	73186	contrastTrial_start	5	n/a
152.372	n/a	76186	right_target	9	n/a
154.772	n/a	77386	contrastTrial_start	5	n/a
157.572	n/a	78786	right_target	9	n/a
159.972	n/a	79986	contrastTrial_start	5	n/a
162.772	n/a	81386	left_target	8	n/a
165.172	n/a	82586	contrastTrial_start	5	n/a
169.572	n/a	84786	left_target	8	n/a
170.792	n/a	85396	right_buttonPress	13	sad_face
171.972	n/a	85986	contrastTrial_start	5	n/a
176.372	n/a	88186	left_target	8	n/a
177.332	n/a	88666	left_buttonPress	12	smiley_face
178.772	n/a	89386	contrastTrial_start	5	n/a
181.572	n/a	90786	right_target	9	n/a
183.972	n/a	91986	contrastTrial_start	5	n/a
184.162	n/a	92081	right_buttonPress	13	non_target
187.102	n/a	93551	left_buttonPress	12	non_target
189.972	n/a	94986	right_target	9	n/a
190.932	n/a	95466	right_buttonPress	13	smiley_face
192.372	n/a	96186	contrastTrial_start	5	n/a
198.372	n/a	99186	left_target	8	n/a
200.242	n/a	100121	right_buttonPress	13	sad_face
200.772	n/a	100386	contrastTrial_start	5	n/a
207.236	n/a	103618	break cnt	break cnt	n/a
249.174	n/a	124587	9999	9999	n/a
