onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.856	n/a	1928	video_start	83
174.406	n/a	87203	video_stop	103
174.964	n/a	87482	break cnt	break cnt
211.396	n/a	105698	9999	9999
