onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.974	n/a	987	resting_start	90
42.634	n/a	21317	instructed_toOpenEyes	20
62.634	n/a	31317	instructed_toCloseEyes	30
102.632	n/a	51316	instructed_toOpenEyes	20
122.632	n/a	61316	instructed_toCloseEyes	30
162.63	n/a	81315	instructed_toOpenEyes	20
182.63	n/a	91315	instructed_toCloseEyes	30
222.63	n/a	111315	instructed_toOpenEyes	20
242.63	n/a	121315	instructed_toCloseEyes	30
282.628	n/a	141314	instructed_toOpenEyes	20
302.628	n/a	151314	instructed_toCloseEyes	30
342.628	n/a	171314	instructed_toOpenEyes	20
347.163	n/a	173581.5	boundary	boundary
