onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.286	n/a	15143	surroundSuppB2_start	97	n/a	n/a	n/a
31.82	n/a	15910	fixpoint_ON	4	n/a	n/a	n/a
32.336	2.4	16168	stim_ON	8	1	1	3
35.254	n/a	17627	fixpoint_ON	4	n/a	n/a	n/a
35.764	2.4	17882	stim_ON	8	1	0.6	1
38.674	n/a	19337	fixpoint_ON	4	n/a	n/a	n/a
39.184	2.4	19592	stim_ON	8	1	0.3	2
42.094	n/a	21047	fixpoint_ON	4	n/a	n/a	n/a
42.604	2.4	21302	stim_ON	8	1	0	3
45.514	n/a	22757	fixpoint_ON	4	n/a	n/a	n/a
46.026	2.4	23013	stim_ON	8	1	0	2
48.934	n/a	24467	fixpoint_ON	4	n/a	n/a	n/a
49.444	2.4	24722	stim_ON	8	1	0.3	1
52.354	n/a	26177	fixpoint_ON	4	n/a	n/a	n/a
52.864	2.4	26432	stim_ON	8	1	0.6	3
55.774	n/a	27887	fixpoint_ON	4	n/a	n/a	n/a
56.284	2.4	28142	stim_ON	8	1	1	2
59.194	n/a	29597	fixpoint_ON	4	n/a	n/a	n/a
59.704	2.4	29852	stim_ON	8	1	1	3
62.614	n/a	31307	fixpoint_ON	4	n/a	n/a	n/a
63.124	2.4	31562	stim_ON	8	1	0.6	1
66.034	n/a	33017	fixpoint_ON	4	n/a	n/a	n/a
66.544	2.4	33272	stim_ON	8	1	0.3	2
69.454	n/a	34727	fixpoint_ON	4	n/a	n/a	n/a
69.964	2.4	34982	stim_ON	8	1	0	3
72.874	n/a	36437	fixpoint_ON	4	n/a	n/a	n/a
73.384	2.4	36692	stim_ON	8	0	1	1
76.294	n/a	38147	fixpoint_ON	4	n/a	n/a	n/a
76.804	2.4	38402	stim_ON	8	0	0.6	2
79.714	n/a	39857	fixpoint_ON	4	n/a	n/a	n/a
80.224	2.4	40112	stim_ON	8	0	0.3	3
83.134	n/a	41567	fixpoint_ON	4	n/a	n/a	n/a
83.644	2.4	41822	stim_ON	8	0	0	1
86.554	n/a	43277	fixpoint_ON	4	n/a	n/a	n/a
87.064	2.4	43532	stim_ON	8	1	1	3
89.974	n/a	44987	fixpoint_ON	4	n/a	n/a	n/a
90.484	2.4	45242	stim_ON	8	1	0.6	2
93.394	n/a	46697	fixpoint_ON	4	n/a	n/a	n/a
93.904	2.4	46952	stim_ON	8	1	0.3	1
96.812	n/a	48406	fixpoint_ON	4	n/a	n/a	n/a
97.324	2.4	48662	stim_ON	8	1	0	3
100.232	n/a	50116	fixpoint_ON	4	n/a	n/a	n/a
100.744	2.4	50372	stim_ON	8	1	0	3
103.652	n/a	51826	fixpoint_ON	4	n/a	n/a	n/a
104.164	2.4	52082	stim_ON	8	1	0.3	1
107.072	n/a	53536	fixpoint_ON	4	n/a	n/a	n/a
107.584	2.4	53792	stim_ON	8	1	0.6	2
110.492	n/a	55246	fixpoint_ON	4	n/a	n/a	n/a
111.002	2.4	55501	stim_ON	8	1	1	3
113.912	n/a	56956	fixpoint_ON	4	n/a	n/a	n/a
114.424	2.4	57212	stim_ON	8	1	0	1
117.332	n/a	58666	fixpoint_ON	4	n/a	n/a	n/a
117.842	2.4	58921	stim_ON	8	0	0	2
120.752	n/a	60376	fixpoint_ON	4	n/a	n/a	n/a
121.262	2.4	60631	stim_ON	8	1	0.3	3
124.172	n/a	62086	fixpoint_ON	4	n/a	n/a	n/a
124.682	2.4	62341	stim_ON	8	0	0.3	1
127.592	n/a	63796	fixpoint_ON	4	n/a	n/a	n/a
128.102	2.4	64051	stim_ON	8	1	0.6	2
131.012	n/a	65506	fixpoint_ON	4	n/a	n/a	n/a
131.522	2.4	65761	stim_ON	8	0	0.6	3
134.432	n/a	67216	fixpoint_ON	4	n/a	n/a	n/a
134.942	2.4	67471	stim_ON	8	1	1	1
137.852	n/a	68926	fixpoint_ON	4	n/a	n/a	n/a
138.362	2.4	69181	stim_ON	8	0	1	2
141.272	n/a	70636	fixpoint_ON	4	n/a	n/a	n/a
141.782	2.4	70891	stim_ON	8	1	0	3
144.692	n/a	72346	fixpoint_ON	4	n/a	n/a	n/a
145.202	2.4	72601	stim_ON	8	1	0.3	1
148.112	n/a	74056	fixpoint_ON	4	n/a	n/a	n/a
148.622	2.4	74311	stim_ON	8	1	0.6	2
151.532	n/a	75766	fixpoint_ON	4	n/a	n/a	n/a
152.042	2.4	76021	stim_ON	8	1	1	3
154.952	n/a	77476	fixpoint_ON	4	n/a	n/a	n/a
155.462	2.4	77731	stim_ON	8	1	1	2
158.372	n/a	79186	fixpoint_ON	4	n/a	n/a	n/a
158.882	2.4	79441	stim_ON	8	1	0.6	1
161.792	n/a	80896	fixpoint_ON	4	n/a	n/a	n/a
162.302	2.4	81151	stim_ON	8	1	0.3	3
165.212	n/a	82606	fixpoint_ON	4	n/a	n/a	n/a
165.722	2.4	82861	stim_ON	8	1	0	2
168.632	n/a	84316	fixpoint_ON	4	n/a	n/a	n/a
169.142	2.4	84571	stim_ON	8	0	1	1
172.052	n/a	86026	fixpoint_ON	4	n/a	n/a	n/a
172.562	2.4	86281	stim_ON	8	0	0.6	2
175.472	n/a	87736	fixpoint_ON	4	n/a	n/a	n/a
175.982	2.4	87991	stim_ON	8	0	0.3	3
178.892	n/a	89446	fixpoint_ON	4	n/a	n/a	n/a
179.402	2.4	89701	stim_ON	8	0	0	1
182.312	n/a	91156	fixpoint_ON	4	n/a	n/a	n/a
182.822	2.4	91411	stim_ON	8	1	1	2
185.732	n/a	92866	fixpoint_ON	4	n/a	n/a	n/a
186.252	2.4	93126	stim_ON	8	1	0.6	3
189.162	n/a	94581	fixpoint_ON	4	n/a	n/a	n/a
189.672	2.4	94836	stim_ON	8	1	0.3	1
192.582	n/a	96291	fixpoint_ON	4	n/a	n/a	n/a
193.092	2.4	96546	stim_ON	8	1	0	2
196.002	n/a	98001	fixpoint_ON	4	n/a	n/a	n/a
196.512	2.4	98256	stim_ON	8	1	0	1
199.422	n/a	99711	fixpoint_ON	4	n/a	n/a	n/a
199.932	2.4	99966	stim_ON	8	1	0.3	3
202.842	n/a	101421	fixpoint_ON	4	n/a	n/a	n/a
203.352	2.4	101676	stim_ON	8	1	0.6	2
206.262	n/a	103131	fixpoint_ON	4	n/a	n/a	n/a
206.772	2.4	103386	stim_ON	8	1	1	1
209.68	n/a	104840	fixpoint_ON	4	n/a	n/a	n/a
210.192	2.4	105096	stim_ON	8	1	1	2
213.1	n/a	106550	fixpoint_ON	4	n/a	n/a	n/a
213.61	2.4	106805	stim_ON	8	1	0.6	3
216.52	n/a	108260	fixpoint_ON	4	n/a	n/a	n/a
217.03	2.4	108515	stim_ON	8	1	0.3	1
219.94	n/a	109970	fixpoint_ON	4	n/a	n/a	n/a
220.45	2.4	110225	stim_ON	8	1	0	2
223.36	n/a	111680	fixpoint_ON	4	n/a	n/a	n/a
223.87	2.4	111935	stim_ON	8	0	1	1
226.78	n/a	113390	fixpoint_ON	4	n/a	n/a	n/a
227.29	2.4	113645	stim_ON	8	1	1	2
230.2	n/a	115100	fixpoint_ON	4	n/a	n/a	n/a
230.71	2.4	115355	stim_ON	8	0	0.6	3
233.62	n/a	116810	fixpoint_ON	4	n/a	n/a	n/a
234.13	2.4	117065	stim_ON	8	1	0.6	1
237.04	n/a	118520	fixpoint_ON	4	n/a	n/a	n/a
237.55	2.4	118775	stim_ON	8	0	0.3	2
240.46	n/a	120230	fixpoint_ON	4	n/a	n/a	n/a
240.97	2.4	120485	stim_ON	8	1	0.3	3
243.88	n/a	121940	fixpoint_ON	4	n/a	n/a	n/a
244.39	2.4	122195	stim_ON	8	0	0	1
247.3	n/a	123650	fixpoint_ON	4	n/a	n/a	n/a
247.81	2.4	123905	stim_ON	8	1	0	2
253.828	n/a	126914	break cnt	break cnt	n/a	n/a	n/a
279.276	n/a	139638	9999	9999	n/a	n/a	n/a
280.312	n/a	140156	video_start	84	n/a	n/a	n/a
483.378	n/a	241689	video_stop	104	n/a	n/a	n/a
